Time_Soln#5 (sec),Volume_Soln#5 (cm3),Volumetric_heat_production_rate_Soln#5 (erg/cm3-sec),Surface_temperature_Soln#5 (K),Temperature_Soln#5 (K),Mass_Soln#5 (g),Pressure_Soln#5 (atm),Mole_fraction_H2_Soln#5 (),Mole_fraction_H_Soln#5 (),Mole_fraction_CH4_Soln#5 (),Mole_fraction_CH3_Soln#5 (),Mole_fraction_C2H6_Soln#5 (),Mole_fraction_C2H5_Soln#5 (),Mole_fraction_C2H4_Soln#5 (),Mole_fraction_C2H2_Soln#5 (),Mole_fraction_C3H8_Soln#5 (),Mole_fraction_C3H6_Soln#5 (),Mole_fraction_C3H5-A_Soln#5 (),Mole_fraction_C3H4-P_Soln#5 (),Mole_fraction_C3H4-A_Soln#5 (),Mole_fraction_NC4H10_Soln#5 (),Mole_fraction_IC4H10_Soln#5 (),Mole_fraction_IC4H9_Soln#5 (),Mole_fraction_TC4H9_Soln#5 (),Mole_fraction_IC4H8_Soln#5 (),Mole_fraction_IC4H7_Soln#5 (),Mole_fraction_C4H8-1_Soln#5 (),Mole_fraction_C4H8-2_Soln#5 (),Mole_fraction_C4H71-3_Soln#5 (),Mole_fraction_C4H6_Soln#5 (),Mole_fraction_C4H4_Soln#5 (),Mole_fraction_C6H6_Soln#5 (),Mole_fraction_FULVENE_Soln#5 (),Mole_fraction_C5H6_Soln#5 (),Mole_fraction_C5H5_Soln#5 (),Mole_fraction_MCPTD_Soln#5 (),Mole_fraction_NEOC5H12_Soln#5 (),Mole_fraction_NC5H10_Soln#5 (),Mole_fraction_B1M2_Soln#5 (),Mole_fraction_B1M3_Soln#5 (),Mole_fraction_B2M2_Soln#5 (),Mole_fraction_LC5H8_Soln#5 (),Mole_fraction_DIALLYL_Soln#5 (),Mole_fraction_CYC6H8_Soln#5 (),Mole_fraction_CYC6H10_Soln#5 (),Mole_fraction_NC6H12_Soln#5 (),Mole_fraction_NC7H14_Soln#5 (),Mole_fraction_IC8H16_Soln#5 (),Mole_fraction_DIMEPTD_Soln#5 (),Mole_fraction_C7H8_Soln#5 (),Mole_fraction_C7H7_Soln#5 (),Mole_fraction_C6H5C2H3_Soln#5 (),Mole_fraction_C6H5C2H5_Soln#5 (),Mole_fraction_XYLENE_Soln#5 (),Mole_fraction_NPBENZ_Soln#5 (),Mole_fraction_NC10H20_Soln#5 (),Mole_fraction_IC12H26_Soln#5 (),Molecular_weight_Soln#5 (g/mole),Mass_density_Soln#5 (g/cm3),Unburned_hydrocarbons_Soln#5 (ppm),Volatile_organic_compounds_Soln#5 (ppm)
0.006455334,15.16033,-3285791.0,1106.08,1106.08,0.001398408,1.0,0.8346057,3.634372E-7,0.05063971,1.215846E-5,0.003658334,1.131278E-6,0.02328082,9.074489E-4,7.366157E-4,0.02786293,2.478201E-5,8.684787E-4,0.00133392,6.067315E-5,3.832178E-4,9.38992E-8,6.639367E-7,0.03254948,3.844815E-4,0.002106367,2.769185E-4,6.930506E-6,0.003769328,3.24022E-4,0.001228355,1.153362E-5,3.137358E-4,8.088388E-6,7.447774E-5,5.223398E-5,5.694708E-4,2.20132E-4,9.229663E-5,4.557893E-5,0.001369849,3.22062E-5,1.569758E-5,5.692481E-5,5.153334E-5,5.95513E-4,0.001967629,0.001383876,0.006123611,1.676785E-5,4.024574E-5,3.274296E-4,2.490087E-5,3.131678E-5,5.948385E-4,9.232815E-4,8.371986,9.224095E-5,473816.5,473816.5
0.0065,15.16109,-3211996.0,1106.054,1106.054,0.001398408,1.0,0.8344727,3.613689E-7,0.05072677,1.207983E-5,0.003661978,1.125792E-6,0.02332658,9.101641E-4,7.374931E-4,0.02787626,2.477689E-5,8.701192E-4,0.001333403,6.063046E-5,3.832177E-4,9.304663E-8,6.58204E-7,0.03256206,3.825509E-4,0.002105002,2.77044E-4,6.90008E-6,0.003773093,3.250039E-4,0.001231156,1.159334E-5,3.151831E-4,8.130421E-6,7.45038E-5,5.219593E-5,5.685104E-4,2.197914E-4,9.205716E-5,4.566182E-5,0.001369144,3.22179E-5,1.57265E-5,5.705294E-5,5.142416E-5,5.936896E-4,0.001950847,0.001380618,0.006121648,1.671143E-5,4.039615E-5,3.275414E-4,2.494159E-5,3.129623E-5,5.904293E-4,9.134917E-4,8.371369,9.223633E-5,473781.6,473781.6
0.0066,15.16277,-3051309.0,1105.997,1105.997,0.001398408,1.0,0.8341786,3.568229E-7,0.05091963,1.190708E-5,0.003670055,1.113709E-6,0.02342805,9.161909E-4,7.394371E-4,0.02790542,2.476548E-5,8.737445E-4,0.001332235,6.053511E-5,3.832074E-4,9.117807E-8,6.456198E-7,0.03258929,3.782862E-4,0.002101921,2.773159E-4,6.83285E-6,0.00378141,3.271824E-4,0.001237369,1.172652E-5,3.184129E-4,8.223799E-6,7.455293E-5,5.211091E-5,5.663664E-4,2.190316E-4,9.152352E-5,4.58445E-5,0.00136755,3.224243E-5,1.578947E-5,5.733367E-5,5.118074E-5,5.896442E-4,0.001913883,0.001373369,0.00611731,1.658668E-5,4.073069E-5,3.277808E-4,2.503114E-5,3.124941E-5,5.807325E-4,8.919957E-4,8.370008,9.222607E-5,473704.6,473704.6
0.0067,15.16444,-2896792.0,1105.944,1105.944,0.001398408,1.0,0.8338898,3.523945E-7,0.05110959,1.173888E-5,0.003678019,1.101904E-6,0.02352818,9.221454E-4,7.413527E-4,0.02793363,2.475417E-5,8.773037E-4,0.001331055,6.044011E-5,3.831831E-4,8.936475E-8,6.333809E-7,0.03261524,3.741018E-4,0.002098805,2.775751E-4,6.766858E-6,0.003789573,3.293332E-4,0.0012435,1.185894E-5,3.21628E-4,8.316146E-6,7.458919E-5,5.202613E-5,5.642315E-4,2.182757E-4,9.09934E-5,4.60232E-5,0.001365936,3.226463E-5,1.584995E-5,5.760583E-5,5.093877E-5,5.856506E-4,0.001877766,0.001366186,0.006113055,1.646411E-5,4.106217E-5,3.280049E-4,2.511843E-5,3.120147E-5,5.71277E-4,8.710839E-4,8.368679,9.221591E-5,473629.3,473629.3
0.0068,15.1661,-2748172.0,1105.892,1105.892,0.001398408,1.0,0.833606,3.480791E-7,0.05129674,1.157505E-5,0.003685874,1.090367E-6,0.02362701,9.28029E-4,7.432406E-4,0.02796092,2.474294E-5,8.807987E-4,0.001329861,6.034546E-5,3.831453E-4,8.760441E-8,6.214743E-7,0.03263994,3.699953E-4,0.002095656,2.77822E-4,6.702071E-6,0.003797585,3.314568E-4,0.001249551,1.199063E-5,3.248287E-4,8.407448E-6,7.461288E-5,5.194161E-5,5.621058E-4,2.175239E-4,9.04668E-5,4.619801E-5,0.001364304,3.228458E-5,1.590801E-5,5.786962E-5,5.069827E-5,5.817077E-4,0.001842469,0.001359068,0.006108878,1.634365E-5,4.139065E-5,3.282143E-4,2.520353E-5,3.115244E-5,5.620543E-4,8.507365E-4,8.36738,9.220585E-5,473555.8,473555.8
0.0069,15.16774,-2605156.0,1105.844,1105.844,0.001398408,1.0,0.8333271,3.438724E-7,0.05148116,1.141542E-5,0.003693622,1.079089E-6,0.02372457,9.338436E-4,7.451017E-4,0.02798733,2.473178E-5,8.842312E-4,0.001328657,6.025117E-5,3.830947E-4,8.589493E-8,6.098876E-7,0.03266344,3.659646E-4,0.002092476,2.780571E-4,6.638454E-6,0.003805451,3.335538E-4,0.001255524,1.21216E-5,3.280152E-4,8.497694E-6,7.462432E-5,5.185736E-5,5.599891E-4,2.167761E-4,8.99437E-5,4.636906E-5,0.001362653,3.230232E-5,1.596369E-5,5.812519E-5,5.045921E-5,5.778145E-4,0.001807969,0.001352015,0.006104779,1.622524E-5,4.17162E-5,3.284095E-4,2.528651E-5,3.110238E-5,5.53056E-4,8.309346E-4,8.366109,9.219589E-5,473483.9,473483.9
0.006996884,15.16931,-2471672.0,1105.799,1105.799,0.001398408,1.0,0.8330614,3.398966E-7,0.05165729,1.126463E-5,0.003701031,1.068401E-6,0.02381791,9.394127E-4,7.468797E-4,0.02801209,2.472103E-5,8.87499E-4,0.00132748,6.016016E-5,3.830338E-4,8.428527E-8,5.989558E-7,0.03268511,3.621299E-4,0.002089365,2.78274E-4,6.577904E-6,0.003812937,3.355607E-4,0.001261238,1.224781E-5,3.310893E-4,8.584112E-6,7.462403E-5,5.1776E-5,5.579471E-4,2.160557E-4,8.944023E-5,4.653128E-5,0.001361039,3.231748E-5,1.601542E-5,5.836516E-5,5.022899E-5,5.740889E-4,0.00177528,0.001345242,0.006100879,1.611242E-5,4.202887E-5,3.285855E-4,2.536494E-5,3.105292E-5,5.445446E-4,8.122526E-4,8.364905,9.218633E-5,473415.7,473415.7
0.007,15.16936,-2467460.0,1105.798,1105.798,0.001398408,1.0,0.833053,3.397704E-7,0.05166292,1.125984E-5,0.003701267,1.068061E-6,0.0238209,9.395908E-4,7.469365E-4,0.02801288,2.472069E-5,8.876032E-4,0.001327442,6.015724E-5,3.830316E-4,8.423425E-8,5.98609E-7,0.03268579,3.620077E-4,0.002089265,2.782808E-4,6.575974E-6,0.003813176,3.356249E-4,0.001261421,1.225186E-5,3.311879E-4,8.586875E-6,7.462384E-5,5.177338E-5,5.578815E-4,2.160326E-4,8.94241E-5,4.653644E-5,0.001360987,3.231793E-5,1.601704E-5,5.837275E-5,5.022161E-5,5.739698E-4,0.00177424,0.001345025,0.006100755,1.610882E-5,4.203889E-5,3.28591E-4,2.536743E-5,3.105132E-5,5.442742E-4,8.116598E-4,8.364867,9.218603E-5,473413.6,473413.6
0.0071,15.17097,-2334901.0,1105.755,1105.755,0.001398408,1.0,0.8327835,3.357701E-7,0.05184205,1.11082E-5,0.003708811,1.057276E-6,0.023916,9.452714E-4,7.487455E-4,0.02803759,2.470965E-5,8.909157E-4,0.001326217,6.006369E-5,3.829565E-4,8.262088E-8,5.876299E-7,0.032707,3.581231E-4,0.002086026,2.784934E-4,6.514614E-6,0.003820761,3.376703E-4,0.001267243,1.238141E-5,3.343469E-4,8.674959E-6,7.461162E-5,5.168968E-5,5.557831E-4,2.152934E-4,8.890801E-5,4.670022E-5,0.001359305,3.233144E-5,1.60681E-5,5.861238E-5,4.998546E-5,5.701732E-4,0.001741268,0.001338099,0.006096804,1.599437E-5,4.235875E-5,3.287591E-4,2.544633E-5,3.09993E-5,5.357033E-4,7.928998E-4,8.363652,9.217626E-5,473344.8,473344.8
0.0072,15.17256,-2207149.0,1105.713,1105.713,0.001398408,1.0,0.8325184,3.318656E-7,0.0520187,1.096028E-5,0.003716259,1.046721E-6,0.02400994,9.508885E-4,7.505299E-4,0.02806153,2.469865E-5,8.941717E-4,0.001324983,5.997049E-5,3.8287E-4,8.105206E-8,5.769334E-7,0.03272715,3.543075E-4,0.00208276,2.786955E-4,6.454312E-6,0.003828215,3.396912E-4,0.001272993,1.251028E-5,3.374927E-4,8.761977E-6,7.458821E-5,5.160626E-5,5.536936E-4,2.145584E-4,8.839534E-5,4.686059E-5,0.001357608,3.234296E-5,1.611696E-5,5.884442E-5,4.975073E-5,5.664226E-4,0.001709013,0.001331234,0.006092922,1.588177E-5,4.267591E-5,3.289146E-4,2.552332E-5,3.094638E-5,5.273315E-4,7.746265E-4,8.362463,9.216658E-5,473277.5,473277.5
0.0073,15.17414,-2084032.0,1105.675,1105.675,0.001398408,1.0,0.8322577,3.280545E-7,0.05219289,1.081597E-5,0.003723611,1.03639E-6,0.02410274,9.564427E-4,7.522902E-4,0.02808469,2.468769E-5,8.973722E-4,0.001323741,5.987768E-5,3.827726E-4,7.952651E-8,5.665124E-7,0.03274627,3.505595E-4,0.002079468,2.788874E-4,6.395053E-6,0.003835538,3.416878E-4,0.001278673,1.263847E-5,3.406255E-4,8.847907E-6,7.455378E-5,5.152313E-5,5.516132E-4,2.138278E-4,8.788612E-5,4.701759E-5,0.001355899,3.235251E-5,1.616364E-5,5.906895E-5,4.951742E-5,5.627176E-4,0.001677463,0.001324432,0.006089109,1.5771E-5,4.299041E-5,3.290577E-4,2.559843E-5,3.089258E-5,5.19154E-4,7.568294E-4,8.361299,9.2157E-5,473211.7,473211.7
0.0074,15.1757,-1965320.0,1105.638,1105.638,0.001398408,1.0,0.8320013,3.243335E-7,0.05236469,1.067515E-5,0.003730872,1.026276E-6,0.02419441,9.619356E-4,7.540268E-4,0.0281071,2.467677E-5,9.005186E-4,0.001322491,5.978524E-5,3.826645E-4,7.804258E-8,5.563571E-7,0.03276437,3.468776E-4,0.002076152,2.790694E-4,6.336809E-6,0.003842736,3.436607E-4,0.001284284,1.276599E-5,3.437454E-4,8.93274E-6,7.450862E-5,5.144029E-5,5.495417E-4,2.131016E-4,8.738033E-5,4.717132E-5,0.001354177,3.236015E-5,1.62082E-5,5.928613E-5,4.928554E-5,5.590572E-4,0.001646597,0.001317691,0.006085362,1.566202E-5,4.330229E-5,3.291889E-4,2.567172E-5,3.083794E-5,5.111643E-4,7.394932E-4,8.36016,9.214751E-5,473147.2,473147.2
0.0075,15.17725,-1850848.0,1105.603,1105.603,0.001398408,1.0,0.8317489,3.206994E-7,0.05253415,1.05377E-5,0.003738043,1.016373E-6,0.024285,9.673684E-4,7.557404E-4,0.0281288,2.466586E-5,9.036125E-4,0.001321233,5.969317E-5,3.825463E-4,7.659875E-8,5.464584E-7,0.03278151,3.4326E-4,0.002072813,2.792418E-4,6.279555E-6,0.003849811,3.456103E-4,0.001289828,1.289286E-5,3.468527E-4,9.016467E-6,7.445301E-5,5.135774E-5,5.474792E-4,2.123799E-4,8.687794E-5,4.732187E-5,0.001352443,3.236592E-5,1.625067E-5,5.949612E-5,4.905506E-5,5.554406E-4,0.001616396,0.00131101,0.00608168,1.555476E-5,4.361163E-5,3.293085E-4,2.574324E-5,3.078249E-5,5.033562E-4,7.226034E-4,8.359045,9.21381E-5,473084.1,473084.1
0.0076,15.17879,-1740417.0,1105.571,1105.571,0.001398408,1.0,0.8315006,3.171493E-7,0.05270135,1.04035E-5,0.003745127,1.006673E-6,0.02437452,9.727426E-4,7.574316E-4,0.0281498,2.465498E-5,9.066553E-4,0.001319969,5.960149E-5,3.824182E-4,7.51935E-8,5.368074E-7,0.0327977,3.397049E-4,0.002069451,2.794049E-4,6.223264E-6,0.003856767,3.475371E-4,0.001295305,1.301908E-5,3.499475E-4,9.099081E-6,7.438724E-5,5.127549E-5,5.454255E-4,2.116627E-4,8.637894E-5,4.746932E-5,0.001350698,3.236987E-5,1.629111E-5,5.969906E-5,4.882598E-5,5.518669E-4,0.001586841,0.001304389,0.006078061,1.54492E-5,4.391846E-5,3.29417E-4,2.581303E-5,3.072627E-5,4.957236E-4,7.061456E-4,8.357953,9.212878E-5,473022.3,473022.3
0.0077,15.18031,-1633836.0,1105.54,1105.54,0.001398408,1.0,0.8312562,3.1368E-7,0.05286633,1.027244E-5,0.003752125,9.971698E-7,0.024463,9.780593E-4,7.591009E-4,0.02817013,2.46441E-5,9.096484E-4,0.001318699,5.951018E-5,3.822806E-4,7.382541E-8,5.273955E-7,0.03281299,3.362109E-4,0.002066069,2.795591E-4,6.16791E-6,0.003863607,3.494417E-4,0.001300719,1.314466E-5,3.530302E-4,9.180576E-6,7.431156E-5,5.119354E-5,5.433807E-4,2.109499E-4,8.58833E-5,4.761376E-5,0.001348944,3.237206E-5,1.632956E-5,5.989511E-5,4.859829E-5,5.483351E-4,0.001557914,0.001297827,0.006074504,1.534528E-5,4.422285E-5,3.295146E-4,2.588116E-5,3.066931E-5,4.882607E-4,6.901063E-4,8.356884,9.211954E-5,472961.8,472961.8
0.007773749,15.18142,-1557624.0,1105.519,1105.519,0.001398408,1.0,0.8310784,3.111718E-7,0.05298661,1.017774E-5,0.003757233,9.902842E-7,0.02452759,9.819443E-4,7.603183E-4,0.0281847,2.463608E-5,9.118247E-4,0.001317759,5.944309E-5,3.821733E-4,7.28395E-8,5.20603E-7,0.0328237,3.336724E-4,0.002063562,2.796672E-4,6.127675E-6,0.003868579,3.508323E-4,0.001304671,1.323687E-5,3.552959E-4,9.239956E-6,7.424957E-5,5.113329E-5,5.418784E-4,2.104272E-4,8.551992E-5,4.77184E-5,0.001347643,3.237256E-5,1.635666E-5,6.003536E-5,4.843126E-5,5.457569E-4,0.001536973,0.001293025,0.006071918,1.526967E-5,4.44458E-5,3.295799E-4,2.593036E-5,3.062684E-5,4.828623E-4,6.785381E-4,8.35611,9.211278E-5,472918.0,472918.0
0.0078,15.18182,-1530983.0,1105.512,1105.512,0.001398408,1.0,0.8310156,3.102893E-7,0.05302914,1.014442E-5,0.003759041,9.878576E-7,0.02455046,9.833199E-4,7.607488E-4,0.0281898,2.463323E-5,9.12593E-4,0.001317424,5.941925E-5,3.82134E-4,7.249319E-8,5.18215E-7,0.0328274,3.327765E-4,0.002062667,2.797046E-4,6.113473E-6,0.003870334,3.513244E-4,0.00130607,1.326961E-5,3.561009E-4,9.260945E-6,7.422626E-5,5.111189E-5,5.413448E-4,2.102417E-4,8.539102E-5,4.775526E-5,0.00134718,3.237252E-5,1.636606E-5,6.008441E-5,4.837198E-5,5.448445E-4,0.001529598,0.001291324,0.006071005,1.524296E-5,4.452485E-5,3.296018E-4,2.594766E-5,3.061163E-5,4.80962E-4,6.744727E-4,8.355837,9.211038E-5,472902.5,472902.5
0.0079,15.18331,-1431717.0,1105.485,1105.485,0.001398408,1.0,0.8307787,3.06976E-7,0.0531898,1.00194E-5,0.003765874,9.787354E-7,0.0246369,9.885243E-4,7.623754E-4,0.02820883,2.462235E-5,9.154895E-4,0.001316143,5.932872E-5,3.819784E-4,7.119623E-8,5.092629E-7,0.03284093,3.294014E-4,0.002059245,2.798416E-4,6.059953E-6,0.003876948,3.531853E-4,0.001311358,1.339393E-5,3.591594E-4,9.340142E-6,7.413139E-5,5.103055E-5,5.393177E-4,2.095382E-4,8.490212E-5,4.789384E-5,0.001345407,3.237126E-5,1.640061E-5,6.026694E-5,4.814707E-5,5.413952E-4,0.001501888,0.001284879,0.006067566,1.514225E-5,4.482445E-5,3.296786E-4,2.601255E-5,3.055326E-5,4.738259E-4,6.592411E-4,8.354811,9.210131E-5,472844.5,472844.5
0.008,15.18479,-1335762.0,1105.46,1105.46,0.001398408,1.0,0.8305454,3.037338E-7,0.05334846,9.89714E-6,0.003772631,9.697869E-7,0.0247224,9.936763E-4,7.639822E-4,0.02822727,2.461147E-5,9.183412E-4,0.001314858,5.923855E-5,3.818145E-4,6.993178E-8,5.005214E-7,0.03285367,3.260815E-4,0.002055806,2.799706E-4,6.007274E-6,0.003883459,3.550257E-4,0.001316587,1.351765E-5,3.622066E-4,9.418236E-6,7.402766E-5,5.094951E-5,5.372992E-4,2.088391E-4,8.441645E-5,4.802971E-5,0.001343626,3.236841E-5,1.643334E-5,6.044316E-5,4.792349E-5,5.379843E-4,0.001474741,0.001278491,0.006064182,1.504303E-5,4.512182E-5,3.297459E-4,2.607595E-5,3.049424E-5,4.668395E-4,6.443804E-4,8.353805,9.209232E-5,472787.6,472787.6
0.0081,15.18626,-1243062.0,1105.436,1105.436,0.001398408,1.0,0.8303155,3.005625E-7,0.0535051,9.777634E-6,0.003779311,9.610126E-7,0.02480695,9.987757E-4,7.65569E-4,0.02824511,2.460058E-5,9.211481E-4,0.001313568,5.914876E-5,3.816425E-4,6.869956E-8,4.919893E-7,0.03286561,3.228169E-4,0.002052349,2.800918E-4,5.955443E-6,0.003889864,3.568455E-4,0.001321758,1.364077E-5,3.652423E-4,9.495194E-6,7.391506E-5,5.086877E-5,5.352893E-4,2.081445E-4,8.393406E-5,4.816285E-5,0.001341838,3.236396E-5,1.646425E-5,6.061303E-5,4.770125E-5,5.346123E-4,0.001448157,0.001272159,0.006060854,1.49453E-5,4.541694E-5,3.298036E-4,2.613786E-5,3.04346E-5,4.600024E-4,6.298898E-4,8.35282,9.20834E-5,472731.8,472731.8
0.008176725,15.18738,-1174070.0,1105.419,1105.419,0.001398408,1.0,0.8301415,2.981759E-7,0.05362395,9.687749E-6,0.003784385,9.543951E-7,0.0248712,0.001002653,7.667733E-4,0.02825841,2.459221E-5,9.232722E-4,0.001312576,5.908013E-5,3.815052E-4,6.777525E-8,4.855807E-7,0.03287424,3.203487E-4,0.002049687,2.801796E-4,5.916239E-6,0.00389471,3.582281E-4,0.001325686,1.373484E-5,3.675637E-4,9.553464E-6,7.382282E-5,5.080703E-5,5.33753E-4,2.076147E-4,8.356614E-5,4.826322E-5,0.001340461,3.235949E-5,1.648675E-5,6.073915E-5,4.753164E-5,5.320508E-4,0.001428132,0.001267338,0.006058336,1.48713E-5,4.564188E-5,3.298417E-4,2.618437E-5,3.038842E-5,4.548549E-4,6.190155E-4,8.352077,9.207661E-5,472689.7,472689.7
0.0082,15.18772,-1153493.0,1105.414,1105.414,0.001398408,1.0,0.8300891,2.974601E-7,0.05365977,9.660797E-6,0.003785915,9.524081E-7,0.02489057,0.001003823,7.671363E-4,0.02826237,2.458967E-5,9.239113E-4,0.001312274,5.905936E-5,3.814627E-4,6.749854E-8,4.836607E-7,0.03287677,3.196064E-4,0.002048877,2.802054E-4,5.904445E-6,0.003896168,3.586451E-4,0.001326871,1.37633E-5,3.682665E-4,9.571002E-6,7.379382E-5,5.078834E-5,5.33288E-4,2.074545E-4,8.345493E-5,4.829335E-5,0.001340043,3.235795E-5,1.649336E-5,6.077666E-5,4.748035E-5,5.312784E-4,0.001422123,0.001265883,0.006057578,1.484902E-5,4.570985E-5,3.298521E-4,2.619831E-5,3.037435E-5,4.533105E-4,6.157594E-4,8.351854,9.207456E-5,472677.1,472677.1
0.0083,15.18917,-1066908.0,1105.394,1105.394,0.001398408,1.0,0.8298661,2.944242E-7,0.05381253,9.546538E-6,0.003792447,9.439677E-7,0.02497328,0.00100882,7.686846E-4,0.02827908,2.457873E-5,9.26632E-4,0.001310977,5.897033E-5,3.812752E-4,6.632755E-8,4.755283E-7,0.03288719,3.164488E-4,0.002045389,2.803116E-4,5.854259E-6,0.003902372,3.604249E-4,0.001331927,1.388525E-5,3.712796E-4,9.645653E-6,7.366422E-5,5.070822E-5,5.312952E-4,2.067691E-4,8.297903E-5,4.842126E-5,0.001338241,3.235041E-5,1.652073E-5,6.09342E-5,4.726078E-5,5.279818E-4,0.001396621,0.001259662,0.006054356,1.475417E-5,4.60006E-5,3.298917E-4,2.625736E-5,3.031351E-5,4.467586E-4,6.019771E-4,8.350907,9.20658E-5,472623.5,472623.5
0.008381826,15.19034,-998168.7,1105.379,1105.379,0.001398408,1.0,0.829686,2.919875E-7,0.05393614,9.454893E-6,0.003797738,9.371792E-7,0.02504031,0.001012873,7.699378E-4,0.02829235,2.456976E-5,9.288276E-4,0.001309913,5.889776E-5,3.811164E-4,6.539085E-8,4.690144E-7,0.03289517,3.13903E-4,0.002042524,2.803932E-4,5.813775E-6,0.003907378,3.61867E-4,0.001336024,1.39846E-5,3.737369E-4,9.705887E-6,7.355216E-5,5.064288E-5,5.296709E-4,2.062117E-4,8.2592E-5,4.852407E-5,0.001336763,3.234314E-5,1.654186E-5,6.105869E-5,4.708209E-5,5.253114E-4,0.001376138,0.001254612,0.006051756,1.467758E-5,4.623694E-5,3.299177E-4,2.630465E-5,3.026332E-5,4.41498E-4,5.909495E-4,8.350146,9.205868E-5,472580.4,472580.4
0.0084,15.1906,-983183.1,1105.376,1105.376,0.001398408,1.0,0.8296463,2.914522E-7,0.05396342,9.434758E-6,0.003798907,9.356854E-7,0.02505511,0.001013768,7.702145E-4,0.02829525,2.456777E-5,9.293115E-4,0.001309677,5.888168E-5,3.810805E-4,6.518541E-8,4.675847E-7,0.03289688,3.133422E-4,0.002041886,2.804106E-4,5.804854E-6,0.003908481,3.621855E-4,0.001336929,1.400662E-5,3.742816E-4,9.71916E-6,7.352655E-5,5.06284E-5,5.293109E-4,2.060883E-4,8.250633E-5,4.854667E-5,0.001336434,3.234139E-5,1.65464E-5,6.10858E-5,4.704252E-5,5.247215E-4,0.001371635,0.001253495,0.006051183,1.46607E-5,4.628925E-5,3.299227E-4,2.631504E-5,3.025213E-5,4.403417E-4,5.885305E-4,8.349978,9.205711E-5,472571.0,472571.0
0.0085,15.19202,-902246.3,1105.359,1105.359,0.001398408,1.0,0.8294297,2.885437E-7,0.05411245,9.325437E-6,0.003805297,9.27561E-7,0.02513606,0.001018667,7.717259E-4,0.02831089,2.455678E-5,9.3195E-4,0.001308373,5.879341E-5,3.808787E-4,6.407176E-8,4.598282E-7,0.03290586,3.102869E-4,0.002038369,2.805027E-4,5.756239E-6,0.003914493,3.639267E-4,0.001341876,1.412741E-5,3.772726E-4,9.791482E-6,7.338087E-5,5.054889E-5,5.273351E-4,2.05412E-4,8.203685E-5,4.86696E-5,0.001334622,3.23309E-5,1.657037E-5,6.123146E-5,4.682558E-5,5.214978E-4,0.001347164,0.001247383,0.006048062,1.456861E-5,4.657579E-5,3.299451E-4,2.637136E-5,3.019019E-5,4.340588E-4,5.754174E-4,8.349068,9.20485E-5,472519.4,472519.4
0.0086,15.19343,-823901.5,1105.343,1105.343,0.001398408,1.0,0.8292161,2.856942E-7,0.05425974,9.218409E-6,0.00381162,9.19583E-7,0.02521617,0.001023519,7.732199E-4,0.02832603,2.454575E-5,9.345499E-4,0.001307067,5.870551E-5,3.806702E-4,6.298466E-8,4.522463E-7,0.03291418,3.072796E-4,0.002034839,2.805881E-4,5.708357E-6,0.003920415,3.656497E-4,0.001346772,1.424765E-5,3.80253E-4,9.862672E-6,7.322771E-5,5.046968E-5,5.253674E-4,2.047403E-4,8.157048E-5,4.879018E-5,0.001332805,3.231902E-5,1.659274E-5,6.137151E-5,4.66099E-5,5.183084E-4,0.001323174,0.001241323,0.006044987,1.447781E-5,4.686033E-5,3.299596E-4,2.642642E-5,3.012776E-5,4.279007E-4,5.626154E-4,8.348174,9.203995E-5,472468.9,472468.9
0.0087,15.19483,-748092.5,1105.329,1105.329,0.001398408,1.0,0.8290055,2.829032E-7,0.05440528,9.113648E-6,0.003817877,9.117508E-7,0.02529546,0.001028325,7.746966E-4,0.02834068,2.453468E-5,9.371115E-4,0.001305759,5.861798E-5,3.804552E-4,6.192376E-8,4.44837E-7,0.03292183,3.043202E-4,0.002031297,2.806671E-4,5.661208E-6,0.003926248,3.673543E-4,0.001351616,1.436735E-5,3.832227E-4,9.932707E-6,7.306714E-5,5.039078E-5,5.234081E-4,2.04073E-4,8.110723E-5,4.890844E-5,0.001330983,3.230576E-5,1.661352E-5,6.150596E-5,4.63955E-5,5.151535E-4,0.001299663,0.001235315,0.00604196,1.438831E-5,4.714289E-5,3.299662E-4,2.648021E-5,3.006484E-5,4.218663E-4,5.501219E-4,8.347298,9.203147E-5,472419.3,472419.3
0.0088,15.19622,-674722.5,1105.316,1105.316,0.001398408,1.0,0.8287979,2.80169E-7,0.05454911,9.011092E-6,0.003824069,9.040607E-7,0.02537393,0.001033085,7.761563E-4,0.02835485,2.452357E-5,9.396356E-4,0.001304449,5.853083E-5,3.80234E-4,6.088823E-8,4.375955E-7,0.03292885,3.014078E-4,0.002027743,2.807397E-4,5.614779E-6,0.003931993,3.69041E-4,0.001356409,1.44865E-5,3.861818E-4,1.000158E-5,7.289938E-5,5.031218E-5,5.214569E-4,2.034103E-4,8.064708E-5,4.902442E-5,0.001329158,3.229116E-5,1.663273E-5,6.163491E-5,4.618236E-5,5.120324E-4,0.001276619,0.001229359,0.006038979,1.430008E-5,4.742349E-5,3.299651E-4,2.653278E-5,3.000145E-5,4.159523E-4,5.379287E-4,8.346438,9.202307E-5,472370.6,472370.6
