Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
4.686721E-5,15.47203,-3.320252E9,1841.838,1841.838,7.458178E-4,1.0,0.7655919,4.031655E-4,0.1057542,0.001131244,8.273322E-7,8.574447E-5,1.493385E-6,0.02842783,3.324683E-5,0.08265482,6.866544E-8,4.755595E-9,5.218854E-9,1.120331E-4,1.062006E-5,1.58638E-7,0.002037015,8.861796E-4,0.001159305,3.242926E-5,7.055111E-12,5.231616E-11,9.707226E-12,8.256844E-12,4.146236E-7,4.13973E-7,3.100037E-7,4.63968E-8,1.425671E-4,2.323584E-6,5.415294E-4,0.002707189,0.005912445,6.527246E-4,1.299688E-14,1.92478E-14,2.170698E-10,2.0658E-13,1.869101E-16,1.476638E-26,8.693811E-21,1.86387E-4,6.430938E-5,5.897475E-4,2.055907E-4,1.18359E-4,5.161288E-5,1.281265E-5,-1.542487E-47,-2.750355E-303,7.285426,4.820427E-5,412322.2,412322.2
4.971331E-5,15.46127,-3.138744E9,1839.037,1839.037,7.458178E-4,1.0,0.7656877,3.917152E-4,0.1057297,0.001097154,7.668186E-7,8.378759E-5,1.432795E-6,0.02773701,3.16724E-5,0.08352072,6.660495E-8,4.541942E-9,4.986E-9,1.082346E-4,1.011345E-5,1.496397E-7,0.001984155,8.586778E-4,0.001100239,2.99693E-5,6.715973E-12,4.90663E-11,8.790194E-12,7.488316E-12,3.421067E-7,3.953908E-7,2.959099E-7,4.392104E-8,1.362156E-4,2.150175E-6,5.18172E-4,0.002721125,0.005877193,6.50201E-4,1.182568E-14,1.552701E-14,2.0506E-10,1.939444E-13,1.599449E-16,1.275434E-26,7.620653E-21,1.757881E-4,6.020141E-5,6.051371E-4,2.063745E-4,1.220303E-4,5.455939E-5,1.4241E-5,-9.379837E-48,-2.748083E-303,7.279407,4.823781E-5,411981.5,411981.5
5.038619E-5,15.4588,-3.098206E9,1838.397,1838.397,7.458178E-4,1.0,0.7657109,3.891539E-4,0.105723,0.00108954,7.536968E-7,8.335224E-5,1.419302E-6,0.02757968,3.132359E-5,0.08371609,6.614504E-8,4.494536E-9,4.93425E-9,1.073883E-4,1.00017E-5,1.476802E-7,0.001972602,8.526675E-4,0.001087342,2.943978E-5,7.225099E-12,4.840424E-11,8.608822E-12,7.336533E-12,3.287479E-7,3.913811E-7,2.928373E-7,4.337915E-8,1.348182E-4,2.112679E-6,5.130792E-4,0.002724123,0.005868897,6.496575E-4,1.159513E-14,1.484442E-14,2.024296E-10,1.9118E-13,1.765831E-16,1.237132E-26,7.416522E-21,1.734866E-4,5.93099E-5,6.085993E-4,2.065324E-4,1.228698E-4,5.524711E-5,1.458553E-5,-1.367322E-47,-2.747567E-303,7.27804,4.824553E-5,411904.1,411904.1
5.06178E-5,15.45795,-3.084451E9,1838.179,1838.179,7.458178E-4,1.0,0.7657189,3.882828E-4,0.1057206,0.001086954,7.492749E-7,8.320463E-5,1.41472E-6,0.02752604,3.120534E-5,0.08378255,6.598898E-8,4.478445E-9,4.916675E-9,1.071012E-4,9.963881E-6,1.47019E-7,0.001968703,8.506389E-4,0.00108299,2.926172E-5,9.524985E-12,4.818423E-11,8.548967E-12,7.286461E-12,3.244228E-7,3.900311E-7,2.917943E-7,4.319598E-8,1.343457E-4,2.100054E-6,5.113614E-4,0.00272513,0.005866046,6.49475E-4,1.151912E-14,1.462351E-14,2.015402E-10,1.902454E-13,1.809666E-16,1.224594E-26,7.349748E-21,1.727111E-4,5.900952E-5,6.09776E-4,2.065844E-4,1.231565E-4,5.548305E-5,1.47047E-5,-1.613491E-47,-2.747391E-303,7.277573,4.824816E-5,411877.7,411877.7
5.063261E-5,15.4579,-3.083846E9,1838.165,1838.165,7.458178E-4,1.0,0.7657194,3.882273E-4,0.1057204,0.001086789,7.489937E-7,8.319522E-5,1.41443E-6,0.02752262,3.119781E-5,0.08378679,6.597903E-8,4.477421E-9,4.91556E-9,1.07083E-4,9.961473E-6,1.469769E-7,0.001968455,8.505099E-4,0.001082713,2.92504E-5,9.105523E-12,4.817028E-11,8.545182E-12,7.283295E-12,3.241507E-7,3.899453E-7,2.917535E-7,4.318434E-8,1.343156E-4,2.099252E-6,5.112522E-4,0.002725194,0.005865864,6.494634E-4,1.151431E-14,1.460962E-14,2.014836E-10,1.901859E-13,1.91113E-16,1.223803E-26,7.345535E-21,1.726618E-4,5.899042E-5,6.09851E-4,2.065877E-4,1.231748E-4,5.549813E-5,1.471233E-5,-1.669115E-47,-2.747379E-303,7.277544,4.824833E-5,411876.0,411876.0
5.063449E-5,15.45789,-3.08347E9,1838.163,1838.163,7.458178E-4,1.0,0.7657195,3.882203E-4,0.1057204,0.001086768,7.489581E-7,8.319403E-5,1.414393E-6,0.02752218,3.119685E-5,0.08378732,6.597777E-8,4.477292E-9,4.915423E-9,1.070807E-4,9.961169E-6,1.469716E-7,0.001968423,8.504935E-4,0.001082678,2.924897E-5,8.915566E-12,4.816852E-11,8.544703E-12,7.282894E-12,3.241163E-7,3.899344E-7,2.917421E-7,4.318287E-8,1.343118E-4,2.09915E-6,5.112383E-4,0.002725203,0.005865841,6.49462E-4,1.151371E-14,1.460786E-14,2.014765E-10,1.901784E-13,1.91621E-16,1.223703E-26,7.345002E-21,1.726556E-4,5.8988E-5,6.098605E-4,2.065881E-4,1.231771E-4,5.550004E-5,1.47133E-5,-1.669591E-47,-2.747378E-303,7.27754,4.824835E-5,411875.8,411875.8
5.064388E-5,15.45786,-3.082896E9,1838.154,1838.154,7.458178E-4,1.0,0.7657198,3.881851E-4,0.1057203,0.001086664,7.487799E-7,8.318807E-5,1.414208E-6,0.02752001,3.119208E-5,0.08379001,6.597147E-8,4.476647E-9,4.914738E-9,1.070691E-4,9.959643E-6,1.469449E-7,0.001968266,8.504118E-4,0.001082503,2.92418E-5,1.107881E-11,4.815969E-11,8.542307E-12,7.28089E-12,3.239441E-7,3.8988E-7,2.917111E-7,4.317551E-8,1.342928E-4,2.098641E-6,5.111691E-4,0.002725243,0.005865726,6.494546E-4,1.151066E-14,1.459907E-14,2.014406E-10,1.901408E-13,1.896128E-16,1.223202E-26,7.342335E-21,1.726243E-4,5.89759E-5,6.099081E-4,2.065902E-4,1.231887E-4,5.550959E-5,1.471814E-5,-1.666606E-47,-2.747371E-303,7.277521,4.824846E-5,411874.7,411874.8
5.065431E-5,15.45782,-3.082307E9,1838.144,1838.144,7.458178E-4,1.0,0.7657201,3.88146E-4,0.1057202,0.001086548,7.485821E-7,8.318146E-5,1.414003E-6,0.02751761,3.118678E-5,0.08379299,6.596448E-8,4.475934E-9,4.913978E-9,1.070563E-4,9.95795E-6,1.469153E-7,0.001968092,8.50321E-4,0.001082308,2.923384E-5,7.837874E-12,4.814989E-11,8.539647E-12,7.278666E-12,3.237531E-7,3.898196E-7,2.916776E-7,4.316732E-8,1.342716E-4,2.098077E-6,5.110922E-4,0.002725288,0.005865597,6.494465E-4,1.150729E-14,1.458931E-14,2.014009E-10,1.900992E-13,1.939354E-16,1.222647E-26,7.339375E-21,1.725896E-4,5.896246E-5,6.099608E-4,2.065925E-4,1.232015E-4,5.552021E-5,1.472352E-5,-1.663206E-47,-2.747363E-303,7.2775,4.824858E-5,411873.6,411873.6
5.066012E-5,15.4578,-3.081948E9,1838.139,1838.139,7.458178E-4,1.0,0.7657204,3.881243E-4,0.1057201,0.001086483,7.48472E-7,8.317777E-5,1.413888E-6,0.02751626,3.118383E-5,0.08379465,6.596059E-8,4.475539E-9,4.913552E-9,1.070491E-4,9.957007E-6,1.468989E-7,0.001967994,8.502704E-4,0.001082199,2.922941E-5,7.423779E-12,4.814443E-11,8.538167E-12,7.277428E-12,3.236468E-7,3.89786E-7,2.916513E-7,4.316276E-8,1.342598E-4,2.097762E-6,5.110495E-4,0.002725313,0.005865526,6.494419E-4,1.150541E-14,1.458389E-14,2.013787E-10,1.900761E-13,1.929005E-16,1.222338E-26,7.337728E-21,1.725703E-4,5.895498E-5,6.099902E-4,2.065938E-4,1.232087E-4,5.552612E-5,1.472651E-5,-1.661301E-47,-2.747358E-303,7.277488,4.824865E-5,411872.9,411872.9
5.080543E-5,15.45727,-3.073385E9,1838.003,1838.003,7.458178E-4,1.0,0.7657254,3.875819E-4,0.1057186,0.001084872,7.457273E-7,8.308585E-5,1.411041E-6,0.02748277,3.111026E-5,0.0838361,6.586341E-8,4.465584E-9,4.902646E-9,1.068703E-4,9.933493E-6,1.464882E-7,0.001965572,8.490103E-4,0.001079496,2.9119E-5,7.10634E-12,4.800891E-11,8.501403E-12,7.246679E-12,3.210158E-7,3.889483E-7,2.910049E-7,4.304898E-8,1.339661E-4,2.089928E-6,5.099828E-4,0.002725938,0.005863739,6.493289E-4,1.145874E-14,1.444954E-14,2.008264E-10,1.894984E-13,2.284642E-16,1.214669E-26,7.296884E-21,1.72089E-4,5.876855E-5,6.107238E-4,2.066258E-4,1.233878E-4,5.56739E-5,1.480146E-5,-1.614413E-47,-2.747249E-303,7.277197,4.825029E-5,411856.4,411856.4
5.083648E-5,15.45716,-3.071559E9,1837.973,1837.973,7.458178E-4,1.0,0.7657265,3.874663E-4,0.1057183,0.001084529,7.451433E-7,8.306627E-5,1.410436E-6,0.02747563,3.109459E-5,0.08384494,6.584271E-8,4.463455E-9,4.900338E-9,1.068323E-4,9.928487E-6,1.464008E-7,0.001965057,8.487421E-4,0.001078921,2.909551E-5,1.82918E-11,4.798014E-11,8.493613E-12,7.240163E-12,3.204602E-7,3.887701E-7,2.908765E-7,4.302477E-8,1.339035E-4,2.088262E-6,5.097558E-4,0.002726071,0.005863357,6.493049E-4,1.144885E-14,1.442118E-14,2.007089E-10,1.893751E-13,2.51891E-16,1.213046E-26,7.288242E-21,1.719865E-4,5.872888E-5,6.108801E-4,2.066326E-4,1.23426E-4,5.570545E-5,1.481749E-5,-1.604585E-47,-2.747225E-303,7.277135,4.825065E-5,411852.9,411852.9
5.084656E-5,15.45712,-3.071026E9,1837.964,1837.964,7.458178E-4,1.0,0.7657268,3.874287E-4,0.1057182,0.001084417,7.449538E-7,8.305992E-5,1.41024E-6,0.02747331,3.10895E-5,0.08384781,6.5836E-8,4.462766E-9,4.899592E-9,1.068199E-4,9.926862E-6,1.463725E-7,0.00196489,8.486551E-4,0.001078734,2.90879E-5,1.331623E-11,4.797082E-11,8.491087E-12,7.238051E-12,3.202803E-7,3.887123E-7,2.908519E-7,4.301693E-8,1.338832E-4,2.087721E-6,5.096821E-4,0.002726114,0.005863233,6.492971E-4,1.144565E-14,1.441199E-14,2.006709E-10,1.893352E-13,2.655869E-16,1.21252E-26,7.285442E-21,1.719533E-4,5.871601E-5,6.109309E-4,2.066348E-4,1.234384E-4,5.57157E-5,1.48227E-5,-1.601403E-47,-2.747218E-303,7.277115,4.825076E-5,411851.8,411851.8
5.087316E-5,15.45702,-3.069388E9,1837.939,1837.939,7.458178E-4,1.0,0.7657278,3.873298E-4,0.1057179,0.001084123,7.444544E-7,8.304316E-5,1.409716E-6,0.02746719,3.10761E-5,0.08385537,6.581829E-8,4.460955E-9,4.897625E-9,1.067874E-4,9.922579E-6,1.462977E-7,0.001964449,8.484257E-4,0.001078242,2.906782E-5,8.260608E-12,4.794625E-11,8.484437E-12,7.232489E-12,3.198068E-7,3.885599E-7,2.907347E-7,4.299621E-8,1.338297E-4,2.086296E-6,5.09488E-4,0.002726227,0.005862906,6.492766E-4,1.143721E-14,1.438781E-14,2.005704E-10,1.892299E-13,2.50522E-16,1.211136E-26,7.27807E-21,1.718657E-4,5.868208E-5,6.110647E-4,2.066406E-4,1.234711E-4,5.574272E-5,1.483643E-5,-1.593045E-47,-2.747198E-303,7.277062,4.825106E-5,411848.8,411848.8
5.092493E-5,15.45684,-3.066363E9,1837.891,1837.891,7.458178E-4,1.0,0.7657296,3.871375E-4,0.1057173,0.001083552,7.43484E-7,8.301059E-5,1.408705E-6,0.0274553,3.105004E-5,0.08387008,6.578385E-8,4.457426E-9,4.893763E-9,1.06724E-4,9.914255E-6,1.461525E-7,0.001963592,8.479799E-4,0.001077286,2.902881E-5,1.264863E-11,4.789857E-11,8.471535E-12,7.2217E-12,3.188899E-7,3.882638E-7,2.905175E-7,4.295597E-8,1.337258E-4,2.083527E-6,5.091108E-4,0.002726448,0.00586227,6.492367E-4,1.142084E-14,1.4341E-14,2.003748E-10,1.890254E-13,2.514125E-16,1.208453E-26,7.26378E-21,1.716955E-4,5.861617E-5,6.113248E-4,2.066518E-4,1.235347E-4,5.579531E-5,1.486319E-5,-1.576907E-47,-2.747159E-303,7.276959,4.825165E-5,411842.9,411842.9
5.093154E-5,15.45681,-3.06599E9,1837.885,1837.885,7.458178E-4,1.0,0.7657298,3.87113E-4,0.1057173,0.001083479,7.433603E-7,8.300644E-5,1.408577E-6,0.02745378,3.104672E-5,0.08387195,6.577946E-8,4.456976E-9,4.893275E-9,1.06716E-4,9.913194E-6,1.46134E-7,0.001963483,8.479231E-4,0.001077164,2.902384E-5,9.849766E-12,4.78925E-11,8.469893E-12,7.220326E-12,3.187733E-7,3.882261E-7,2.904937E-7,4.295084E-8,1.337125E-4,2.083174E-6,5.090627E-4,0.002726476,0.005862189,6.492316E-4,1.141875E-14,1.433505E-14,2.003498E-10,1.889993E-13,2.533268E-16,1.208111E-26,7.261962E-21,1.716738E-4,5.860777E-5,6.11358E-4,2.066532E-4,1.235428E-4,5.580202E-5,1.48666E-5,-1.574859E-47,-2.747154E-303,7.276946,4.825172E-5,411842.2,411842.2
5.093765E-5,15.45679,-3.065602E9,1837.879,1837.879,7.458178E-4,1.0,0.76573,3.870904E-4,0.1057172,0.001083412,7.432461E-7,8.30026E-5,1.408457E-6,0.02745238,3.104365E-5,0.08387368,6.57754E-8,4.45656E-9,4.892824E-9,1.067085E-4,9.912214E-6,1.461169E-7,0.001963382,8.478706E-4,0.001077051,2.901924E-5,8.51094E-12,4.78869E-11,8.468377E-12,7.219058E-12,3.186657E-7,3.881912E-7,2.904647E-7,4.29461E-8,1.337003E-4,2.082848E-6,5.090183E-4,0.002726502,0.005862114,6.492269E-4,1.141683E-14,1.432955E-14,2.003268E-10,1.889752E-13,2.501322E-16,1.207796E-26,7.260284E-21,1.716538E-4,5.860001E-5,6.113887E-4,2.066545E-4,1.235503E-4,5.580822E-5,1.486976E-5,-1.57297E-47,-2.747149E-303,7.276933,4.825179E-5,411841.5,411841.5
5.138853E-5,15.45516,-3.039346E9,1837.459,1837.459,7.458178E-4,1.0,0.7657457,3.854289E-4,0.1057123,0.001078478,7.34899E-7,8.272132E-5,1.399713E-6,0.02734936,3.081882E-5,0.0840009,6.54777E-8,4.425914E-9,4.859327E-9,1.061613E-4,9.840417E-6,1.448666E-7,0.001956004,8.440322E-4,0.001068818,2.868404E-5,3.838253E-12,4.747943E-11,8.358632E-12,7.1273E-12,3.109538E-7,3.856454E-7,2.884888E-7,4.259932E-8,1.328039E-4,2.059039E-6,5.057712E-4,0.002728398,0.00585658,6.488848E-4,1.127768E-14,1.39359E-14,1.986407E-10,1.872037E-13,1.193602E-16,1.185077E-26,7.13931E-21,1.701897E-4,5.803296E-5,6.136377E-4,2.067497E-4,1.241017E-4,5.626531E-5,1.510337E-5,-1.439859E-47,-2.746811E-303,7.276039,4.825687E-5,411790.9,411790.9
5.149024E-5,15.4548,-3.033478E9,1837.365,1837.365,7.458178E-4,1.0,0.7657493,3.85057E-4,0.1057112,0.001077374,7.3304E-7,8.265843E-5,1.397771E-6,0.02732625,3.076858E-5,0.08402939,6.541114E-8,4.419144E-9,4.852009E-9,1.06039E-4,9.82439E-6,1.445879E-7,0.001954359,8.431764E-4,0.001066983,2.860946E-5,1.878937E-11,4.738937E-11,8.33448E-12,7.10711E-12,3.092765E-7,3.850787E-7,2.881409E-7,4.252208E-8,1.326038E-4,2.053738E-6,5.050476E-4,0.00272882,0.005855333,6.488088E-4,1.124707E-14,1.385029E-14,1.982654E-10,1.868118E-13,1.815641E-16,1.1801E-26,7.112816E-21,1.698636E-4,5.790667E-5,6.141412E-4,2.067707E-4,1.242255E-4,5.636821E-5,1.515623E-5,-1.411502E-47,-2.746735E-303,7.275838,4.825802E-5,411779.5,411779.5
5.14996E-5,15.45476,-3.032967E9,1837.357,1837.357,7.458178E-4,1.0,0.7657496,3.850229E-4,0.1057111,0.001077273,7.328692E-7,8.265265E-5,1.397595E-6,0.02732413,3.076397E-5,0.08403201,6.540503E-8,4.418533E-9,4.851353E-9,1.060278E-4,9.822918E-6,1.445624E-7,0.001954208,8.430978E-4,0.001066814,2.860262E-5,1.480126E-11,4.738112E-11,8.332267E-12,7.105261E-12,3.091231E-7,3.850267E-7,2.881008E-7,4.251497E-8,1.325855E-4,2.053251E-6,5.049811E-4,0.002728858,0.005855218,6.488018E-4,1.124427E-14,1.384247E-14,1.982311E-10,1.867761E-13,2.040125E-16,1.179644E-26,7.110391E-21,1.698336E-4,5.789507E-5,6.141875E-4,2.067726E-4,1.242369E-4,5.637768E-5,1.516109E-5,-1.408921E-47,-2.746729E-303,7.27582,4.825812E-5,411778.5,411778.5
5.156838E-5,15.45452,-3.029026E9,1837.293,1837.293,7.458178E-4,1.0,0.765752,3.847722E-4,0.1057103,0.001076529,7.316177E-7,8.261025E-5,1.396281E-6,0.02730853,3.073011E-5,0.08405124,6.53602E-8,4.414E-9,4.846359E-9,1.059453E-4,9.812123E-6,1.443747E-7,0.0019531,8.425215E-4,0.001065578,2.855243E-5,1.275791E-11,4.732076E-11,8.316073E-12,7.091725E-12,3.08003E-7,3.846452E-7,2.878073E-7,4.246287E-8,1.324507E-4,2.049683E-6,5.044939E-4,0.002729142,0.005854375,6.487508E-4,1.122375E-14,1.37853E-14,1.979786E-10,1.865141E-13,2.379763E-16,1.176313E-26,7.092657E-21,1.696141E-4,5.781004E-5,6.14527E-4,2.067866E-4,1.243205E-4,5.644722E-5,1.519687E-5,-1.390119E-47,-2.746677E-303,7.275684,4.825889E-5,411770.8,411770.8
5.159145E-5,15.45443,-3.027733E9,1837.272,1837.272,7.458178E-4,1.0,0.7657528,3.846883E-4,0.1057101,0.00107628,7.311989E-7,8.259606E-5,1.395836E-6,0.02730331,3.071878E-5,0.08405767,6.534519E-8,4.412469E-9,4.844705E-9,1.059178E-4,9.80851E-6,1.443119E-7,0.001952729,8.423286E-4,0.001065164,2.853564E-5,1.044406E-11,4.730059E-11,8.310665E-12,7.087204E-12,3.076296E-7,3.845176E-7,2.877458E-7,4.244547E-8,1.324056E-4,2.04849E-6,5.043308E-4,0.002729237,0.005854092,6.487337E-4,1.12169E-14,1.376625E-14,1.978938E-10,1.864259E-13,2.163995E-16,1.175201E-26,7.086738E-21,1.695406E-4,5.778159E-5,6.146408E-4,2.067913E-4,1.243485E-4,5.647053E-5,1.520887E-5,-1.383873E-47,-2.74666E-303,7.275639,4.825915E-5,411768.2,411768.3
5.159773E-5,15.45441,-3.0273E9,1837.266,1837.266,7.458178E-4,1.0,0.7657531,3.846654E-4,0.10571,0.001076212,7.310849E-7,8.259219E-5,1.395716E-6,0.02730189,3.071569E-5,0.08405943,6.534111E-8,4.412053E-9,4.844257E-9,1.059102E-4,9.807527E-6,1.442948E-7,0.001952628,8.422761E-4,0.001065052,2.853107E-5,1.016453E-11,4.729511E-11,8.309194E-12,7.085975E-12,3.075281E-7,3.844829E-7,2.87712E-7,4.244073E-8,1.323933E-4,2.048165E-6,5.042864E-4,0.002729263,0.005854015,6.48729E-4,1.121504E-14,1.376107E-14,1.978708E-10,1.86402E-13,2.180186E-16,1.174898E-26,7.085129E-21,1.695206E-4,5.777385E-5,6.146717E-4,2.067926E-4,1.243561E-4,5.647688E-5,1.521214E-5,-1.382178E-47,-2.746656E-303,7.275627,4.825922E-5,411767.5,411767.6
5.161367E-5,15.45435,-3.02639E9,1837.251,1837.251,7.458178E-4,1.0,0.7657536,3.846074E-4,0.1057098,0.00107604,7.307957E-7,8.258239E-5,1.395413E-6,0.02729828,3.070786E-5,0.08406388,6.533074E-8,4.410999E-9,4.843102E-9,1.058912E-4,9.805031E-6,1.442515E-7,0.001952372,8.421429E-4,0.001064766,2.851948E-5,1.167118E-11,4.728119E-11,8.305463E-12,7.082856E-12,3.072708E-7,3.843947E-7,2.876388E-7,4.242869E-8,1.323621E-4,2.04734E-6,5.041738E-4,0.002729328,0.00585382,6.487172E-4,1.121031E-14,1.374794E-14,1.978123E-10,1.863412E-13,2.247813E-16,1.174132E-26,7.081049E-21,1.694699E-4,5.77542E-5,6.147503E-4,2.067958E-4,1.243754E-4,5.649299E-5,1.522044E-5,-1.377883E-47,-2.746644E-303,7.275595,4.82594E-5,411765.8,411765.8
5.177628E-5,15.45377,-3.017074E9,1837.101,1837.101,7.458178E-4,1.0,0.7657593,3.840177E-4,0.105708,0.001074289,7.278589E-7,8.248265E-5,1.392316E-6,0.02726153,3.062828E-5,0.08410914,6.522519E-8,4.400094E-9,4.831089E-9,1.056971E-4,9.779658E-6,1.43811E-7,0.001949771,8.407896E-4,0.001061864,2.840177E-5,1.043319E-11,4.714012E-11,8.267703E-12,7.051299E-12,3.046776E-7,3.834998E-7,2.868971E-7,4.23063E-8,1.320454E-4,2.038969E-6,5.0303E-4,0.002729994,0.005851829,6.485976E-4,1.11625E-14,1.36156E-14,1.972175E-10,1.857167E-13,2.05032E-16,1.166386E-26,7.039817E-21,1.689546E-4,5.755465E-5,6.155495E-4,2.068284E-4,1.245724E-4,5.665719E-5,1.530516E-5,-1.334877E-47,-2.746523E-303,7.275276,4.826122E-5,411747.7,411747.7
5.18342E-5,15.45356,-3.013821E9,1837.048,1837.048,7.458178E-4,1.0,0.7657614,3.838083E-4,0.1057074,0.001073667,7.268181E-7,8.244725E-5,1.391209E-6,0.02724846,3.060005E-5,0.08412522,6.518769E-8,4.396222E-9,4.826885E-9,1.056282E-4,9.770655E-6,1.436548E-7,0.001948849,8.403098E-4,0.001060835,2.836008E-5,5.285873E-12,4.709018E-11,8.254381E-12,7.040165E-12,3.03767E-7,3.831827E-7,2.866817E-7,4.226294E-8,1.319331E-4,2.036003E-6,5.026245E-4,0.00273023,0.00585112,6.485552E-4,1.114564E-14,1.356913E-14,1.970062E-10,1.85494E-13,1.462992E-16,1.163658E-26,7.025297E-21,1.68772E-4,5.748393E-5,6.158333E-4,2.068399E-4,1.246425E-4,5.671564E-5,1.533537E-5,-1.319901E-47,-2.746481E-303,7.275163,4.826186E-5,411741.3,411741.3
5.18365E-5,15.45356,-3.013653E9,1837.046,1837.046,7.458178E-4,1.0,0.7657614,3.838E-4,0.1057073,0.001073643,7.267768E-7,8.244585E-5,1.391165E-6,0.02724795,3.059892E-5,0.08412586,6.51862E-8,4.39607E-9,4.826721E-9,1.056255E-4,9.770298E-6,1.436486E-7,0.001948812,8.402907E-4,0.001060794,2.835842E-5,5.304844E-12,4.70882E-11,8.253853E-12,7.039724E-12,3.03731E-7,3.831701E-7,2.866715E-7,4.226122E-8,1.319286E-4,2.035885E-6,5.026084E-4,0.002730239,0.005851092,6.485535E-4,1.114497E-14,1.35673E-14,1.969978E-10,1.854852E-13,1.456228E-16,1.16355E-26,7.024722E-21,1.687647E-4,5.748112E-5,6.158446E-4,2.068404E-4,1.246453E-4,5.671796E-5,1.533657E-5,-1.31931E-47,-2.746479E-303,7.275159,4.826189E-5,411741.0,411741.1
5.184428E-5,15.45353,-3.013215E9,1837.039,1837.039,7.458178E-4,1.0,0.7657617,3.837719E-4,0.1057073,0.001073559,7.266372E-7,8.24411E-5,1.391018E-6,0.02724619,3.059514E-5,0.08412801,6.518117E-8,4.395555E-9,4.826165E-9,1.056162E-4,9.769091E-6,1.436277E-7,0.001948689,8.402264E-4,0.001060656,2.835284E-5,4.316313E-12,4.708151E-11,8.25207E-12,7.038234E-12,3.036093E-7,3.831276E-7,2.866434E-7,4.225541E-8,1.319136E-4,2.035488E-6,5.025541E-4,0.002730271,0.005850997,6.485479E-4,1.114271E-14,1.356109E-14,1.969695E-10,1.854554E-13,1.43526E-16,1.163185E-26,7.02278E-21,1.687403E-4,5.747164E-5,6.158826E-4,2.068419E-4,1.246547E-4,5.67258E-5,1.534063E-5,-1.317313E-47,-2.746473E-303,7.275143,4.826198E-5,411740.2,411740.2
5.184972E-5,15.45351,-3.012856E9,1837.034,1837.034,7.458178E-4,1.0,0.7657619,3.837523E-4,0.1057072,0.001073501,7.265397E-7,8.243778E-5,1.390914E-6,0.02724497,3.059249E-5,0.08412952,6.517766E-8,4.395196E-9,4.825776E-9,1.056098E-4,9.768247E-6,1.43613E-7,0.001948602,8.401815E-4,0.00106056,2.834893E-5,4.464573E-12,4.707684E-11,8.250824E-12,7.037193E-12,3.035243E-7,3.830979E-7,2.866167E-7,4.225135E-8,1.319031E-4,2.03521E-6,5.025161E-4,0.002730293,0.00585093,6.485439E-4,1.114114E-14,1.355675E-14,1.969497E-10,1.854347E-13,1.409186E-16,1.16293E-26,7.021423E-21,1.687231E-4,5.746502E-5,6.159093E-4,2.06843E-4,1.246612E-4,5.673129E-5,1.534346E-5,-1.31592E-47,-2.746469E-303,7.275133,4.826204E-5,411739.6,411739.6
