Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_IC4H10_Soln#27 (),Mole_fraction_IC4H9_Soln#27 (),Mole_fraction_TC4H9_Soln#27 (),Mole_fraction_IC4H8_Soln#27 (),Mole_fraction_IC4H7_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NEOC5H12_Soln#27 (),Mole_fraction_NEOC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_IC8H17_Soln#27 (),Mole_fraction_IC8H16_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_INDENYL_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Mole_fraction_IC12H26_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
7.526859E-5,15.3208,-2.00531E9,1838.039,1838.039,7.296044E-4,1.0,0.7671703,3.615127E-4,0.1031909,9.729151E-4,5.386398E-7,6.576254E-5,9.482817E-7,0.0186636,2.119995E-5,0.09579585,4.006437E-8,2.682069E-9,2.965602E-9,6.722954E-5,6.415612E-6,9.707842E-8,0.001693338,6.998209E-4,8.42716E-4,2.071727E-5,3.086096E-12,2.526482E-11,4.445901E-12,3.785095E-12,1.418504E-7,2.859431E-7,1.680992E-7,2.450837E-8,8.326038E-5,1.205204E-6,3.381993E-4,0.003074109,0.004629342,5.694404E-4,5.362413E-15,5.725415E-15,9.051003E-11,7.79583E-14,3.960229E-13,4.240173E-27,2.731386E-21,8.169728E-5,3.007179E-5,7.083047E-4,2.059186E-4,1.444381E-4,8.431982E-5,3.973525E-5,-4.629419E-11,5.279238E-306,7.182554,4.762183E-5,406500.0,406500.0
7.536966E-5,15.32054,-2.002157E9,1837.976,1837.976,7.296044E-4,1.0,0.7671744,3.612941E-4,0.1031882,9.722874E-4,5.378324E-7,6.573224E-5,9.473184E-7,0.01864958,2.117612E-5,0.09581208,4.003493E-8,2.683177E-9,2.969892E-9,6.717185E-5,6.408559E-6,9.696814E-8,0.001692787,6.995298E-4,8.419587E-4,2.06877E-5,4.232006E-12,2.524502E-11,4.44057E-12,3.780746E-12,1.417663E-7,2.857567E-7,1.679482E-7,2.448136E-8,8.318731E-5,1.20334E-6,3.379875E-4,0.003074218,0.004628184,5.694699E-4,5.356878E-15,5.719359E-15,6.900609E-11,2.409779E-13,2.728706E-12,4.233947E-27,2.728165E-21,8.16262E-5,3.003799E-5,7.084864E-4,2.059005E-4,1.445181E-4,8.440202E-5,3.981856E-5,-6.045674E-11,5.279145E-306,7.182427,4.762262E-5,406492.9,406492.9
7.599555E-5,15.31899,-1.983013E9,1837.591,1837.591,7.296044E-4,1.0,0.7672001,3.599523E-4,0.1031714,9.684324E-4,5.328911E-7,6.554609E-5,9.413662E-7,0.01856334,2.102996E-5,0.09591193,3.985021E-8,2.659464E-9,2.940527E-9,6.681695E-5,6.365547E-6,9.629261E-8,0.001689412,6.977465E-4,8.373183E-4,2.050684E-5,3.176065E-12,2.51031E-11,4.407842E-12,3.754035E-12,1.412533E-7,2.846144E-7,1.668873E-7,2.432068E-8,8.27393E-5,1.19193E-6,3.366922E-4,0.00307489,0.004621051,5.69657E-4,5.322909E-15,5.682365E-15,9.125946E-11,1.392494E-13,6.363454E-13,4.195863E-27,2.708435E-21,8.119103E-5,2.983101E-5,7.095966E-4,2.057879E-4,1.450118E-4,8.490953E-5,4.033534E-5,-6.715093E-11,5.278573E-306,7.181649,4.762745E-5,406448.8,406448.8
7.71213E-5,15.31623,-1.949287E9,1836.907,1836.907,7.296044E-4,1.0,0.7672461,3.575867E-4,0.1031412,9.616365E-4,5.242521E-7,6.521767E-5,9.308848E-7,0.01841042,2.077294E-5,0.09608855,3.952311E-8,2.626301E-9,2.903832E-9,6.619011E-5,6.289854E-6,9.510875E-8,0.001683497,6.946208E-4,8.291821E-4,2.019095E-5,3.628348E-12,2.485283E-11,4.350396E-12,3.707136E-12,1.403625E-7,2.826128E-7,1.650455E-7,2.403761E-8,8.19522E-5,1.171988E-6,3.344329E-4,0.003076071,0.004608362,5.700128E-4,5.263255E-15,5.617957E-15,9.058797E-11,1.411717E-13,1.163299E-12,4.129431E-27,2.673948E-21,8.042976E-5,2.946868E-5,7.115303E-4,2.055828E-4,1.458926E-4,8.5816E-5,4.126888E-5,-6.648591E-11,5.277558E-306,7.180268,4.763602E-5,406370.7,406370.7
7.832779E-5,15.31332,-1.914177E9,1836.186,1836.186,7.296044E-4,1.0,0.7672952,3.551159E-4,0.103109,9.545386E-4,5.15326E-7,6.487434E-5,9.19943E-7,0.01824955,2.050543E-5,0.09627382,3.918104E-8,2.591471E-9,2.864383E-9,6.553385E-5,6.211046E-6,9.388188E-8,0.001677366,6.913804E-4,8.207435E-4,1.986495E-5,2.867791E-12,2.459574E-11,4.29077E-12,3.658436E-12,1.394495E-7,2.80538E-7,1.631341E-7,2.374384E-8,8.113368E-5,1.151392E-6,3.321056E-4,0.003077303,0.004594958,5.704202E-4,5.201308E-15,5.551726E-15,8.858369E-11,6.951276E-14,3.353141E-14,4.061023E-27,2.638342E-21,7.964245E-5,2.909361E-5,7.135171E-4,2.053598E-4,1.46827E-4,8.677878E-5,4.227493E-5,-6.032072E-11,5.27649E-306,7.178815,4.764507E-5,406288.4,406288.4
8.0E-5,15.30938,-1.867204E9,1835.209,1835.209,7.296044E-4,1.0,0.7673629,3.517965E-4,0.1030644,9.450031E-4,5.034891E-7,6.441256E-5,9.052598E-7,0.01803152,2.014754E-5,0.09652403,3.87202E-8,2.545123E-9,2.812465E-9,6.464963E-5,6.1056E-6,9.224908E-8,0.001669203,6.870656E-4,8.095007E-4,1.94332E-5,2.815087E-12,2.425113E-11,4.21123E-12,3.593435E-12,1.382491E-7,2.777756E-7,1.605775E-7,2.335231E-8,8.003973E-5,1.124092E-6,3.290309E-4,0.003078956,0.0045767,5.710269E-4,5.118612E-15,5.464336E-15,8.68689E-11,6.491969E-14,1.285919E-13,3.970625E-27,2.591134E-21,7.859707E-5,2.859509E-5,7.161307E-4,2.050458E-4,1.48106E-4,8.809869E-5,4.367857E-5,-4.63908E-11,5.275041E-306,7.176844,4.765735E-5,406176.9,406176.9
8.298145E-5,15.30257,-1.788025E9,1833.526,1833.526,7.296044E-4,1.0,0.7674824,3.461662E-4,0.1029853,9.288282E-4,4.838152E-7,6.362774E-5,8.803852E-7,0.0176565,1.954438E-5,0.09695201,3.793494E-8,2.4667E-9,2.724538E-9,6.31427E-5,5.927886E-6,8.951994E-8,0.00165555,6.798476E-4,7.906761E-4,1.87171E-5,2.700539E-12,2.366911E-11,4.077748E-12,3.484258E-12,1.362777E-7,2.731558E-7,1.562675E-7,2.26963E-8,7.81989E-5,1.078745E-6,3.239534E-4,0.003081763,0.004545049,5.722218E-4,4.979688E-15,5.320029E-15,8.394263E-11,8.049763E-14,1.545438E-13,3.821156E-27,2.512671E-21,7.685588E-5,2.776341E-5,7.204049E-4,2.044739E-4,1.503418E-4,9.04112E-5,4.620741E-5,-4.845403E-11,5.272547E-306,7.173451,4.767855E-5,405984.8,405984.8
8.77943E-5,15.29215,-1.671307E9,1830.955,1830.955,7.296044E-4,1.0,0.7676722,3.377799E-4,0.1028589,9.047323E-4,4.554358E-7,6.245497E-5,8.434038E-7,0.01708531,1.865509E-5,0.09759809,3.675451E-8,2.350619E-9,2.594893E-9,6.088065E-5,5.665815E-6,8.554843E-8,0.001635656,6.693274E-4,7.631958E-4,1.768726E-5,3.484433E-12,2.280243E-11,3.882126E-12,3.324028E-12,1.334763E-7,2.664239E-7,1.498999E-7,2.173782E-8,7.54906E-5,1.013396E-6,3.167119E-4,0.003085974,0.004496234,5.744198E-4,4.775687E-15,5.113418E-15,8.069184E-11,1.729836E-13,1.787684E-12,3.607088E-27,2.399338E-21,7.433469E-5,2.655618E-5,7.263537E-4,2.035254E-4,1.538385E-4,9.403993E-5,5.035735E-5,-4.001488E-11,5.268741E-306,7.168272,4.771103E-5,405691.8,405691.8
8.943489E-5,15.28876,-1.634341E9,1830.117,1830.117,7.296044E-4,1.0,0.7677361,3.351018E-4,0.1028162,8.970356E-4,4.466031E-7,6.207939E-5,8.316039E-7,0.01689958,1.837339E-5,0.09780668,3.637465E-8,2.313163E-9,2.552287E-9,6.015357E-5,5.582783E-6,8.430359E-8,0.001629413,6.660251E-4,7.545582E-4,1.736747E-5,2.495383E-12,2.252581E-11,3.820435E-12,3.273438E-12,1.326128E-7,2.643111E-7,1.478781E-7,2.14363E-8,7.463397E-5,9.930708E-7,3.144809E-4,0.003087334,0.004480199,5.752361E-4,4.711245E-15,5.049377E-15,7.826292E-11,3.775515E-14,2.370365E-13,3.540802E-27,2.363999E-21,7.354727E-5,2.617842E-5,7.281354E-4,2.031967E-4,1.550005E-4,9.524888E-5,5.179034E-5,-3.314219E-11,5.267501E-306,7.166586,4.772163E-5,405596.3,405596.3
9.0E-5,15.2876,-1.621917E9,1829.833,1829.833,7.296044E-4,1.0,0.767758,3.341989E-4,0.1028015,8.944407E-4,4.436501E-7,6.195265E-5,8.276287E-7,0.01683659,1.827867E-5,0.09787725,3.624629E-8,2.300723E-9,2.538341E-9,5.990794E-5,5.554866E-6,8.388648E-8,0.001627319,6.649179E-4,7.51661E-4,1.726063E-5,2.534278E-12,2.243287E-11,3.799721E-12,3.256445E-12,1.323249E-7,2.636027E-7,1.47199E-7,2.133518E-8,7.434607E-5,9.862773E-7,3.137376E-4,0.003087794,0.004474743,5.755243E-4,4.689594E-15,5.027988E-15,7.783135E-11,8.214891E-14,2.796743E-13,3.518674E-27,2.352175E-21,7.328369E-5,2.605189E-5,7.287221E-4,2.03083E-4,1.553975E-4,9.566217E-5,5.228604E-5,-3.517231E-11,5.26708E-306,7.166013,4.772523E-5,405563.9,405563.9
9.167893E-5,15.28423,-1.585898E9,1829.001,1829.001,7.296044E-4,1.0,0.7678227,3.315744E-4,0.1027581,8.868966E-4,4.351368E-7,6.158387E-5,8.160758E-7,0.01665239,1.800406E-5,0.09808314,3.587209E-8,2.264422E-9,2.497521E-9,5.919231E-5,5.473924E-6,8.268123E-8,0.001621267,6.617168E-4,7.43281E-4,1.69528E-5,2.446831E-12,2.216224E-11,3.739743E-12,3.207221E-12,1.314968E-7,2.615547E-7,1.452276E-7,2.104263E-8,7.351165E-5,9.666961E-7,3.116026E-4,0.003089139,0.004458736,5.764012E-4,4.626864E-15,4.966369E-15,7.663043E-11,8.610647E-14,2.523309E-13,3.454971E-27,2.318055E-21,7.252284E-5,2.568643E-5,7.303861E-4,2.02744E-4,1.565667E-4,9.688061E-5,5.3765E-5,-4.193082E-11,5.265849E-306,7.164338,4.773577E-5,405469.1,405469.1
9.891876E-5,15.27048,-1.444481E9,1825.618,1825.618,7.296044E-4,1.0,0.7680967,3.211573E-4,0.1025734,8.569389E-4,4.023677E-7,6.01144E-5,7.702661E-7,0.01590479,1.692472E-5,0.09891141,3.437113E-8,2.12084E-9,2.336169E-9,5.632802E-5,5.15566E-6,7.800344E-8,0.001597716,6.492606E-4,7.106203E-4,1.577046E-5,2.295463E-12,2.108763E-11,3.505057E-12,3.014328E-12,1.283329E-7,2.535855E-7,1.374615E-7,1.990201E-8,7.02354E-5,8.913803E-7,3.035029E-4,0.003094611,0.004392934,5.804878E-4,4.380792E-15,4.729555E-15,7.162491E-11,7.050704E-14,3.873038E-13,3.210872E-27,2.186167E-21,6.957867E-5,2.42694E-5,7.363194E-4,2.012679E-4,1.614465E-4,1.019821E-4,6.02456E-5,-3.036456E-11,5.260839E-306,7.157522,4.777875E-5,405083.3,405083.3
1.0E-4,15.26853,-1.425117E9,1825.139,1825.139,7.296044E-4,1.0,0.7681369,3.197165E-4,0.1025462,8.527931E-4,3.979623E-7,5.991037E-5,7.639336E-7,0.01579921,1.677677E-5,0.09902742,3.416143E-8,2.100924E-9,2.313711E-9,5.592869E-5,5.112021E-6,7.736972E-8,0.001594516,6.475684E-4,7.061771E-4,1.561181E-5,2.128234E-12,2.093891E-11,3.473014E-12,2.987954E-12,1.279101E-7,2.52503E-7,1.363944E-7,1.97468E-8,6.978664E-5,8.812614E-7,3.024301E-4,0.003095388,0.004383531,5.81135E-4,4.347114E-15,4.697732E-15,7.08037E-11,3.730284E-14,4.259721E-14,3.178178E-27,2.168355E-21,6.918074E-5,2.407754E-5,7.370465E-4,2.010464E-4,1.621538E-4,1.027236E-4,6.122736E-5,-3.094443E-11,5.260129E-306,7.156556,4.778484E-5,405028.7,405028.7
1.018554E-4,15.26525,-1.39285E9,1824.332,1824.332,7.296044E-4,1.0,0.7682054,3.173073E-4,0.1024997,8.458595E-4,3.906638E-7,5.956874E-5,7.533477E-7,0.01562146,1.65301E-5,0.09922219,3.380955E-8,2.067836E-9,2.276481E-9,5.525916E-5,5.039258E-6,7.631723E-8,0.001589195,6.447551E-4,6.987867E-4,1.53491E-5,2.087809E-12,2.069015E-11,3.419656E-12,2.944016E-12,1.272107E-7,2.507032E-7,1.346145E-7,1.948869E-8,6.903858E-5,8.645007E-7,3.006623E-4,0.003096702,0.004367636,5.822646E-4,4.290985E-15,4.645E-15,6.964696E-11,5.577797E-14,-1.033675E-14,3.124068E-27,2.138795E-21,6.852021E-5,2.37589E-5,7.382065E-4,2.006662E-4,1.633549E-4,1.039845E-4,6.292017E-5,-3.038841E-11,5.258934E-306,7.15493,4.779511E-5,404936.6,404936.6
1.05457E-4,15.25909,-1.333463E9,1822.817,1822.817,7.296044E-4,1.0,0.7683371,3.128449E-4,0.1024103,8.330109E-4,3.77367E-7,5.893433E-5,7.337437E-7,0.01528812,1.607563E-5,0.09958565,3.315359E-8,2.006672E-9,2.207657E-9,5.401291E-5,4.905159E-6,7.439125E-8,0.001579435,6.395955E-4,6.852237E-4,1.487085E-5,2.050579E-12,2.022962E-11,3.321548E-12,2.863158E-12,1.259397E-7,2.474024E-7,1.313312E-7,1.901501E-8,6.766034E-5,8.339757E-7,2.974726E-4,0.003099186,0.00433761,5.845187E-4,4.187602E-15,4.548862E-15,6.749732E-11,4.911588E-14,1.742173E-13,3.025635E-27,2.084749E-21,6.73123E-5,2.317568E-5,7.401615E-4,1.999284E-4,1.656432E-4,1.063915E-4,6.623457E-5,-2.623276E-11,5.256687E-306,7.151873,4.78144E-5,404763.6,404763.6
1.078132E-4,15.25521,-1.296785E9,1821.861,1821.861,7.296044E-4,1.0,0.7684221,3.100705E-4,0.1023524,8.250185E-4,3.692449E-7,5.853877E-5,7.215562E-7,0.01507809,1.579465E-5,0.09981342,3.274291E-8,1.968633E-9,2.164782E-9,5.323392E-5,4.822234E-6,7.320923E-8,0.001573429,6.364211E-4,6.768736E-4,1.457898E-5,1.949596E-12,1.994305E-11,3.261023E-12,2.813228E-12,1.251653E-7,2.453719E-7,1.292983E-7,1.872345E-8,6.680826E-5,8.153361E-7,2.955461E-4,0.003100768,0.004318538,5.860323E-4,4.123712E-15,4.49008E-15,6.622378E-11,4.826026E-14,2.159324E-14,2.965599E-27,2.051606E-21,6.657142E-5,2.281764E-5,7.412397E-4,1.994467E-4,1.671098E-4,1.079379E-4,6.84229E-5,-2.74721E-11,5.255268E-306,7.149943,4.782657E-5,404654.4,404654.4
1.1E-4,15.2517,-1.264151E9,1820.997,1820.997,7.296044E-4,1.0,0.7685003,3.07589E-4,0.1022991,8.178668E-4,3.62072E-7,5.818418E-5,7.106556E-7,0.01488842,1.554438E-5,0.1000183,3.237373E-8,1.934956E-9,2.126967E-9,5.253442E-5,4.74834E-6,7.216183E-8,0.001568093,6.336022E-4,6.694558E-4,1.432131E-5,1.923426E-12,1.968733E-11,3.207188E-12,2.768788E-12,1.244824E-7,2.435687E-7,1.274877E-7,1.846445E-8,6.604905E-5,7.988792E-7,2.938588E-4,0.003102208,0.004301214,5.874605E-4,4.066794E-15,4.438112E-15,6.362265E-11,4.862626E-14,1.071396E-13,2.912617E-27,2.022241E-21,6.591492E-5,2.250022E-5,7.421111E-4,1.990008E-4,1.684507E-4,1.093543E-4,7.046742E-5,-2.088381E-11,5.253985E-306,7.148197,4.783758E-5,404555.6,404555.6
1.115721E-4,15.24923,-1.241471E9,1820.389,1820.389,7.296044E-4,1.0,0.7685562,3.058587E-4,0.102261,8.128785E-4,3.571224E-7,5.793646E-5,7.030587E-7,0.01475512,1.537045E-5,0.1001618,3.211635E-8,1.914078E-9,2.106624E-9,5.204521E-5,4.696934E-6,7.14371E-8,0.001564394,6.316481E-4,6.643123E-4,1.414357E-5,1.871733E-12,1.951361E-11,3.169837E-12,2.737937E-12,1.240117E-7,2.423188E-7,1.262486E-7,1.828416E-8,6.552128E-5,7.875248E-7,2.927028E-4,0.003103228,0.00428898,5.884999E-4,4.027259E-15,4.402217E-15,3.63612E-11,5.337558E-14,3.341031E-14,2.876089E-27,2.001931E-21,6.546062E-5,2.228048E-5,7.426634E-4,1.986811E-4,1.694026E-4,1.103615E-4,7.19452E-5,-2.115044E-11,5.253082E-306,7.146968,4.784533E-5,404486.0,404486.0
1.115977E-4,15.24919,-1.241103E9,1820.379,1820.379,7.296044E-4,1.0,0.7685571,3.058308E-4,0.1022604,8.127981E-4,3.570431E-7,5.793247E-5,7.029325E-7,0.01475296,1.536766E-5,0.1001642,3.211237E-8,1.914737E-9,2.106543E-9,5.203734E-5,4.696094E-6,7.142547E-8,0.001564334,6.316167E-4,6.642297E-4,1.414072E-5,1.871352E-12,1.951173E-11,3.169238E-12,2.737443E-12,1.240042E-7,2.422987E-7,1.262326E-7,1.82812E-8,6.551279E-5,7.873428E-7,2.926844E-4,0.003103245,0.004288782,5.885169E-4,4.026624E-15,4.401641E-15,3.583601E-11,5.20713E-14,2.92415E-14,2.875504E-27,2.001606E-21,6.545333E-5,2.227695E-5,7.426719E-4,1.986759E-4,1.694181E-4,1.103778E-4,7.196935E-5,-2.108308E-11,5.253067E-306,7.146948,4.784545E-5,404484.9,404484.9
1.11623E-4,15.24915,-1.240711E9,1820.369,1820.369,7.296044E-4,1.0,0.768558,3.058033E-4,0.1022597,8.12719E-4,3.569649E-7,5.792854E-5,7.028264E-7,0.01475084,1.53649E-5,0.1001664,3.210852E-8,1.915981E-9,2.115209E-9,5.20296E-5,4.695261E-6,7.1414E-8,0.001564276,6.315858E-4,6.641483E-4,1.413791E-5,1.875475E-12,1.951021E-11,3.16865E-12,2.736957E-12,1.239967E-7,2.422789E-7,1.262256E-7,1.827763E-8,6.550442E-5,7.871634E-7,2.926661E-4,0.003103261,0.004288587,5.885337E-4,4.026E-15,4.401074E-15,-1.21E-12,5.146724E-14,3.158035E-14,2.874928E-27,2.001285E-21,6.544615E-5,2.227348E-5,7.426803E-4,1.986708E-4,1.694333E-4,1.10394E-4,7.199318E-5,-2.103816E-11,5.253053E-306,7.146928,4.784558E-5,404483.8,404483.8
1.116726E-4,15.24907,-1.240053E9,1820.35,1820.35,7.296044E-4,1.0,0.7685597,3.057495E-4,0.1022585,8.125637E-4,3.568117E-7,5.792082E-5,7.025612E-7,0.01474668,1.535949E-5,0.1001709,3.210098E-8,1.91513E-9,2.103046E-9,5.201437E-5,4.693635E-6,7.139153E-8,0.001564161,6.315251E-4,6.639887E-4,1.413241E-5,1.866581E-12,1.950828E-11,3.1675E-12,2.736007E-12,1.239822E-7,2.422401E-7,1.261855E-7,1.827317E-8,6.548801E-5,7.868117E-7,2.926305E-4,0.003103293,0.004288204,5.885667E-4,4.024779E-15,4.399962E-15,4.940309E-11,4.966962E-14,2.002508E-14,2.873803E-27,2.00066E-21,6.543206E-5,2.226666E-5,7.426967E-4,1.986607E-4,1.694632E-4,1.104256E-4,7.20399E-5,-2.088821E-11,5.253025E-306,7.14689,4.784582E-5,404481.6,404481.6
1.12821E-4,15.2473,-1.22395E9,1819.914,1819.914,7.296044E-4,1.0,0.7686002,3.04515E-4,0.1022309,8.090032E-4,3.533074E-7,5.774379E-5,6.971518E-7,0.01465098,1.523571E-5,0.1002737,3.191481E-8,1.892754E-9,2.079303E-9,5.166428E-5,4.657191E-6,7.087739E-8,0.001561532,6.301367E-4,6.603337E-4,1.40066E-5,1.934368E-12,1.937119E-11,3.1409E-12,2.714026E-12,1.236492E-7,2.413521E-7,1.252528E-7,1.81461E-8,6.511234E-5,7.787741E-7,2.918167E-4,0.00310403,0.004279387,5.893325E-4,3.996602E-15,4.374528E-15,6.37038E-11,5.784484E-14,2.669703E-13,2.847927E-27,1.986232E-21,6.510972E-5,2.211071E-5,7.430597E-4,1.984277E-4,1.701519E-4,1.111552E-4,7.312397E-5,-2.95185E-11,5.252375E-306,7.146007,4.785138E-5,404431.6,404431.6
1.177833E-4,15.2399,-1.157982E9,1818.091,1818.091,7.296044E-4,1.0,0.7687733,2.994297E-4,0.1021124,7.943281E-4,3.39097E-7,5.70123E-5,6.748052E-7,0.01425199,1.472836E-5,0.1007001,3.114487E-8,1.823348E-9,2.00103E-9,5.021492E-5,4.50734E-6,6.878357E-8,0.001550785,6.24465E-4,6.454002E-4,1.349663E-5,1.829751E-12,1.88413E-11,3.032135E-12,2.624074E-12,1.223012E-7,2.377253E-7,1.215578E-7,1.762521E-8,6.357184E-5,7.461889E-7,2.885552E-4,0.003107148,0.004242342,5.926919E-4,3.881141E-15,4.271199E-15,6.136287E-11,6.322501E-14,2.348498E-13,2.743086E-27,1.927485E-21,6.379647E-5,2.147505E-5,7.442865E-4,1.974268E-4,1.730688E-4,1.142542E-4,7.784762E-5,-3.723541E-11,5.249662E-306,7.142315,4.787461E-5,404222.7,404222.7
1.2E-4,15.23673,-1.130317E9,1817.309,1817.309,7.296044E-4,1.0,0.7688495,2.972814E-4,0.1020602,7.881234E-4,3.33201E-7,5.67021E-5,6.653605E-7,0.01408103,1.451527E-5,0.1008817,3.081753E-8,1.794253E-9,1.968284E-9,4.959895E-5,4.44435E-6,6.791066E-8,0.001546284,6.22091E-4,6.391494E-4,1.328514E-5,1.721969E-12,1.861883E-11,2.986539E-12,2.586327E-12,1.217428E-7,2.362077E-7,1.200074E-7,1.740726E-8,6.292431E-5,7.326725E-7,2.872217E-4,0.003108507,0.004226322,5.942148E-4,3.83263E-15,4.228226E-15,5.891788E-11,1.63824E-14,1.482442E-13,2.699609E-27,1.902978E-21,6.324852E-5,2.120972E-5,7.446659E-4,1.969832E-4,1.743415E-4,1.156111E-4,7.99782E-5,-3.006621E-11,5.248496E-306,7.140729,4.788458E-5,404132.9,404132.9
1.208978E-4,15.23547,-1.119401E9,1816.998,1816.998,7.296044E-4,1.0,0.7688802,2.964311E-4,0.1020391,7.856666E-4,3.308846E-7,5.657912E-5,6.616293E-7,0.01401297,1.443113E-5,0.1009538,3.068801E-8,1.784854E-9,1.95982E-9,4.935458E-5,4.419465E-6,6.756705E-8,0.001544508,6.211548E-4,6.366843E-4,1.320205E-5,3.26966E-12,1.853294E-11,2.968555E-12,2.571432E-12,1.215236E-7,2.356092E-7,1.194069E-7,1.732108E-8,6.26685E-5,7.27363E-7,2.867009E-4,0.003109052,0.004219921,5.948347E-4,3.813474E-15,4.211323E-15,4.825475E-11,2.56144E-13,3.377074E-12,2.68253E-27,1.893327E-21,6.30327E-5,2.11052E-5,7.447927E-4,1.968043E-4,1.74852E-4,1.161561E-4,8.084448E-5,-4.932542E-11,5.248031E-306,7.140097,4.788855E-5,404097.1,404097.1
1.22376E-4,15.23342,-1.101802E9,1816.491,1816.491,7.296044E-4,1.0,0.7689305,2.950562E-4,0.1020046,7.816927E-4,3.271598E-7,5.637998E-5,6.555751E-7,0.01390242,1.429532E-5,0.1010708,3.04768E-8,1.763678E-9,1.933665E-9,4.895855E-5,4.379342E-6,6.701369E-8,0.001541643,6.196448E-4,6.327091E-4,1.306845E-5,1.653683E-12,1.838704E-11,2.939521E-12,2.547377E-12,1.211712E-7,2.346442E-7,1.184015E-7,1.71829E-8,6.225549E-5,7.188257E-7,2.858677E-4,0.003109943,0.00420949,5.958589E-4,3.782526E-15,4.184119E-15,5.930549E-11,4.015051E-14,-9.71947E-15,2.655053E-27,1.87777E-21,6.268498E-5,2.09368E-5,7.449677E-4,1.965105E-4,1.756858E-4,1.170477E-4,8.227528E-5,-4.185655E-11,5.247276E-306,7.139068,4.789499E-5,404038.9,404038.9
1.255462E-4,15.22913,-1.065471E9,1815.432,1815.432,7.296044E-4,1.0,0.7690374,2.922052E-4,0.1019311,7.734484E-4,3.19518E-7,5.596602E-5,6.430339E-7,0.01367127,1.40147E-5,0.1013144,3.003676E-8,1.724984E-9,1.889999E-9,4.813438E-5,4.296364E-6,6.58752E-8,0.001535728,6.165291E-4,6.245086E-4,1.279435E-5,1.695979E-12,1.808993E-11,2.879594E-12,2.497698E-12,1.204487E-7,2.326533E-7,1.163507E-7,1.689734E-8,6.140144E-5,7.013133E-7,2.84174E-4,0.003111829,0.004187557,5.980681E-4,3.718545E-15,4.128205E-15,5.812111E-11,5.328905E-14,3.716575E-13,2.598674E-27,1.845732E-21,6.196884E-5,2.058994E-5,7.45211E-4,1.958844E-4,1.774481E-4,1.189367E-4,8.536161E-5,-3.829747E-11,5.245692E-306,7.136914,4.790848E-5,403917.0,403917.0
1.291708E-4,15.2244,-1.02618E9,1814.263,1814.263,7.296044E-4,1.0,0.7691581,2.891017E-4,0.1018481,7.644654E-4,3.113225E-7,5.551363E-5,6.293718E-7,0.01341659,1.371069E-5,0.1015814,2.955417E-8,1.682711E-9,1.842248E-9,4.723234E-5,4.206425E-6,6.464935E-8,0.001529324,6.131594E-4,6.156447E-4,1.250042E-5,1.563637E-12,1.77657E-11,2.814751E-12,2.443897E-12,1.196746E-7,2.30501E-7,1.141243E-7,1.658891E-8,6.047513E-5,6.825355E-7,2.823829E-4,0.003113944,0.004163185,6.006099E-4,3.649161E-15,4.068076E-15,5.660885E-11,4.872837E-14,4.67246E-14,2.538181E-27,1.811176E-21,6.119646E-5,2.021586E-5,7.452808E-4,1.951755E-4,1.794199E-4,1.210584E-4,8.891972E-5,-3.024536E-11,5.243943E-306,7.134534,4.792336E-5,403782.3,403782.3
