Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
2.009157E-6,15.3908,-8.638116E9,1919.272,1919.272,7.458178E-4,1.0,0.7809562,0.002105513,0.07880291,0.009894687,3.317817E-5,0.003742856,7.092613E-5,0.04535734,4.778625E-4,0.02788798,3.961037E-5,1.186984E-6,9.924617E-7,0.008570356,9.017617E-4,5.080705E-5,0.008563974,0.007419727,0.008334881,6.697414E-4,1.887058E-9,1.79844E-7,1.240646E-7,1.004548E-7,0.004135442,1.308414E-4,9.910157E-5,2.060036E-6,0.002053454,1.817611E-4,0.001755412,3.60152E-4,0.002355339,1.662074E-4,5.698376E-10,1.358883E-9,2.649283E-7,1.297975E-9,1.807119E-12,3.304845E-19,5.418743E-14,0.002568294,0.001277781,2.649234E-5,2.271629E-5,8.380307E-7,1.591998E-6,2.497644E-9,6.692341E-54,-2.881111E-303,7.631786,4.845868E-5,431924.5,431924.5
2.10458E-6,15.40126,-9.37782E9,1919.013,1919.013,7.458178E-4,1.0,0.7803334,0.002052363,0.0798799,0.0094978,3.085543E-5,0.003586197,6.633738E-5,0.04568001,4.606394E-4,0.02861881,3.441946E-5,1.045151E-6,8.682863E-7,0.008159574,8.577201E-4,4.756112E-5,0.008509218,0.007239632,0.008348488,6.778964E-4,1.577805E-9,1.52114E-7,1.143042E-7,9.257506E-8,0.003928527,1.220627E-4,9.072047E-5,1.962733E-6,0.0020089,1.734666E-4,0.001783552,3.829864E-4,0.002436962,1.782994E-4,5.051384E-10,1.239946E-9,2.365644E-7,1.084705E-9,1.428942E-12,2.87585E-19,4.831634E-14,0.00251393,0.001250079,2.850136E-5,2.432366E-5,9.538206E-7,1.655158E-6,2.940282E-9,2.093761E-56,-2.878766E-303,7.625573,4.842576E-5,431572.9,431572.9
2.111583E-6,15.402,-9.42284E9,1918.993,1918.993,7.458178E-4,1.0,0.7802892,0.002048611,0.07995612,0.009470016,3.069863E-5,0.00357501,6.601807E-5,0.04570237,4.594216E-4,0.02867141,3.406992E-5,1.035653E-6,8.599884E-7,0.008130519,8.546049E-4,4.733431E-5,0.008505109,0.007226825,0.008349138,6.784343E-4,1.555861E-9,1.504088E-7,1.136363E-7,9.203575E-8,0.003913915,1.214536E-4,9.014503E-5,1.955904E-6,0.002005674,1.728811E-4,0.001785516,3.846603E-4,0.002442876,1.791835E-4,5.008113E-10,1.231784E-9,2.346376E-7,1.070785E-9,1.406425E-12,2.847226E-19,4.791864E-14,0.00251005,0.001248067,2.864974E-5,2.444193E-5,9.626773E-7,1.659852E-6,2.974845E-9,1.333218E-56,-2.878598E-303,7.625129,4.842344E-5,431547.7,431547.7
2.113348E-6,15.40218,-9.433896E9,1918.988,1918.988,7.458178E-4,1.0,0.7802781,0.002047668,0.07997527,0.00946304,3.065938E-5,0.003572197,6.593795E-5,0.04570797,4.591156E-4,0.02868464,3.398246E-5,1.033277E-6,8.579134E-7,0.008123219,8.538222E-4,4.727739E-5,0.008504071,0.007223606,0.008349295,6.785686E-4,1.550439E-9,1.499851E-7,1.134689E-7,9.19006E-8,0.003910244,1.213008E-4,9.000079E-5,1.954189E-6,0.002004862,1.72734E-4,0.001786009,3.850822E-4,0.002444364,1.794063E-4,4.99729E-10,1.229738E-9,2.341551E-7,1.067311E-9,1.400673E-12,2.840069E-19,4.781907E-14,0.002509074,0.001247561,2.868715E-5,2.447175E-5,9.649173E-7,1.661037E-6,2.983602E-9,1.189897E-56,-2.878556E-303,7.625017,4.842286E-5,431541.4,431541.4
2.124776E-6,15.40338,-9.504365E9,1918.956,1918.956,7.458178E-4,1.0,0.7802064,0.002041595,0.08009871,0.009418146,3.040791E-5,0.003554049,6.542267E-5,0.04574402,4.571438E-4,0.02877012,3.342233E-5,1.018072E-6,8.446359E-7,0.008076172,8.487782E-4,4.691108E-5,0.008497336,0.007202845,0.00835024,6.794259E-4,1.521564E-9,1.473E-7,1.123943E-7,9.103303E-8,0.003886591,1.203185E-4,8.907474E-5,1.943149E-6,0.001999615,1.717864E-4,0.001789182,3.878133E-4,0.002453989,1.808479E-4,4.928014E-10,1.216604E-9,2.310611E-7,1.045145E-9,1.364509E-12,2.794271E-19,4.718077E-14,0.002502779,0.001244285,2.892962E-5,2.466487E-5,9.794981E-7,1.668718E-6,3.040757E-9,5.713923E-57,-2.878284E-303,7.624296,4.84191E-5,431500.6,431500.6
2.127451E-6,15.40366,-9.520361E9,1918.948,1918.948,7.458178E-4,1.0,0.7801897,0.002040181,0.08012746,0.009407704,3.03497E-5,0.003549817,6.530293E-5,0.04575239,4.566846E-4,0.02879008,3.329275E-5,1.014557E-6,8.415671E-7,0.008065216,8.476035E-4,4.682591E-5,0.008495756,0.007198006,0.008350443,6.796235E-4,1.513263E-9,1.466856E-7,1.121451E-7,9.083182E-8,0.003881084,1.200903E-4,8.885993E-5,1.940581E-6,0.001998389,1.715658E-4,0.001789919,3.884523E-4,0.002456237,1.81185E-4,4.911996E-10,1.213557E-9,2.303445E-7,1.040037E-9,1.356201E-12,2.783687E-19,4.703296E-14,0.002501311,0.00124352,2.898642E-5,2.471008E-5,9.829294E-7,1.670519E-6,3.054245E-9,4.811329E-57,-2.87822E-303,7.624128,4.841822E-5,431491.1,431491.1
2.18518E-6,15.40954,-9.829365E9,1918.78,1918.78,7.458178E-4,1.0,0.7798364,0.002010325,0.08073522,0.009188297,2.915054E-5,0.00345995,6.279571E-5,0.04592707,4.469838E-4,0.02921593,3.063068E-5,9.425038E-7,7.787517E-7,0.007833715,8.22787E-4,4.503871E-5,0.008461284,0.007095427,0.0083533,6.836119E-4,1.361146E-9,1.346076E-7,1.069676E-7,8.665155E-8,0.003764815,1.15319E-4,8.43949E-5,1.886531E-6,0.001972152,1.669095E-4,0.001805377,4.022329E-4,0.0025044,1.884422E-4,4.583461E-10,1.150249E-9,2.155384E-7,9.368204E-10,1.187996E-12,2.567042E-19,4.398224E-14,0.002470126,0.001227113,3.02164E-5,2.568705E-5,1.058746E-6,1.709678E-6,3.355935E-9,1.052559E-58,-2.87687E-303,7.620553,4.839976E-5,431288.8,431288.8
2.203809E-6,15.41138,-9.914925E9,1918.725,1918.725,7.458178E-4,1.0,0.7797251,0.002000952,0.08092631,0.00911983,2.878558E-5,0.003431537,6.201695E-5,0.0459811,4.439365E-4,0.02935144,2.982393E-5,9.20726E-7,7.597998E-7,0.007760978,8.149915E-4,4.448205E-5,0.008450023,0.007063057,0.008353614,6.847893E-4,1.327655E-9,1.311418E-7,1.053745E-7,8.536525E-8,0.003728322,1.138394E-4,8.302085E-5,1.869633E-6,0.001963775,1.654487E-4,0.001810184,4.066745E-4,0.002519795,1.907753E-4,4.48402E-10,1.130774E-9,2.110178E-7,9.061896E-10,1.140527E-12,2.501663E-19,4.305175E-14,0.002460259,0.001221867,3.061497E-5,2.600275E-5,1.08393E-6,1.722434E-6,3.457656E-9,3.242342E-59,-2.876443E-303,7.619421,4.839396E-5,431224.7,431224.7
2.222412E-6,15.4132,-9.993966E9,1918.669,1918.669,7.458178E-4,1.0,0.7796152,0.001991718,0.0811147,0.009052573,2.843136E-5,0.003403451,6.125369E-5,0.04603391,4.409335E-4,0.02948583,2.904287E-5,8.996642E-7,7.414875E-7,0.007689293,8.073098E-4,4.393577E-5,0.008438716,0.007031085,0.008353638,6.859122E-4,1.283244E-9,1.278686E-7,1.038198E-7,8.410992E-8,0.003692374,1.123904E-4,8.168022E-5,1.853017E-6,0.001955455,1.640101E-4,0.001814896,4.111069E-4,0.002535097,1.931005E-4,4.38774E-10,1.111774E-9,2.066237E-7,8.768265E-10,1.095567E-12,2.438458E-19,4.214764E-14,0.002450501,0.001216651,3.101378E-5,2.63182E-5,1.109434E-6,1.735232E-6,3.561444E-9,1.003086E-59,-2.87602E-303,7.618301,4.838825E-5,431161.3,431161.3
2.284905E-6,15.41914,-1.021736E10,1918.479,1918.479,7.458178E-4,1.0,0.7792554,0.001961558,0.08173085,0.008834244,2.730947E-5,0.003311113,5.878825E-5,0.04620358,4.31122E-4,0.02993082,2.658408E-5,8.33483E-7,6.840594E-7,0.007455041,7.82217E-4,4.216642E-5,0.008400334,0.006926104,0.008351746,6.893188E-4,1.196351E-9,1.180452E-7,9.883932E-8,8.00883E-8,0.003575019,1.07716E-4,7.738967E-5,1.79898E-6,0.001927822,1.593162E-4,0.001830121,4.259738E-4,0.002585986,2.008755E-4,4.084392E-10,1.050997E-9,1.926765E-7,7.862481E-10,9.662511E-13,2.240085E-19,3.927938E-14,0.002418374,0.00119931,3.23589E-5,2.737896E-5,1.197656E-6,1.77865E-6,3.92613E-9,1.80519E-61,-2.874627E-303,7.614611,4.836961E-5,430952.5,430952.5
2.287864E-6,15.41942,-1.022644E10,1918.47,1918.47,7.458178E-4,1.0,0.7792387,0.001960162,0.08175939,0.008824193,2.725885E-5,0.003306818,5.867522E-5,0.04621132,4.30668E-4,0.02995164,2.647376E-5,8.305173E-7,6.814903E-7,0.007444199,7.81056E-4,4.208513E-5,0.008398503,0.006921226,0.008351583,6.894663E-4,1.184797E-9,1.176207E-7,9.861246E-8,7.990511E-8,0.003569592,1.075019E-4,7.719445E-5,1.796488E-6,0.001926526,1.590993E-4,0.001830819,4.266766E-4,0.002588375,2.012421E-4,4.070762E-10,1.048232E-9,1.920462E-7,7.822514E-10,9.619138E-13,2.231201E-19,3.914979E-14,0.002416877,0.001198496,3.242278E-5,2.74292E-5,1.201931E-6,1.780722E-6,3.944021E-9,1.494775E-61,-2.874562E-303,7.614439,4.836874E-5,430942.7,430942.7
2.307463E-6,15.42123,-1.028337E10,1918.41,1918.41,7.458178E-4,1.0,0.7791288,0.001950988,0.08194707,0.008758226,2.69288E-5,0.003278538,5.793441E-5,0.04626195,4.276829E-4,0.03008903,2.575604E-5,8.112291E-7,6.647913E-7,0.007372918,7.734241E-4,4.155194E-5,0.008386343,0.006889108,0.00835034,6.904131E-4,1.13713E-9,1.148913E-7,9.712862E-8,7.870687E-8,0.003533919,1.060992E-4,7.591823E-5,1.780126E-6,0.00191797,1.576734E-4,0.001835392,4.313306E-4,0.002604161,2.036674E-4,3.982021E-10,1.030161E-9,1.879351E-7,7.563904E-10,9.273505E-13,2.173429E-19,3.830462E-14,0.002407019,0.00119312,3.284642E-5,2.776219E-5,1.230477E-6,1.794486E-6,4.06402E-9,4.294137E-62,-2.874135E-303,7.613306,4.836307E-5,430878.6,430878.6
2.322511E-6,15.4226,-1.03235E10,1918.363,1918.363,7.458178E-4,1.0,0.7790454,0.001944027,0.08208956,0.008708302,2.668152E-5,0.003257026,5.737496E-5,0.04630008,4.254178E-4,0.03019388,2.522014E-5,7.96833E-7,6.52339E-7,0.007318827,7.67634E-4,4.114886E-5,0.008376973,0.006864682,0.008349199,6.911045E-4,1.106675E-9,1.128883E-7,9.60115E-8,7.780474E-8,0.00350686,1.050405E-4,7.495819E-5,1.767732E-6,0.001911433,1.56592E-4,0.001838845,4.349011E-4,0.00261623,2.055253E-4,3.915679E-10,1.01657E-9,1.848535E-7,7.372402E-10,8.988983E-13,2.13032E-19,3.767112E-14,0.002399513,0.001189012,3.31722E-5,2.801792E-5,1.252657E-6,1.805098E-6,4.157874E-9,1.645786E-62,-2.873809E-303,7.612444,4.835877E-5,430829.8,430829.8
2.332884E-6,15.42354,-1.034944E10,1918.331,1918.331,7.458178E-4,1.0,0.7789883,0.001939269,0.08218696,0.008674247,2.651407E-5,0.003242299,5.699397E-5,0.04632599,4.238699E-4,0.03026583,2.48582E-5,7.871125E-7,6.439367E-7,0.007281861,7.636776E-4,4.087413E-5,0.008370498,0.006847963,0.00834832,6.915634E-4,1.087824E-9,1.115518E-7,9.525236E-8,7.719169E-8,0.003488373,1.043197E-4,7.430623E-5,1.759273E-6,0.001906944,1.558534E-4,0.001841195,4.373608E-4,0.002624522,2.068038E-4,3.870827E-10,1.007341E-9,1.827662E-7,7.243843E-10,8.79641E-13,2.101217E-19,3.724204E-14,0.002394371,0.001186189,3.339702E-5,2.819423E-5,1.26808E-6,1.812435E-6,4.223447E-9,8.496826E-63,-2.873586E-303,7.611853,4.835582E-5,430796.3,430796.3
2.334422E-6,15.42367,-1.035315E10,1918.326,1918.326,7.458178E-4,1.0,0.7789799,0.001938566,0.08220136,0.008669221,2.648944E-5,0.003240121,5.693778E-5,0.04632981,4.236412E-4,0.03027648,2.480502E-5,7.856845E-7,6.427027E-7,0.0072764,7.630931E-4,4.08336E-5,0.008369537,0.006845491,0.008348183,6.916302E-4,1.084405E-9,1.113565E-7,9.51405E-8,7.710135E-8,0.003485642,1.042134E-4,7.42102E-5,1.758024E-6,0.001906279,1.557443E-4,0.001841541,4.377256E-4,0.00262575,2.069933E-4,3.864234E-10,1.005981E-9,1.824591E-7,7.225006E-10,8.76802E-13,2.096942E-19,3.717891E-14,0.002393611,0.001185772,3.343039E-5,2.822038E-5,1.270377E-6,1.813525E-6,4.233234E-9,7.700281E-63,-2.873553E-303,7.611765,4.835539E-5,430791.4,430791.4
2.356253E-6,15.42563,-1.040286E10,1918.258,1918.258,7.458178E-4,1.0,0.7788611,0.001928671,0.08240405,0.008598576,2.614551E-5,0.003209417,5.614919E-5,0.04638328,4.204217E-4,0.030427,2.406446E-5,7.658003E-7,6.255314E-7,0.007199514,7.548661E-4,4.026435E-5,0.008355865,0.006810638,0.008346067,6.925451E-4,1.056899E-9,1.086651E-7,9.357376E-8,7.583608E-8,0.003447206,1.02722E-4,7.286599E-5,1.740462E-6,0.00189688,1.54209E-4,0.001846403,4.428982E-4,0.002643127,2.096777E-4,3.772315E-10,9.869565E-10,1.78171E-7,6.964104E-10,8.383877E-13,2.037419E-19,3.629735E-14,0.00238288,0.001179861,3.390428E-5,2.859153E-5,1.303227E-6,1.829034E-6,4.37383E-9,1.912732E-63,-2.873087E-303,7.610531,4.834927E-5,430721.6,430721.6
2.358967E-6,15.42587,-1.040863E10,1918.249,1918.249,7.458178E-4,1.0,0.7788464,0.001927451,0.08242905,0.008589882,2.610347E-5,0.003205625,5.605228E-5,0.04638983,4.200248E-4,0.03044563,2.397419E-5,7.633768E-7,6.234399E-7,0.007190034,7.538519E-4,4.019435E-5,0.008354162,0.006806334,0.008345782,6.926545E-4,1.051267E-9,1.083405E-7,9.338161E-8,7.56809E-8,0.003442468,1.025388E-4,7.270124E-5,1.7383E-6,0.001895716,1.540198E-4,0.001847,4.435408E-4,0.002645281,2.100108E-4,3.761097E-10,9.846252E-10,1.776468E-7,6.93248E-10,8.341576E-13,2.030165E-19,3.618958E-14,0.002381553,0.001179129,3.396326E-5,2.863767E-5,1.307344E-6,1.830967E-6,4.391533E-9,1.608081E-63,-2.87303E-303,7.610379,4.834852E-5,430712.9,430712.9
2.372551E-6,15.42707,-1.043623E10,1918.207,1918.207,7.458178E-4,1.0,0.7787734,0.001921377,0.08255352,0.00854665,2.589538E-5,0.003186727,5.557096E-5,0.04642234,4.180488E-4,0.03053863,2.352821E-5,7.514044E-7,6.131125E-7,0.007142843,7.488037E-4,3.984647E-5,0.008345625,0.006784886,0.008344278,6.931877E-4,1.024107E-9,1.067478E-7,9.242842E-8,7.491109E-8,0.003418887,1.01629E-4,7.188439E-5,1.727542E-6,0.001889903,1.530782E-4,0.001849965,4.467562E-4,0.002656039,2.116764E-4,3.705628E-10,9.73067E-10,1.75052E-7,6.77683E-10,8.120146E-13,1.99433E-19,3.56561E-14,0.002374941,0.001175472,3.425865E-5,2.886867E-5,1.328066E-6,1.840665E-6,4.480902E-9,6.763095E-64,-2.872742E-303,7.609619,4.834476E-5,430669.9,430669.9
2.375762E-6,15.42735,-1.044243E10,1918.197,1918.197,7.458178E-4,1.0,0.7787562,0.001919949,0.08258279,0.0085365,2.584676E-5,0.00318228,5.545807E-5,0.04642995,4.175843E-4,0.03056055,2.342419E-5,7.486122E-7,6.107051E-7,0.007131749,7.476172E-4,3.976484E-5,0.008343604,0.006779839,0.008343905,6.933103E-4,1.016662E-9,1.063789E-7,9.220516E-8,7.473078E-8,0.003413344,1.014156E-4,7.169316E-5,1.725015E-6,0.001888532,1.528569E-4,0.00185066,4.475161E-4,0.002658577,2.120696E-4,3.692679E-10,9.703613E-10,1.744456E-7,6.740669E-10,8.066364E-13,1.985974E-19,3.553142E-14,0.002373384,0.001174609,3.432854E-5,2.892328E-5,1.332993E-6,1.842962E-6,4.502215E-9,5.517828E-64,-2.872675E-303,7.60944,4.834388E-5,430659.8,430659.8
2.383421E-6,15.42802,-1.045677E10,1918.172,1918.172,7.458178E-4,1.0,0.7787154,0.001916555,0.08265236,0.008512396,2.573161E-5,0.003171704,5.519017E-5,0.046448,4.164804E-4,0.03061274,2.317822E-5,7.420093E-7,6.050137E-7,0.007105386,7.447975E-4,3.957106E-5,0.00833878,0.006767835,0.008342987,6.935974E-4,1.003188E-9,1.055103E-7,9.167575E-8,7.430322E-8,0.003400174,1.009094E-4,7.123987E-5,1.719013E-6,0.001885267,1.523311E-4,0.001852309,4.493278E-4,0.002664623,2.130069E-4,3.662039E-10,9.639484E-10,1.730097E-7,6.655356E-10,7.936422E-13,1.966212E-19,3.523619E-14,0.002369679,0.001172555,3.449528E-5,2.905353E-5,1.344784E-6,1.848448E-6,4.553328E-9,3.383654E-64,-2.872514E-303,7.609014,4.834178E-5,430635.7,430635.7
2.389025E-6,15.42851,-1.046675E10,1918.155,1918.155,7.458178E-4,1.0,0.7786856,0.001914083,0.08270304,0.008494856,2.564812E-5,0.003163994,5.49954E-5,0.0464611,4.156764E-4,0.03065084,2.300017E-5,7.372298E-7,6.008956E-7,0.007086184,7.427441E-4,3.943012E-5,0.008335248,0.006759084,0.008342292,6.938027E-4,9.958869E-10,1.048847E-7,9.129123E-8,7.399267E-8,0.003390583,1.005414E-4,7.091077E-5,1.714644E-6,0.001882884,1.519482E-4,0.001853507,4.506527E-4,0.002669038,2.136919E-4,3.639843E-10,9.592929E-10,1.719687E-7,6.593785E-10,7.843587E-13,1.951908E-19,3.502214E-14,0.002366978,0.001171056,3.461734E-5,2.914883E-5,1.353448E-6,1.852468E-6,4.590978E-9,2.367516E-64,-2.872397E-303,7.608703,4.834025E-5,430618.1,430618.1
2.400365E-6,15.42949,-1.048608E10,1918.119,1918.119,7.458178E-4,1.0,0.7786257,0.001909109,0.08280505,0.0084596,2.548107E-5,0.003148462,5.460432E-5,0.04648737,4.140584E-4,0.03072771,2.264466E-5,7.276865E-7,5.926766E-7,0.007047541,7.386121E-4,3.914699E-5,0.008328089,0.006741455,0.008340822,6.94206E-4,9.817543E-10,1.036436E-7,9.052012E-8,7.336989E-8,0.003371285,9.980253E-5,7.025117E-5,1.705859E-6,0.001878072,1.51178E-4,0.001855912,4.533331E-4,0.002677955,2.150765E-4,3.595478E-10,9.499628E-10,1.698859E-7,6.471309E-10,7.665548E-13,1.923348E-19,3.459384E-14,0.002361532,0.001168028,3.486453E-5,2.93417E-5,1.37108E-6,1.860619E-6,4.66784E-9,1.150508E-64,-2.87216E-303,7.608077,4.833717E-5,430582.7,430582.7
2.403303E-6,15.42974,-1.049086E10,1918.11,1918.11,7.458178E-4,1.0,0.7786102,0.001907826,0.08283136,0.008450518,2.54382E-5,0.003144453,5.450367E-5,0.04649412,4.136412E-4,0.03074758,2.255359E-5,7.252417E-7,5.905719E-7,0.007037577,7.375467E-4,3.907409E-5,0.008326232,0.006736905,0.008340428,6.943079E-4,9.772731E-10,1.033273E-7,9.032186E-8,7.320976E-8,0.00336631,9.96124E-5,7.008166E-5,1.703595E-6,0.001876828,1.509794E-4,0.001856531,4.540272E-4,0.002680261,2.154349E-4,3.584103E-10,9.475653E-10,1.693515E-7,6.440032E-10,7.621475E-13,1.916031E-19,3.448393E-14,0.002360126,0.001167245,3.492861E-5,2.939167E-5,1.37567E-6,1.862735E-6,4.687899E-9,9.540262E-65,-2.872099E-303,7.607915,4.833638E-5,430573.5,430573.5
2.454432E-6,15.43407,-1.056018E10,1917.948,1917.948,7.458178E-4,1.0,0.7783455,0.001885889,0.08328151,0.00829582,2.471817E-5,0.003075693,5.279521E-5,0.04660806,4.065088E-4,0.0310902,2.10349E-5,6.844617E-7,5.555182E-7,0.006867234,7.19342E-4,3.783479E-5,0.008293802,0.00665884,0.008332712,6.959118E-4,9.124392E-10,9.814746E-8,8.696911E-8,7.050178E-8,0.003281299,9.638658E-5,6.722055E-5,1.664985E-6,0.001855354,1.47588E-4,0.001867015,4.6609E-4,0.002720127,2.216455E-4,3.393729E-10,9.071109E-10,1.603799E-7,5.924436E-10,6.921987E-13,1.793995E-19,3.263847E-14,0.00233596,0.001153729,3.604613E-5,3.026134E-5,1.456939E-6,1.899785E-6,5.046661E-9,3.60389E-66,-2.87105E-303,7.605136,4.832281E-5,430416.2,430416.2
2.562596E-6,15.44281,-1.063207E10,1917.602,1917.602,7.458178E-4,1.0,0.7778109,0.001841762,0.08418809,0.007988177,2.334112E-5,0.002936283,4.943262E-5,0.04682822,3.921794E-4,0.0317962,1.819781E-5,6.08131E-7,4.902058E-7,0.006525068,6.828227E-4,3.538509E-5,0.008224603,0.006500331,0.008311404,6.983032E-4,7.90627E-10,8.887055E-8,8.043488E-8,6.522344E-8,0.00311079,9.004354E-5,6.167875E-5,1.587927E-6,0.001810998,1.407937E-4,0.001887501,4.914927E-4,0.002802831,2.346168E-4,3.033618E-10,8.288291E-10,1.432829E-7,4.991707E-10,5.694373E-13,1.565549E-19,2.911774E-14,0.002286644,0.001125808,3.842412E-5,3.210062E-5,1.637581E-6,1.979629E-6,5.867515E-9,-6.292153E-68,-2.86891E-303,7.599467,4.829548E-5,430095.4,430095.4
2.755553E-6,15.45708,-1.057904E10,1916.985,1916.985,7.458178E-4,1.0,0.7769356,0.001769886,0.08566634,0.00749747,2.128319E-5,0.002706674,4.41747E-5,0.04715813,3.689228E-4,0.03299678,1.417865E-5,4.991145E-7,3.977665E-7,0.005970253,6.237709E-4,3.152625E-5,0.008100035,0.006237796,0.008258914,6.995495E-4,6.375318E-10,7.625458E-8,7.037184E-8,5.709222E-8,0.002834977,8.013216E-5,5.32557E-5,1.464224E-6,0.00173542,1.298253E-4,0.001918854,5.363704E-4,0.002945038,2.571416E-4,2.507973E-10,7.100866E-10,1.180811E-7,3.739647E-10,4.186402E-13,1.239104E-19,2.391303E-14,0.002204201,0.001078289,4.270662E-5,3.53742E-5,1.989014E-6,2.126915E-6,7.551557E-9,-4.084661E-67,-2.865337E-303,7.590003,4.825088E-5,429559.8,429559.8
2.75801E-6,15.45725,-1.057727E10,1916.977,1916.977,7.458178E-4,1.0,0.7769251,0.001769022,0.08568411,0.007491652,2.125973E-5,0.002703899,4.41132E-5,0.04716186,3.686441E-4,0.0330116,1.413473E-5,4.979131E-7,3.967545E-7,0.005963611,6.230654E-4,3.148091E-5,0.008098445,0.006234607,0.008258141,6.995428E-4,6.357944E-10,7.611778E-8,7.025516E-8,5.699793E-8,0.00283168,8.001623E-5,5.315896E-5,1.462751E-6,0.001734487,1.296943E-4,0.001919214,5.369378E-4,0.002946805,2.57423E-4,2.502089E-10,7.087248E-10,1.177977E-7,3.726419E-10,4.171487E-13,1.235506E-19,2.385436E-14,0.002203194,0.001077703,4.276143E-5,3.541578E-5,1.993727E-6,2.12883E-6,7.57489E-9,-4.081615E-67,-2.865294E-303,7.589887,4.825034E-5,429553.2,429553.2
2.90189E-6,15.46695,-1.044002E10,1916.521,1916.521,7.458178E-4,1.0,0.7763312,0.001720438,0.08668291,0.00716764,1.998495E-5,0.002547487,4.072193E-5,0.04736169,3.530141E-4,0.03386141,1.182486E-5,4.342622E-7,3.433799E-7,0.005591499,5.83594E-4,2.897298E-5,0.008005353,0.00605398,0.008208901,6.982645E-4,5.505042E-10,6.88733E-8,6.385587E-8,5.182526E-8,0.002647119,7.362048E-5,4.78894E-5,1.380519E-6,0.001681038,1.223685E-4,0.001938682,5.69987E-4,0.003048519,2.736576E-4,2.186885E-10,6.346342E-10,1.025845E-7,3.04486E-10,3.384678E-13,1.044911E-19,2.070001E-14,0.002145882,0.001044196,4.598278E-5,3.7845E-5,2.280127E-6,2.242636E-6,9.028007E-9,-3.549792E-67,-2.862817E-303,7.583326,4.822011E-5,429181.9,429181.9
3.04497E-6,15.4759,-1.025646E10,1916.073,1916.073,7.458178E-4,1.0,0.7757841,0.001675725,0.08760059,0.006875041,1.888323E-5,0.002403159,3.771989E-5,0.0475272,3.387148E-4,0.03467208,9.96646E-6,3.821109E-7,3.000636E-7,0.005251954,5.47681E-4,2.674025E-5,0.007913106,0.005885491,0.008153119,6.954274E-4,4.989775E-10,6.28655E-8,5.824586E-8,4.728915E-8,0.002478975,6.795163E-5,4.333296E-5,1.305894E-6,0.00163021,1.157016E-4,0.001955156,6.024765E-4,0.003146221,2.893095E-4,1.922934E-10,5.707276E-10,8.981503E-8,2.516621E-10,2.829967E-13,8.889909E-20,1.804335E-14,0.002091966,0.001012439,4.920494E-5,4.024692E-5,2.584823E-6,2.358986E-6,1.064747E-8,-3.55324E-67,-2.860493E-303,7.577172,4.819222E-5,428833.6,428833.6
