Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_NC4H10_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H8-2_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C5H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NC5H12_Soln#26 (),Mole_fraction_NC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_LC5H8_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H15_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H21_Soln#26 (),Mole_fraction_NC12H25_Soln#26 (),Mole_fraction_NC12H26_Soln#26 (),Mole_fraction_NC16H34_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
0.00131632,15.4619,-2.221405E7,1644.548,1644.548,8.022589E-4,1.0,0.7832793,7.266461E-5,0.07871017,1.485424E-4,1.283244E-8,3.720364E-5,3.443004E-7,0.0131196,5.164336E-6,0.1140967,4.477443E-8,8.169798E-10,7.47252E-10,3.888297E-5,1.643702E-6,2.232041E-8,9.656351E-4,3.652386E-4,1.262791E-4,9.133466E-7,5.606492E-11,1.720118E-12,8.070279E-8,3.000831E-8,1.43176E-8,5.228608E-5,1.24935E-7,5.162106E-4,0.002902608,0.003353678,3.394592E-5,5.694221E-4,6.366512E-14,-1.131639E-15,1.024987E-10,5.222619E-9,4.340496E-13,-1.339826E-16,5.46813E-12,5.723047E-5,6.733903E-6,4.616248E-4,2.469242E-4,1.901002E-4,2.71623E-4,-1.140253E-15,-2.696435E-61,-2.167098E-63,-6.287654E-269,-1.770731E-10,7.001906,5.188616E-5,397106.2,397106.2
0.001321919,15.46197,-2.171251E7,1644.512,1644.512,8.022589E-4,1.0,0.7833107,7.262822E-5,0.07870488,1.484503E-4,1.281482E-8,3.715402E-5,3.433604E-7,0.01308583,5.156106E-6,0.1141021,4.466303E-8,8.144618E-10,7.445525E-10,3.880112E-5,1.64108E-6,2.229819E-8,9.653442E-4,3.651068E-4,1.261744E-4,9.121727E-7,5.582071E-11,1.458429E-12,8.055037E-8,2.994208E-8,1.427495E-8,5.214503E-5,1.245775E-7,5.161169E-4,0.002903398,0.003352934,3.395479E-5,5.700014E-4,6.064154E-14,4.222759E-16,9.688595E-11,5.213117E-9,8.863189E-14,2.238245E-16,3.741445E-13,5.720967E-5,6.729403E-6,4.615038E-4,2.472035E-4,1.905306E-4,2.734063E-4,-8.837908E-15,-2.700504E-61,-1.844579E-63,-4.495426E-272,-1.569199E-10,7.001722,5.188594E-5,397095.8,397095.8
0.001322307,15.46197,-2.167844E7,1644.51,1644.51,8.022589E-4,1.0,0.7833129,7.262585E-5,0.07870451,1.484441E-4,1.281362E-8,3.715059E-5,3.432967E-7,0.0130835,5.155544E-6,0.1141024,4.465532E-8,8.1433E-10,7.44422E-10,3.879546E-5,1.640901E-6,2.229667E-8,9.653241E-4,3.650977E-4,1.261672E-4,9.120918E-7,5.580501E-11,1.456127E-12,8.053957E-8,2.99375E-8,1.427205E-8,5.213529E-5,1.245529E-7,5.161104E-4,0.002903452,0.003352883,3.395539E-5,5.700415E-4,6.066721E-14,9.424552E-17,9.803747E-11,5.212482E-9,9.502729E-14,-4.093583E-17,5.166961E-13,5.720824E-5,6.729092E-6,4.614955E-4,2.472227E-4,1.905604E-4,2.7353E-4,-1.077799E-15,-2.700761E-61,-1.824104E-63,-2.209598E-272,-1.561972E-10,7.001709,5.188592E-5,397095.0,397095.0
0.001323091,15.46198,-2.160938E7,1644.505,1644.505,8.022589E-4,1.0,0.7833173,7.262077E-5,0.07870377,1.484313E-4,1.281119E-8,3.714366E-5,3.431688E-7,0.01307879,5.154401E-6,0.1141032,4.463987E-8,8.142556E-10,7.445193E-10,3.878406E-5,1.640543E-6,2.229359E-8,9.652836E-4,3.650794E-4,1.261526E-4,9.119287E-7,5.581136E-11,1.696107E-12,8.0522E-8,2.992827E-8,1.426618E-8,5.211563E-5,1.245033E-7,5.160971E-4,0.002903562,0.003352779,3.395661E-5,5.701223E-4,6.290499E-14,-5.254467E-14,1.013101E-10,5.211094E-9,3.942434E-13,1.35458E-16,4.814913E-12,5.720533E-5,6.728466E-6,4.614785E-4,2.472616E-4,1.906205E-4,2.7378E-4,-2.932078E-16,-2.701155E-61,-1.783437E-63,-6.732618E-273,-1.749056E-10,7.001684,5.188589E-5,397093.6,397093.6
0.001323216,15.46199,-2.159886E7,1644.504,1644.504,8.022589E-4,1.0,0.783318,7.261997E-5,0.07870365,1.484293E-4,1.281079E-8,3.714256E-5,3.431494E-7,0.01307804,5.154217E-6,0.1141033,4.463746E-8,8.144281E-10,7.446615E-10,3.878225E-5,1.640486E-6,2.22931E-8,9.652771E-4,3.650765E-4,1.261503E-4,9.119026E-7,5.582344E-11,1.686565E-12,8.052084E-8,2.99268E-8,1.426523E-8,5.21125E-5,1.244953E-7,5.16095E-4,0.002903579,0.003352762,3.395681E-5,5.701352E-4,6.381612E-14,-2.591149E-15,1.001823E-10,5.210877E-9,5.069133E-13,-1.540627E-16,6.371718E-12,5.720486E-5,6.728366E-6,4.614758E-4,2.472679E-4,1.906301E-4,2.7382E-4,1.565366E-15,-2.701218E-61,-1.777029E-63,-5.572941E-273,-1.8321E-10,7.00168,5.188589E-5,397093.4,397093.4
0.001329621,15.46207,-2.103334E7,1644.464,1644.464,8.022589E-4,1.0,0.7833538,7.257987E-5,0.0786976,1.48327E-4,1.279115E-8,3.708618E-5,3.420878E-7,0.01303976,5.144953E-6,0.1141091,4.451049E-8,8.114845E-10,7.415258E-10,3.86894E-5,1.637538E-6,2.226813E-8,9.64947E-4,3.649272E-4,1.260323E-4,9.105827E-7,5.552364E-11,1.425997E-12,8.033964E-8,2.985146E-8,1.421709E-8,5.195261E-5,1.240923E-7,5.159859E-4,0.00290447,0.003351914,3.396661E-5,5.70793E-4,5.990314E-14,1.386449E-16,9.846407E-11,5.200402E-9,5.060168E-14,-6.406063E-17,3.700092E-14,5.718115E-5,6.723281E-6,4.613374E-4,2.475842E-4,1.911196E-4,2.758662E-4,-4.006055E-15,-2.704383E-61,-1.476919E-63,-5.112336E-275,-1.562843E-10,7.001472,5.188561E-5,397081.6,397081.6
0.001335911,15.46215,-2.048487E7,1644.425,1644.425,8.022589E-4,1.0,0.783389,7.254145E-5,0.07869165,1.482286E-4,1.277229E-8,3.703115E-5,3.410588E-7,0.01300244,5.135962E-6,0.1141147,4.438684E-8,8.091026E-10,7.391042E-10,3.85989E-5,1.634673E-6,2.224393E-8,9.646248E-4,3.647817E-4,1.259181E-4,9.093093E-7,5.529144E-11,1.412945E-12,8.017327E-8,2.977789E-8,1.417029E-8,5.179682E-5,1.237012E-7,5.158772E-4,0.002905335,0.003351082,3.397598E-5,5.714349E-4,5.981628E-14,1.217544E-16,9.803988E-11,5.190735E-9,8.075826E-14,-8.555445E-17,2.094766E-13,5.71579E-5,6.718345E-6,4.612015E-4,2.478923E-4,1.915979E-4,2.778811E-4,-2.544538E-16,-2.707366E-61,-1.232098E-63,-1.513654E-276,-1.482084E-10,7.001269,5.188532E-5,397070.1,397070.1
0.001344954,15.46229,-1.970599E7,1644.372,1644.372,8.022589E-4,1.0,0.7834394,7.248783E-5,0.0786831,1.480905E-4,1.274585E-8,3.695266E-5,3.395966E-7,0.01294928,5.123212E-6,0.1141222,4.421064E-8,8.057742E-10,7.357821E-10,3.846999E-5,1.630604E-6,2.220964E-8,9.641652E-4,3.645744E-4,1.257569E-4,9.075181E-7,5.49637E-11,1.470381E-12,7.993655E-8,2.967318E-8,1.410375E-8,5.157501E-5,1.231468E-7,5.157182E-4,0.002906561,0.003349888,3.398897E-5,5.723506E-4,5.968747E-14,6.478494E-16,9.79905E-11,5.176962E-9,1.258041E-13,4.722028E-16,1.030556E-12,5.712456E-5,6.711347E-6,4.610061E-4,2.483308E-4,1.922813E-4,2.807872E-4,-1.705049E-14,-2.711468E-61,-9.492038E-64,6.847567E-282,-1.415679E-10,7.000981,5.188487E-5,397053.7,397053.7
0.001354237,15.46244,-1.89178E7,1644.319,1644.319,8.022589E-4,1.0,0.783491,7.243462E-5,0.07867434,1.479527E-4,1.27195E-8,3.687283E-5,3.381139E-7,0.01289529,5.11033E-6,0.1141296,4.403149E-8,8.023064E-10,7.322299E-10,3.833908E-5,1.626482E-6,2.217502E-8,9.636977E-4,3.643639E-4,1.255949E-4,9.057256E-7,5.460694E-11,1.406407E-12,7.969452E-8,2.95668E-8,1.403628E-8,5.13499E-5,1.225869E-7,5.155517E-4,0.002907798,0.003348666,3.400175E-5,5.73282E-4,5.888872E-14,2.94322E-16,9.702823E-11,5.162828E-9,7.012414E-14,-3.880659E-17,4.947296E-13,5.709042E-5,6.704282E-6,4.608056E-4,2.487756E-4,1.929778E-4,2.837818E-4,-5.536594E-15,-2.714593E-61,-7.264192E-64,-5.020942E-285,-1.169665E-10,7.000689,5.188436E-5,397037.1,397037.1
0.001367521,15.46267,-1.781072E7,1644.248,1644.248,8.022589E-4,1.0,0.7835645,7.236163E-5,0.07866179,1.477621E-4,1.268316E-8,3.675993E-5,3.360263E-7,0.01281906,5.09225E-6,0.1141394,4.377837E-8,7.974832E-10,7.27342E-10,3.815425E-5,1.620688E-6,2.212646E-8,9.630361E-4,3.640666E-4,1.253693E-4,9.032397E-7,5.412284E-11,1.384537E-12,7.935465E-8,2.941666E-8,1.394126E-8,5.103232E-5,1.218018E-7,5.153075E-4,0.002909531,0.003346923,3.401901E-5,5.745997E-4,5.805969E-14,4.235964E-16,9.617658E-11,5.143435E-9,9.712542E-14,1.539222E-16,2.523876E-13,5.704171E-5,6.694372E-6,4.605188E-4,2.494026E-4,1.939653E-4,2.880871E-4,-5.993399E-16,-2.718694E-61,-4.898799E-64,-1.583139E-287,-8.759465E-11,7.000277,5.188357E-5,397013.8,397013.8
0.001386853,15.46306,-1.624181E7,1644.151,1644.151,8.022589E-4,1.0,0.7836711,7.226176E-5,0.07864355,1.47498E-4,1.2633E-8,3.659839E-5,3.33056E-7,0.01271024,5.066654E-6,0.114152,4.34164E-8,7.906277E-10,7.20404E-10,3.789043E-5,1.612463E-6,2.205779E-8,9.620886E-4,3.636421E-4,1.250531E-4,8.997803E-7,5.344523E-11,1.361786E-12,7.887033E-8,2.92023E-8,1.380597E-8,5.057945E-5,1.206916E-7,5.149399E-4,0.002911976,0.003344396,3.404203E-5,5.764862E-4,5.707118E-14,4.404828E-16,9.506405E-11,5.115617E-9,5.186317E-14,-3.841299E-17,4.736926E-13,5.697106E-5,6.680354E-6,4.601017E-4,2.502955E-4,1.953837E-4,2.943947E-4,-1.829327E-15,-2.724244E-61,-2.760776E-64,5.889577E-296,-5.559356E-11,6.999691,5.188228E-5,396980.6,396980.6
0.0014,15.46335,-1.52022E7,1644.09,1644.09,8.022589E-4,1.0,0.7837433,7.219794E-5,0.07863115,1.47327E-4,1.260063E-8,3.649031E-5,3.310798E-7,0.01263759,5.049707E-6,0.1141595,4.317429E-8,7.8607E-10,7.157955E-10,3.771434E-5,1.607002E-6,2.201236E-8,9.614541E-4,3.633588E-4,1.24846E-4,8.975289E-7,5.299494E-11,1.346353E-12,7.854748E-8,2.905915E-8,1.371593E-8,5.027748E-5,1.199574E-7,5.146818E-4,0.002913588,0.003342685,3.40563E-5,5.777486E-4,5.642119E-14,5.231331E-16,9.429516E-11,5.096868E-9,6.782592E-14,2.038552E-17,4.670437E-13,5.692314E-5,6.671077E-6,4.598183E-4,2.5089E-4,1.963359E-4,2.987122E-4,-5.667259E-16,-2.727834E-61,-1.727237E-64,-1.327596E-294,-3.949925E-11,6.999301,5.18813E-5,396958.4,396958.4
0.001432069,15.46415,-1.275562E7,1643.959,1643.959,8.022589E-4,1.0,0.7839183,7.205567E-5,0.07860091,1.469381E-4,1.25273E-8,3.62326E-5,3.26403E-7,0.01246489,5.009868E-6,0.1141746,4.259707E-8,7.75293E-10,7.049105E-10,3.729573E-5,1.594115E-6,2.19057E-8,9.599389E-4,3.626849E-4,1.243667E-4,8.923665E-7,5.19331E-11,1.314403E-12,7.778032E-8,2.871858E-8,1.350266E-8,4.956065E-5,1.182341E-7,5.140253E-4,0.002917351,0.003338532,3.408648E-5,5.807602E-4,5.492628E-14,5.698855E-16,9.253502E-11,5.050771E-9,5.342319E-14,-2.973137E-17,6.270444E-13,5.680649E-5,6.649275E-6,4.591279E-4,2.522977E-4,1.98617E-4,3.093387E-4,-1.994193E-15,-2.73648E-61,-6.454778E-65,-9.885044E-298,-2.319212E-11,6.998378,5.187861E-5,396906.1,396906.1
0.00145707,15.46487,-1.093234E7,1643.872,1643.872,8.022589E-4,1.0,0.7840537,7.195747E-5,0.07857736,1.466616E-4,1.247541E-8,3.603733E-5,3.228927E-7,0.01233455,4.980223E-6,0.1141831,4.215967E-8,7.672065E-10,6.967493E-10,3.697974E-5,1.584476E-6,2.182646E-8,9.587885E-4,3.62176E-4,1.240174E-4,8.886518E-7,5.11321E-11,1.284353E-12,7.720145E-8,2.846115E-8,1.334244E-8,4.902052E-5,1.169541E-7,5.13487E-4,0.002920122,0.003335317,3.410552E-5,5.830426E-4,5.378282E-14,5.576336E-16,9.114775E-11,5.014726E-9,6.446805E-14,1.475426E-17,5.505311E-13,5.671565E-5,6.633045E-6,4.585907E-4,2.533542E-4,2.003547E-4,3.177163E-4,-7.449818E-17,-2.74291E-61,-3.064542E-65,-9.669337E-302,-2.127121E-11,6.997684,5.187621E-5,396866.8,396866.8
0.0015,15.46627,-7961808.0,1643.753,1643.753,8.022589E-4,1.0,0.7842845,7.181343E-5,0.07853691,1.462381E-4,1.239641E-8,3.571299E-5,3.171265E-7,0.01211903,4.932019E-6,0.1141916,4.143298E-8,7.539396E-10,6.833883E-10,3.645703E-5,1.568702E-6,2.169783E-8,9.568719E-4,3.613336E-4,1.234644E-4,8.828655E-7,4.980908E-11,1.241888E-12,7.62442E-8,2.803464E-8,1.307885E-8,4.812906E-5,1.148767E-7,5.1251E-4,0.002924558,0.003329834,3.412935E-5,5.86833E-4,5.189762E-14,5.827964E-16,8.892558E-11,4.954813E-9,5.719032E-14,3.265522E-18,5.944491E-13,5.655939E-5,6.606611E-6,4.576709E-4,2.550878E-4,2.032576E-4,3.322913E-4,-3.007343E-16,-2.753127E-61,-4.116883E-66,1.12952E-291,-6.472185E-12,6.996546,5.187152E-5,396802.2,396802.2
0.001592895,15.46999,-2149460.0,1643.617,1643.617,8.022589E-4,1.0,0.7847765,7.15979E-5,0.07844937,1.455224E-4,1.226431E-8,3.505464E-5,3.056665E-7,0.01168532,4.838128E-6,0.1141854,3.995714E-8,7.27614E-10,6.569737E-10,3.54037E-5,1.537578E-6,2.144824E-8,9.529533E-4,3.596327E-4,1.224494E-4,8.726317E-7,4.718857E-11,1.169621E-12,7.431679E-8,2.71727E-8,1.25534E-8,4.634083E-5,1.108428E-7,5.101798E-4,0.002932853,0.003318118,3.414495E-5,5.945158E-4,4.840754E-14,5.84252E-16,8.455613E-11,4.829268E-9,6.461971E-14,8.579453E-17,8.597715E-13,5.621774E-5,6.554742E-6,4.556933E-4,2.585145E-4,2.092051E-4,3.64626E-4,-3.737021E-15,-2.774166E-61,-7.354493E-67,-1.212173E-292,-1.783501E-11,6.994285,5.185905E-5,396674.0,396674.0
0.0016,15.47031,-1736876.0,1643.613,1643.613,8.022589E-4,1.0,0.7848137,7.158651E-5,0.07844267,1.454783E-4,1.225624E-8,3.500661E-5,3.048435E-7,0.01165388,4.83149E-6,0.1141836,3.984939E-8,7.257227E-10,6.550795E-10,3.532724E-5,1.535355E-6,2.143065E-8,9.526655E-4,3.59509E-4,1.223813E-4,8.719686E-7,4.699784E-11,1.16177E-12,7.417679E-8,2.710999E-8,1.251556E-8,4.621148E-5,1.105582E-7,5.099897E-4,0.002933416,0.003317229,3.414418E-5,5.950752E-4,4.811793E-14,5.745837E-16,8.421151E-11,4.819716E-9,8.274264E-14,1.527461E-16,7.365104E-13,5.61913E-5,6.551043E-6,4.555428E-4,2.587589E-4,2.096415E-4,3.671442E-4,-2.659264E-15,-2.77567E-61,-5.786047E-67,-2.810717E-298,-2.184343E-11,6.994123,5.185798E-5,396664.8,396664.8
0.001655376,15.47298,1339372.0,1643.611,1643.611,8.022589E-4,1.0,0.7851025,7.152033E-5,0.07839039,1.45181E-4,1.220225E-8,3.464271E-5,2.986646E-7,0.01141655,4.782127E-6,0.114164,3.903235E-8,7.115385E-10,6.409108E-10,3.474933E-5,1.518706E-6,2.130005E-8,9.504751E-4,3.585729E-4,1.218924E-4,8.673239E-7,4.55596E-11,1.119333E-12,7.311783E-8,2.663522E-8,1.223099E-8,4.523604E-5,1.084431E-7,5.084531E-4,0.00293748,0.003310332,3.412929E-5,5.993068E-4,4.607928E-14,6.032958E-16,8.180016E-11,4.749203E-9,5.86039E-14,9.661955E-17,8.034564E-13,5.598333E-5,6.523346E-6,4.543739E-4,2.605841E-4,2.129567E-4,3.869836E-4,-4.438909E-15,-2.787251E-61,-3.266988E-68,-5.276106E-301,-9.944839E-12,6.992906,5.184903E-5,396595.8,396595.8
0.001699905,15.47532,3645610.0,1643.644,1643.644,8.022589E-4,1.0,0.7853327,7.149464E-5,0.07834828,1.449987E-4,1.216963E-8,3.436286E-5,2.939813E-7,0.01123509,4.745292E-6,0.1141412,3.840333E-8,7.007776E-10,6.301809E-10,3.430657E-5,1.506145E-6,2.120288E-8,9.487769E-4,3.57854E-4,1.215501E-4,8.642216E-7,4.446768E-11,1.071695E-12,7.230577E-8,2.627068E-8,1.201465E-8,4.449144E-5,1.068665E-7,5.071494E-4,0.002940344,0.003304821,3.410627E-5,6.025501E-4,4.445413E-14,4.984733E-16,7.982921E-11,4.693655E-9,4.82931E-14,-8.058745E-18,5.582057E-13,5.581333E-5,6.502395E-6,4.53439E-4,2.619524E-4,2.155146E-4,4.032082E-4,-9.882859E-16,-2.796029E-61,-4.260022E-69,1.308577E-304,-7.277527E-12,6.991985,5.184116E-5,396543.5,396543.5
0.0017,15.47533,3650378.0,1643.644,1643.644,8.022589E-4,1.0,0.7853332,7.149461E-5,0.07834819,1.449983E-4,1.216957E-8,3.436227E-5,2.939716E-7,0.01123471,4.745216E-6,0.1141411,3.840201E-8,7.007553E-10,6.301587E-10,3.430564E-5,1.506119E-6,2.120268E-8,9.487734E-4,3.578525E-4,1.215494E-4,8.642155E-7,4.446544E-11,1.071648E-12,7.230408E-8,2.626992E-8,1.20142E-8,4.448989E-5,1.068632E-7,5.071465E-4,0.002940349,0.003304809,3.410621E-5,6.025569E-4,4.44514E-14,4.985343E-16,7.982553E-11,4.693539E-9,4.828174E-14,-8.08759E-18,5.588841E-13,5.581296E-5,6.502352E-6,4.53437E-4,2.619552E-4,2.1552E-4,4.03243E-4,-9.957695E-16,-2.796047E-61,-4.220497E-69,1.308577E-304,-7.280207E-12,6.991983,5.184115E-5,396543.4,396543.4
0.001783998,15.48022,7636272.0,1643.784,1643.784,8.022589E-4,1.0,0.7857633,7.150733E-5,0.07826851,1.447803E-4,1.21318E-8,3.386303E-5,2.857654E-7,0.01091327,4.681963E-6,0.1140824,3.72778E-8,6.819108E-10,6.114546E-10,3.351885E-5,1.484222E-6,2.10365E-8,9.457076E-4,3.565701E-4,1.210151E-4,8.597512E-7,4.255598E-11,1.009301E-12,7.085924E-8,2.562026E-8,1.163354E-8,4.317314E-5,1.04158E-7,5.045307E-4,0.002944821,0.003294479,3.403768E-5,6.083103E-4,4.18272E-14,4.350359E-16,7.649577E-11,4.592284E-9,4.652065E-14,-1.160192E-17,4.616042E-13,5.548452E-5,6.465569E-6,4.516855E-4,2.643095E-4,2.20093E-4,4.344973E-4,-7.474701E-17,-2.812103E-61,-1.189824E-73,1.308275E-304,-1.170702E-11,6.990374,5.182478E-5,396452.2,396452.2
0.0018,15.48121,8345090.0,1643.822,1643.822,8.022589E-4,1.0,0.7858447,7.151837E-5,0.07825329,1.447564E-4,1.212793E-8,3.377197E-5,2.842898E-7,0.01085497,4.670778E-6,0.114069,3.707236E-8,6.785223E-10,6.081035E-10,3.337573E-5,1.4803E-6,2.10072E-8,9.451427E-4,3.563361E-4,1.209289E-4,8.590942E-7,4.220365E-11,9.99599E-13,7.059559E-8,2.550176E-8,1.156484E-8,4.293458E-5,1.036797E-7,5.040098E-4,0.002945539,0.003292519,3.402104E-5,6.093537E-4,4.133267E-14,4.59349E-16,7.590887E-11,4.573524E-9,4.408433E-14,-6.675138E-18,4.672984E-13,5.542069E-5,6.458926E-6,4.513536E-4,2.647254E-4,2.209273E-4,4.405478E-4,-2.611328E-16,-2.815028E-61,-5.069701E-73,1.308221E-304,-7.025836E-12,6.990085,5.182145E-5,396435.8,396435.8
0.0019,15.48785,1.245726E7,1644.13,1644.13,8.022589E-4,1.0,0.7863498,7.164285E-5,0.07815779,1.4472E-4,1.212501E-8,3.322922E-5,2.756253E-7,0.01050943,4.606315E-6,0.1139712,3.584537E-8,6.586075E-10,5.884802E-10,3.252449E-5,1.457358E-6,2.083901E-8,9.417319E-4,3.549379E-4,1.204891E-4,8.562168E-7,4.017212E-11,9.452341E-13,6.902598E-8,2.47953E-8,1.115971E-8,4.152207E-5,1.009221E-7,5.006064E-4,0.002949131,0.00328031,3.389358E-5,6.155258E-4,3.8705E-14,4.730132E-16,7.242471E-11,4.459344E-9,5.201486E-14,3.915881E-17,5.971911E-13,5.501229E-5,6.419564E-6,4.492909E-4,2.671088E-4,2.258921E-4,4.79026E-4,-1.918356E-15,-2.832909E-61,-1.080929E-75,1.307905E-304,-9.920335E-12,6.988396,5.179923E-5,396340.0,396340.0
0.001980555,15.4937,1.540547E7,1644.461,1644.461,8.022589E-4,1.0,0.7867528,7.180808E-5,0.0780803,1.44822E-4,1.214746E-8,3.282282E-5,2.692893E-7,0.01025302,4.560621E-6,0.1138758,3.492306E-8,6.440067E-10,5.741751E-10,3.188872E-5,1.440671E-6,2.072052E-8,9.39121E-4,3.538854E-4,1.20249E-4,8.553209E-7,3.866716E-11,8.969546E-13,6.78475E-8,2.426541E-8,1.086125E-8,4.047503E-5,9.896465E-8,4.976878E-4,0.002950948,0.003270503,3.37632E-5,6.200775E-4,3.6636E-14,3.795256E-16,6.97781E-11,4.370586E-9,2.718047E-14,-7.339608E-17,5.164864E-13,5.467074E-5,6.39017E-6,4.476426E-4,2.6877E-4,2.295869E-4,5.108558E-4,-2.309903E-15,-2.84658E-61,-2.151335E-79,1.307675E-304,-1.457274E-11,6.987167,5.177969E-5,396270.3,396270.3
0.002,15.49517,1.607281E7,1644.551,1644.551,8.022589E-4,1.0,0.7868496,7.185604E-5,0.07806152,1.448628E-4,1.215595E-8,3.272856E-5,2.678385E-7,0.01019383,4.550348E-6,0.1138507,3.470859E-8,6.406577E-10,5.709047E-10,3.174137E-5,1.436862E-6,2.069397E-8,9.385072E-4,3.536403E-4,1.202051E-4,8.55279E-7,3.831887E-11,8.839082E-13,6.757357E-8,2.414228E-8,1.079261E-8,4.023342E-5,9.852395E-8,4.969611E-4,0.00295125,0.003268137,3.372828E-5,6.211225E-4,3.615054E-14,4.029526E-16,6.913345E-11,4.349643E-9,5.070802E-14,3.110186E-17,3.689964E-13,5.458656E-5,6.383335E-6,4.472463E-4,2.691382E-4,2.304392E-4,5.186496E-4,-1.124456E-16,-2.849839E-61,-2.512144E-80,1.307623E-304,-1.49484E-11,6.986886,5.177476E-5,396254.4,396254.4
0.002053869,15.49937,1.78407E7,1644.821,1644.821,8.022589E-4,1.0,0.7871171,7.200387E-5,0.07800929,1.450058E-4,1.218516E-8,3.247452E-5,2.639641E-7,0.01003486,4.523265E-6,0.1137774,3.412964E-8,6.317081E-10,5.621933E-10,3.134443E-5,1.426702E-6,2.062415E-8,9.368367E-4,3.529774E-4,1.20109E-4,8.554846E-7,3.73908E-11,8.576321E-13,6.683393E-8,2.381006E-8,1.060869E-8,3.958462E-5,9.736086E-8,4.949062E-4,0.002951823,0.003261581,3.362509E-5,6.239152E-4,3.494029E-14,4.21032E-16,6.750775E-11,4.293007E-9,4.561512E-14,2.364004E-17,4.003792E-13,5.434993E-5,6.364848E-6,4.461511E-4,2.700957E-4,2.327245E-4,5.404563E-4,-1.723849E-17,-2.85858E-61,-1.773274E-80,1.307483E-304,-4.932853E-12,6.986139,5.176075E-5,396212.0,396212.0
0.0021,15.50309,1.926454E7,1645.073,1645.073,8.022589E-4,1.0,0.7873453,7.214737E-5,0.07796434,1.451619E-4,1.22166E-8,3.226499E-5,2.608075E-7,0.009904325,4.501604E-6,0.1137104,3.365102E-8,6.244092E-10,5.551201E-10,3.101711E-5,1.418442E-6,2.056852E-8,9.35439E-4,3.524276E-4,1.200554E-4,8.560207E-7,3.664368E-11,8.454595E-13,6.622254E-8,2.353555E-8,1.045815E-8,3.905197E-5,9.64289E-8,4.930995E-4,0.002952017,0.003255962,3.35295E-5,6.261898E-4,3.410532E-14,4.182941E-16,6.625056E-11,4.244761E-9,4.927825E-14,4.555642E-17,6.062277E-13,5.414325E-5,6.349488E-6,4.452161E-4,2.708447E-4,2.345941E-4,5.593822E-4,-2.961214E-15,-2.865871E-61,-1.349887E-82,1.307369E-304,-1.618975E-11,6.985532,5.174832E-5,396177.6,396177.6
