Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_BENZYNE_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C6H5C2H3_Soln#22 (),Mole_fraction_C6H5C2H5_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
8.222493E-4,15.21063,5.98688E7,1786.442,1786.442,9.900301E-4,1.0,0.8258727,2.27393E-4,0.05006945,2.832765E-4,0.002765683,0.08222025,8.148722E-4,3.344028E-4,0.003111132,0.01491015,0.00373291,9.037215E-5,2.454291E-5,1.271795E-5,0.002215901,1.176255E-5,5.104549E-8,9.17492E-4,0.001288533,0.007580823,9.541316,6.508804E-5,601440.8,601440.9
8.229194E-4,15.2109,5.981577E7,1786.453,1786.453,9.900301E-4,1.0,0.8258765,2.274173E-4,0.05007378,2.833264E-4,0.002764616,0.08222586,8.147755E-4,3.343451E-4,0.003110436,0.01489839,0.00373107,9.031258E-5,2.452842E-5,1.270999E-5,0.002214399,1.17502E-5,5.101603E-8,9.170918E-4,0.00128791,0.007586085,9.541205,6.508689E-5,601433.8,601433.9
8.232531E-4,15.21103,5.984281E7,1786.459,1786.459,9.900301E-4,1.0,0.8258784,2.274299E-4,0.05007594,2.833518E-4,0.002764086,0.08222865,8.147273E-4,3.343165E-4,0.003110089,0.01489253,0.003730153,9.028293E-5,2.452121E-5,1.270602E-5,0.002213651,1.174405E-5,5.100142E-8,9.168925E-4,0.0012876,0.007588705,9.54115,6.508631E-5,601430.3,601430.4
8.237307E-4,15.21123,5.985219E7,1786.466,1786.466,9.900301E-4,1.0,0.8258811,2.274466E-4,0.05007902,2.83386E-4,0.002763329,0.08223264,8.146583E-4,3.342755E-4,0.003109593,0.01488416,0.003728841,9.02405E-5,2.45109E-5,1.270034E-5,0.002212582,1.173527E-5,5.098053E-8,9.166071E-4,0.001287156,0.007592454,9.541071,6.508549E-5,601425.3,601425.4
8.248911E-4,15.21169,5.979729E7,1786.486,1786.486,9.900301E-4,1.0,0.8258878,2.274883E-4,0.05008651,2.834713E-4,0.002761495,0.08224233,8.144909E-4,3.341758E-4,0.003108389,0.01486383,0.003725654,9.013745E-5,2.448584E-5,1.268657E-5,0.002209985,1.171397E-5,5.092973E-8,9.159134E-4,0.001286078,0.007601557,9.540879,6.508349E-5,601413.2,601413.3
8.281892E-4,15.21302,5.981197E7,1786.539,1786.539,9.900301E-4,1.0,0.8259065,2.276276E-4,0.05010772,2.837425E-4,0.002756325,0.08226978,8.140139E-4,3.338951E-4,0.003104973,0.0148062,0.003716591,8.984496E-5,2.441511E-5,1.264743E-5,0.002202622,1.165378E-5,5.078797E-8,9.139393E-4,0.001283009,0.0076274,9.540335,6.507781E-5,601378.9,601379.0
8.282307E-4,15.21304,5.984437E7,1786.54,1786.54,9.900301E-4,1.0,0.8259068,2.276291E-4,0.05010798,2.837456E-4,0.00275626,0.08227012,8.140078E-4,3.338916E-4,0.00310493,0.01480547,0.003716477,8.984128E-5,2.441422E-5,1.264694E-5,0.002202529,1.165303E-5,5.078624E-8,9.139143E-4,0.001282971,0.007627725,9.540328,6.507774E-5,601378.5,601378.6
8.298905E-4,15.2137,5.974554E7,1786.567,1786.567,9.900301E-4,1.0,0.8259163,2.276787E-4,0.05011863,2.838516E-4,0.002753683,0.0822839,8.137674E-4,3.337515E-4,0.003103216,0.01477656,0.003711916,8.96944E-5,2.437875E-5,1.262731E-5,0.002198834,1.162293E-5,5.071525E-8,9.1292E-4,0.001281426,0.007640711,9.540056,6.507489E-5,601361.3,601361.4
8.3E-4,15.21375,5.972124E7,1786.569,1786.569,9.900301E-4,1.0,0.8259169,2.276823E-4,0.05011933,2.838592E-4,0.002753514,0.08228481,8.137516E-4,3.337422E-4,0.003103103,0.01477465,0.003711615,8.968473E-5,2.43764E-5,1.262602E-5,0.002198591,1.162095E-5,5.071047E-8,9.128544E-4,0.001281324,0.007641566,9.540038,6.50747E-5,601360.2,601360.3
8.310581E-4,15.21417,5.969131E7,1786.586,1786.586,9.900301E-4,1.0,0.8259229,2.277253E-4,0.05012609,2.839447E-4,0.00275188,0.08229358,8.13599E-4,3.336524E-4,0.003102012,0.01475624,0.003708708,8.959121E-5,2.435368E-5,1.261353E-5,0.002196238,1.160184E-5,5.066446E-8,9.122201E-4,0.001280338,0.007649833,9.539864,6.507289E-5,601349.2,601349.3
8.312152E-4,15.21423,5.971471E7,1786.589,1786.589,9.900301E-4,1.0,0.8259238,2.277312E-4,0.0501271,2.839564E-4,0.002751638,0.08229488,8.135763E-4,3.336391E-4,0.00310185,0.01475351,0.003708276,8.957732E-5,2.435032E-5,1.261167E-5,0.002195889,1.1599E-5,5.065771E-8,9.121258E-4,0.001280192,0.00765106,9.539838,6.507262E-5,601347.6,601347.7
8.314622E-4,15.21433,5.976834E7,1786.593,1786.593,9.900301E-4,1.0,0.8259252,2.277393E-4,0.05012867,2.839728E-4,0.002751258,0.08229692,8.135406E-4,3.336182E-4,0.003101595,0.01474922,0.003707598,8.955551E-5,2.434503E-5,1.260876E-5,0.002195341,1.159455E-5,5.06471E-8,9.119778E-4,0.001279962,0.007652989,9.539797,6.507219E-5,601345.0,601345.1
8.314799E-4,15.21434,5.974505E7,1786.593,1786.593,9.900301E-4,1.0,0.8259253,2.277397E-4,0.05012879,2.839738E-4,0.002751231,0.08229707,8.135381E-4,3.336167E-4,0.003101577,0.01474891,0.003707549,8.955394E-5,2.434465E-5,1.260855E-5,0.002195301,1.159423E-5,5.064633E-8,9.119671E-4,0.001279945,0.007653128,9.539795,6.507216E-5,601344.8,601344.9
8.321715E-4,15.21462,5.969513E7,1786.605,1786.605,9.900301E-4,1.0,0.8259293,2.277619E-4,0.0501332,2.840202E-4,0.002750168,0.08230279,8.134384E-4,3.335581E-4,0.003100865,0.0147369,0.003705649,8.949288E-5,2.432983E-5,1.260039E-5,0.002193766,1.158178E-5,5.061637E-8,9.115524E-4,0.001279301,0.007658527,9.539681,6.507098E-5,601337.7,601337.8
8.324924E-4,15.21475,5.966309E7,1786.61,1786.61,9.900301E-4,1.0,0.8259311,2.277734E-4,0.05013525,2.840438E-4,0.002749676,0.08230544,8.133922E-4,3.335309E-4,0.003100535,0.01473133,0.003704768,8.946456E-5,2.432294E-5,1.259661E-5,0.002193054,1.157601E-5,5.060239E-8,9.113599E-4,0.001279002,0.007661031,9.539629,6.507043E-5,601334.4,601334.4
8.330396E-4,15.21497,5.964211E7,1786.619,1786.619,9.900301E-4,1.0,0.8259342,2.277921E-4,0.05013874,2.840826E-4,0.002748838,0.08230997,8.133135E-4,3.334844E-4,0.003099972,0.01472184,0.003703264,8.941627E-5,2.431119E-5,1.259016E-5,0.002191841,1.156619E-5,5.057854E-8,9.110316E-4,0.001278492,0.0076653,9.539539,6.506949E-5,601328.7,601328.8
8.4E-4,15.21775,5.943936E7,1786.732,1786.732,9.900301E-4,1.0,0.8259736,2.280463E-4,0.05018286,2.84596E-4,0.002738332,0.08236723,8.123148E-4,3.328952E-4,0.003092837,0.01460159,0.003684142,8.880357E-5,2.416218E-5,1.250835E-5,0.002176464,1.144238E-5,5.027688E-8,9.068488E-4,0.001271999,0.007719469,9.538401,6.505759E-5,601257.0,601257.0
8.5E-4,15.22172,5.916343E7,1786.895,1786.895,9.900301E-4,1.0,0.8260299,2.284143E-4,0.05024547,2.853341E-4,0.00272371,0.08244867,8.108855E-4,3.320561E-4,0.003082673,0.0144305,0.003656673,8.792865E-5,2.394949E-5,1.239157E-5,0.002154565,1.126826E-5,4.984756E-8,9.008199E-4,0.001262649,0.007796854,9.536778,6.50406E-5,601154.6,601154.7
8.6E-4,15.22567,5.885472E7,1787.057,1787.057,9.900301E-4,1.0,0.8260857,2.287806E-4,0.05030717,2.860662E-4,0.002709625,0.0825292,8.094641E-4,3.312234E-4,0.003072603,0.01426135,0.003629216,8.70603E-5,2.373803E-5,1.227573E-5,0.002132889,1.109842E-5,4.942037E-8,8.947706E-4,0.001253278,0.007873715,9.535168,6.502373E-5,601053.1,601053.1
8.7E-4,15.22959,5.851057E7,1787.218,1787.218,9.900301E-4,1.0,0.8261411,2.291449E-4,0.05036796,2.867922E-4,0.002696055,0.08260885,8.080511E-4,3.303956E-4,0.003062625,0.01409412,0.003601775,8.619852E-5,2.352775E-5,1.21608E-5,0.002111433,1.093267E-5,4.899503E-8,8.887037E-4,0.001243891,0.007950047,9.53357,6.500699E-5,600952.4,600952.4
8.8E-4,15.23349,5.813422E7,1787.378,1787.378,9.900301E-4,1.0,0.826196,2.295075E-4,0.05042784,2.875123E-4,0.002682976,0.08268765,8.066462E-4,3.295724E-4,0.003052733,0.0139288,0.003574359,8.534329E-5,2.331864E-5,1.204675E-5,0.00209019,1.077085E-5,4.857161E-8,8.826215E-4,0.001234489,0.008025846,9.531986,6.499037E-5,600852.5,600852.6
8.9E-4,15.23736,5.772876E7,1787.537,1787.537,9.900301E-4,1.0,0.8262505,2.298684E-4,0.05048682,2.882266E-4,0.002670369,0.08276565,8.052492E-4,3.287535E-4,0.003042924,0.01376538,0.003546972,8.449459E-5,2.311072E-5,1.193357E-5,0.002069158,1.061281E-5,4.815021E-8,8.765265E-4,0.001225077,0.00810111,9.530414,6.497387E-5,600753.4,600753.5
9.0E-4,15.2412,5.729637E7,1787.694,1787.694,9.900301E-4,1.0,0.8263046,2.302275E-4,0.0505449,2.889349E-4,0.002658212,0.08284287,8.038594E-4,3.279388E-4,0.003033195,0.01360382,0.00351962,8.365243E-5,2.290399E-5,1.182125E-5,0.002048333,1.045838E-5,4.773087E-8,8.704207E-4,0.001215658,0.008175837,9.528855,6.49575E-5,600655.1,600655.2
9.1E-4,15.24501,5.683984E7,1787.851,1787.851,9.900301E-4,1.0,0.8263582,2.305849E-4,0.05060208,2.896374E-4,0.002646486,0.08291935,8.024767E-4,3.27128E-4,0.003023542,0.01344411,0.003492308,8.281683E-5,2.269846E-5,1.170978E-5,0.00202771,1.030744E-5,4.731365E-8,8.643063E-4,0.001206235,0.008250024,9.527307,6.494127E-5,600557.6,600557.6
9.2E-4,15.24879,5.636053E7,1788.006,1788.006,9.900301E-4,1.0,0.8264113,2.309405E-4,0.05065838,2.903339E-4,0.002635173,0.08299511,8.011007E-4,3.263208E-4,0.003013962,0.01328624,0.003465042,8.19878E-5,2.249413E-5,1.159916E-5,0.002007287,1.015983E-5,4.68986E-8,8.581854E-4,0.001196811,0.008323669,9.525772,6.492516E-5,600460.8,600460.8
9.3E-4,15.25254,5.586043E7,1788.161,1788.161,9.900301E-4,1.0,0.826464,2.312943E-4,0.05071378,2.910244E-4,0.002624256,0.08307018,7.99731E-4,3.255171E-4,0.003004453,0.01313019,0.003437826,8.116536E-5,2.229103E-5,1.148937E-5,0.00198706,1.001544E-5,4.648576E-8,8.520598E-4,0.001187389,0.008396773,9.524248,6.490918E-5,600364.8,600364.8
9.4E-4,15.25627,5.534113E7,1788.313,1788.313,9.900301E-4,1.0,0.8265163,2.316462E-4,0.05076831,2.917088E-4,0.002613717,0.08314458,7.983674E-4,3.247167E-4,0.002995011,0.01297594,0.003410665,8.034953E-5,2.208915E-5,1.138041E-5,0.001967027,9.874151E-6,4.607516E-8,8.459314E-4,0.001177971,0.008469332,9.522736,6.489333E-5,600269.5,600269.5
9.5E-4,15.25996,5.480426E7,1788.465,1788.465,9.900301E-4,1.0,0.8265681,2.319962E-4,0.05082195,2.923871E-4,0.002603541,0.08321834,7.970096E-4,3.239195E-4,0.002985634,0.01282346,0.003383563,7.954033E-5,2.18885E-5,1.127227E-5,0.001947185,9.735835E-6,4.566685E-8,8.398019E-4,0.001168561,0.008541347,9.521236,6.487762E-5,600174.9,600174.9
9.6E-4,15.26363,5.425121E7,1788.614,1788.614,9.900301E-4,1.0,0.8266195,2.323442E-4,0.05087473,2.930592E-4,0.002593712,0.08329146,7.956575E-4,3.231252E-4,0.00297632,0.01267276,0.003356525,7.873776E-5,2.16891E-5,1.116495E-5,0.001927531,9.600389E-6,4.526085E-8,8.33673E-4,0.00115916,0.008612816,9.519747,6.486204E-5,600081.0,600081.0
9.7E-4,15.26726,5.368336E7,1788.763,1788.763,9.900301E-4,1.0,0.8266704,2.326901E-4,0.05092663,2.937251E-4,0.002584216,0.08336398,7.943107E-4,3.223337E-4,0.002967068,0.0125238,0.003329556,7.794185E-5,2.149095E-5,1.105844E-5,0.001908063,9.467708E-6,4.485721E-8,8.275463E-4,0.001149772,0.008683739,9.518269,6.484659E-5,599987.8,599987.8
9.8E-4,15.27087,5.3102E7,1788.909,1788.909,9.900301E-4,1.0,0.826721,2.330341E-4,0.05097767,2.943846E-4,0.002575039,0.08343591,7.929692E-4,3.21545E-4,0.002957874,0.01237657,0.003302658,7.715259E-5,2.129406E-5,1.095275E-5,0.001888778,9.337696E-6,4.445595E-8,8.214234E-4,0.001140398,0.008754115,9.516802,6.483128E-5,599895.4,599895.4
9.9E-4,15.27445,5.250834E7,1789.055,1789.055,9.900301E-4,1.0,0.8267711,2.33376E-4,0.05102785,2.950378E-4,0.002566167,0.08350727,7.916327E-4,3.207589E-4,0.002948739,0.01223106,0.003275837,7.637001E-5,2.109844E-5,1.084785E-5,0.001869675,9.210257E-6,4.40571E-8,8.153057E-4,0.001131041,0.008823944,9.515346,6.48161E-5,599803.6,599803.6
0.001,15.27799,5.190352E7,1789.198,1789.198,9.900301E-4,1.0,0.8268208,2.337157E-4,0.05107717,2.956846E-4,0.002557587,0.08357807,7.903011E-4,3.199753E-4,0.002939659,0.01208725,0.003249097,7.55941E-5,2.090409E-5,1.074376E-5,0.001850751,9.085305E-6,4.366069E-8,8.091945E-4,0.001121703,0.008893226,9.5139,6.480105E-5,599712.5,599712.5
