Time_Soln#17 (sec),Volume_Soln#17 (cm3),Volumetric_heat_production_rate_Soln#17 (erg/cm3-sec),Surface_temperature_Soln#17 (K),Temperature_Soln#17 (K),Mass_Soln#17 (g),Pressure_Soln#17 (atm),Mole_fraction_H2_Soln#17 (),Mole_fraction_H_Soln#17 (),Mole_fraction_CH4_Soln#17 (),Mole_fraction_CH3_Soln#17 (),Mole_fraction_C2H4_Soln#17 (),Mole_fraction_C2H2_Soln#17 (),Mole_fraction_C3H4-P_Soln#17 (),Mole_fraction_C4H2_Soln#17 (),Mole_fraction_C6H6_Soln#17 (),Mole_fraction_C10H8_Soln#17 (),Mole_fraction_C7H8_Soln#17 (),Mole_fraction_C7H7_Soln#17 (),Mole_fraction_C6H5C2H_Soln#17 (),Mole_fraction_C6H5C2H3_Soln#17 (),Mole_fraction_C6H5C2H5_Soln#17 (),Mole_fraction_C12H8_Soln#17 (),Mole_fraction_BIPHENYL_Soln#17 (),Mole_fraction_C14H10_Soln#17 (),Mole_fraction_BIN1B_Soln#17 (),Mole_fraction_BIN1A_Soln#17 (),Molecular_weight_Soln#17 (g/mole),Mass_density_Soln#17 (g/cm3),Unburned_hydrocarbons_Soln#17 (ppm),Volatile_organic_compounds_Soln#17 (ppm)
3.0E-4,15.51658,-1.209288E8,1684.832,1684.832,0.001127534,1.0,0.8413382,1.09794E-4,0.0409072,1.230966E-4,0.01385577,0.0304198,6.124907E-4,0.003378597,0.04921215,0.003381392,0.002796906,3.38089E-4,0.005703963,6.491641E-4,1.302269E-6,3.145869E-4,8.551629E-4,0.001583186,6.469159E-4,4.386824E-4,10.04635,7.266642E-5,633277.0,633277.0
4.0E-4,15.53712,-6.811028E7,1682.582,1682.582,0.001127534,1.0,0.8403029,1.053704E-4,0.04245882,1.175123E-4,0.01228515,0.03364479,5.652443E-4,0.003097543,0.0489201,0.003793592,0.001687485,2.032315E-4,0.004802704,3.176968E-4,7.529921E-7,4.007479E-4,9.505803E-4,0.001702549,9.808965E-4,5.137146E-4,10.01968,7.257035E-5,631595.3,631595.3
5.0E-4,15.556,-4.405496E7,1681.22,1681.22,0.001127534,1.0,0.8399271,1.026829E-4,0.04353211,1.146417E-4,0.01092091,0.03607481,5.343582E-4,0.002824322,0.04821371,0.004061343,0.001079863,1.309216E-4,0.004156476,1.893686E-4,4.777207E-7,4.717136E-4,0.001003674,0.001761069,0.001312136,5.781387E-4,9.99941,7.248228E-5,630317.9,630317.9
6.0E-4,15.57322,-2.961791E7,1680.313,1680.313,0.001127534,1.0,0.8398762,1.010189E-4,0.04434309,1.132762E-4,0.009760832,0.03795972,5.140594E-4,0.002585091,0.04734125,0.004230918,7.351442E-4,9.038309E-5,0.003697614,1.324501E-4,3.296123E-7,5.285691E-4,0.001027905,0.001784612,0.00163378,6.358697E-4,9.982965,7.240212E-5,629281.3,629281.3
6.95917E-4,15.58871,-1.909983E7,1679.734,1679.734,0.001127534,1.0,0.8399927,1.000574E-4,0.04497715,1.128452E-4,0.008815128,0.03939273,5.00999E-4,0.002392242,0.04644467,0.004330008,5.411281E-4,6.772799E-5,0.003381936,1.040719E-4,2.485267E-7,5.716046E-4,0.001032518,0.001787972,0.001932799,6.869656E-4,9.969605,7.233017E-5,628439.1,628439.2
7.0E-4,15.58936,-1.869183E7,1679.714,1679.714,0.001127534,1.0,0.8400001,1.000269E-4,0.04500195,1.128408E-4,0.008778099,0.03944703,5.005464E-4,0.002384806,0.04640595,0.004333158,5.348578E-4,6.69978E-5,0.003370603,1.0317E-4,2.459266E-7,5.732146E-4,0.001032404,0.001787829,0.00194534,6.890672E-4,9.969078,7.232717E-5,628405.9,628406.0
7.834685E-4,15.6024,-1.082331E7,1679.408,1679.408,0.001127534,1.0,0.8401822,9.955521E-5,0.0454797,1.129496E-4,0.00807285,0.04045509,4.927317E-4,0.002245678,0.04561118,0.004382342,4.319453E-4,5.503124E-5,0.003168969,8.808896E-5,2.033428E-7,6.025905E-4,0.001025678,0.001781199,0.002198724,7.309365E-4,9.958926,7.22667E-5,627765.9,627765.9
7.860576E-4,15.6028,-1.053478E7,1679.401,1679.401,0.001127534,1.0,0.8401886,9.95514E-5,0.04549375,1.129675E-4,0.008052465,0.04048347,4.925272E-4,0.002241739,0.04558649,0.004383451,4.294064E-4,5.47369E-5,0.003163533,8.770318E-5,2.022992E-7,6.033999E-4,0.001025351,0.001780897,0.002206505,7.322048E-4,9.958628,7.226484E-5,627747.1,627747.2
7.870105E-4,15.60295,-1.046469E7,1679.398,1679.398,0.001127534,1.0,0.840191,9.954899E-5,0.04549891,1.129726E-4,0.008044983,0.04049388,4.924523E-4,0.002240294,0.04557741,0.004383853,4.284803E-4,5.462958E-5,0.003161544,8.756218E-5,2.019191E-7,6.036964E-4,0.001025229,0.001780785,0.002209369,7.326712E-4,9.958518,7.226416E-5,627740.2,627740.3
7.871598E-4,15.60298,-1.043169E7,1679.398,1679.398,0.001127534,1.0,0.8401914,9.954932E-5,0.04549972,1.129747E-4,0.008043813,0.04049551,4.924405E-4,0.002240068,0.04557599,0.004383916,4.283357E-4,5.461283E-5,0.003161232,8.754014E-5,2.018598E-7,6.037427E-4,0.00102521,0.001780767,0.002209818,7.327443E-4,9.958501,7.226405E-5,627739.2,627739.2
7.877335E-4,15.60307,-1.032653E7,1679.396,1679.396,0.001127534,1.0,0.8401928,9.954688E-5,0.04550282,1.129753E-4,0.008039315,0.04050176,4.923955E-4,0.0022392,0.04557052,0.004384157,4.277807E-4,5.454854E-5,0.003160038,8.745556E-5,2.016324E-7,6.039208E-4,0.001025136,0.001780699,0.002211542,7.33025E-4,9.958436,7.226364E-5,627735.0,627735.1
7.878129E-4,15.60308,-1.031317E7,1679.396,1679.396,0.001127534,1.0,0.840193,9.954606E-5,0.04550325,1.129745E-4,0.008038693,0.04050263,4.923893E-4,0.00223908,0.04556976,0.00438419,4.27704E-4,5.453965E-5,0.003159873,8.744387E-5,2.016009E-7,6.039454E-4,0.001025125,0.00178069,0.00221178,7.330638E-4,9.958427,7.226358E-5,627734.5,627734.5
7.878577E-4,15.60308,-1.034577E7,1679.396,1679.396,0.001127534,1.0,0.8401931,9.954586E-5,0.04550349,1.129744E-4,0.008038342,0.04050311,4.923858E-4,0.002239012,0.04556933,0.004384209,4.276609E-4,5.453465E-5,0.00315978,8.743729E-5,2.015832E-7,6.039593E-4,0.00102512,0.001780684,0.002211915,7.330857E-4,9.958421,7.226355E-5,627734.1,627734.2
7.881854E-4,15.60314,-1.031308E7,1679.395,1679.395,0.001127534,1.0,0.8401939,9.954381E-5,0.04550527,1.129743E-4,0.008035776,0.04050668,4.923602E-4,0.002238517,0.04556621,0.004384345,4.273448E-4,5.449801E-5,0.003159099,8.738909E-5,2.014533E-7,6.040609E-4,0.001025077,0.001780645,0.002212899,7.33246E-4,9.958384,7.226331E-5,627731.8,627731.8
7.89422E-4,15.60333,-1.021734E7,1679.392,1679.392,0.001127534,1.0,0.8401971,9.954055E-5,0.04551195,1.129823E-4,0.008026102,0.04052012,4.922638E-4,0.002236651,0.04555442,0.004384859,4.261569E-4,5.43603E-5,0.003156536,8.720776E-5,2.009648E-7,6.044432E-4,0.001024916,0.001780498,0.002216613,7.338505E-4,9.958242,7.226243E-5,627722.9,627722.9
7.895309E-4,15.60334,-1.017363E7,1679.392,1679.392,0.001127534,1.0,0.8401973,9.953994E-5,0.04551254,1.129822E-4,0.008025252,0.0405213,4.922554E-4,0.002236487,0.04555338,0.004384903,4.260527E-4,5.434823E-5,0.00315631,8.719184E-5,2.00922E-7,6.044768E-4,0.001024902,0.001780485,0.00221694,7.339037E-4,9.95823,7.226235E-5,627722.1,627722.1
7.90387E-4,15.60348,-1.013214E7,1679.39,1679.39,0.001127534,1.0,0.8401995,9.953689E-5,0.04551716,1.129853E-4,0.008018567,0.04053058,4.92189E-4,0.002235198,0.04554522,0.004385255,4.252351E-4,5.425345E-5,0.003154542,8.706687E-5,2.005858E-7,6.047407E-4,0.001024789,0.001780382,0.00221951,7.34322E-4,9.958132,7.226173E-5,627715.9,627716.0
7.905289E-4,15.6035,-1.008885E7,1679.389,1679.389,0.001127534,1.0,0.8401999,9.95362E-5,0.04551792,1.129855E-4,0.00801746,0.04053212,4.92178E-4,0.002234985,0.04554387,0.004385314,4.250999E-4,5.423778E-5,0.00315425,8.70462E-5,2.005303E-7,6.047844E-4,0.001024771,0.001780364,0.002219936,7.343914E-4,9.958116,7.226163E-5,627714.9,627715.0
7.926558E-4,15.60383,-9947422.0,1679.384,1679.384,0.001127534,1.0,0.8402053,9.952112E-5,0.04552938,1.129823E-4,0.008000899,0.04055509,4.920144E-4,0.002231795,0.0455236,0.004386178,4.230858E-4,5.400406E-5,0.00314988,8.673776E-5,1.996984E-7,6.054372E-4,0.001024488,0.001780107,0.002226317,7.354296E-4,9.957874,7.22601E-5,627699.6,627699.7
7.927405E-4,15.60384,-9951517.0,1679.384,1679.384,0.001127534,1.0,0.8402055,9.952072E-5,0.04552983,1.129826E-4,0.00800024,0.04055601,4.920079E-4,0.002231669,0.0455228,0.004386212,4.230061E-4,5.39948E-5,0.003149706,8.672553E-5,1.996653E-7,6.054631E-4,0.001024477,0.001780096,0.002226571,7.354709E-4,9.957865,7.226004E-5,627699.0,627699.1
7.936361E-4,15.60398,-9898937.0,1679.381,1679.381,0.001127534,1.0,0.8402078,9.95182E-5,0.04553464,1.12989E-4,0.007993284,0.04056565,4.919397E-4,0.00223033,0.04551426,0.004386571,4.221649E-4,5.389709E-5,0.003147875,8.659647E-5,1.993166E-7,6.057367E-4,0.001024357,0.001779987,0.002229255,7.359077E-4,9.957763,7.22594E-5,627692.6,627692.7
7.940331E-4,15.60404,-9825462.0,1679.38,1679.38,0.001127534,1.0,0.8402088,9.951649E-5,0.04553678,1.129896E-4,0.007990204,0.04056991,4.919095E-4,0.002229737,0.04551048,0.00438673,4.217931E-4,5.385393E-5,0.003147065,8.653939E-5,1.991627E-7,6.058578E-4,0.001024303,0.001779938,0.002230446,7.361012E-4,9.957718,7.225911E-5,627689.8,627689.8
7.972375E-4,15.60454,-9539123.0,1679.372,1679.372,0.001127534,1.0,0.8402168,9.953047E-5,0.04555396,1.130447E-4,0.007965412,0.04060421,4.916672E-4,0.002224972,0.04547993,0.004387987,4.188203E-4,5.350912E-5,0.003140563,8.608193E-5,1.979371E-7,6.068298E-4,0.001023865,0.001779539,0.002240052,7.376621E-4,9.957353,7.225681E-5,627666.8,627667.0
7.972653E-4,15.60454,-9429446.0,1679.372,1679.372,0.001127534,1.0,0.8402169,9.953074E-5,0.04555411,1.130454E-4,0.007965197,0.04060451,4.91665E-4,0.002224931,0.04547966,0.004387998,4.187946E-4,5.350616E-5,0.003140507,8.607798E-5,1.979269E-7,6.068382E-4,0.001023862,0.001779536,0.002240136,7.376757E-4,9.95735,7.225679E-5,627666.6,627666.8
7.974273E-4,15.60457,-9294204.0,1679.372,1679.372,0.001127534,1.0,0.8402173,9.953085E-5,0.04555498,1.130444E-4,0.007963947,0.04060624,4.916527E-4,0.002224691,0.04547812,0.00438806,4.186456E-4,5.348899E-5,0.003140179,8.605499E-5,1.978671E-7,6.068871E-4,0.001023839,0.001779515,0.002240624,7.377546E-4,9.957331,7.225668E-5,627665.5,627665.6
7.975266E-4,15.60458,-9239363.0,1679.372,1679.372,0.001127534,1.0,0.8402176,9.952989E-5,0.04555551,1.13042E-4,0.007963181,0.04060729,4.916451E-4,0.002224544,0.04547717,0.004388098,4.185543E-4,5.347847E-5,0.003139979,8.604092E-5,1.978305E-7,6.069171E-4,0.001023825,0.001779503,0.002240922,7.37803E-4,9.95732,7.22566E-5,627664.8,627664.9
7.978521E-4,15.60463,-9252187.0,1679.371,1679.371,0.001127534,1.0,0.8402184,9.95278E-5,0.04555725,1.130381E-4,0.007960671,0.04061076,4.916203E-4,0.002224062,0.04547407,0.004388223,4.182554E-4,5.344399E-5,0.003139323,8.599482E-5,1.977099E-7,6.070152E-4,0.00102378,0.001779461,0.0022419,7.379615E-4,9.957284,7.225637E-5,627662.5,627662.6
7.980462E-4,15.60466,-9249127.0,1679.371,1679.371,0.001127534,1.0,0.840219,9.952629E-5,0.04555829,1.130367E-4,0.007959175,0.04061283,4.916055E-4,0.002223775,0.04547222,0.004388298,4.180774E-4,5.342345E-5,0.003138932,8.596736E-5,1.976378E-7,6.070737E-4,0.001023754,0.001779437,0.002242483,7.38056E-4,9.957262,7.225623E-5,627661.1,627661.2
8.0E-4,15.60497,-9181564.0,1679.366,1679.366,0.001127534,1.0,0.8402241,9.950465E-5,0.04556874,1.130226E-4,0.007944141,0.04063359,4.914582E-4,0.00222089,0.04545361,0.004389044,4.162956E-4,5.321719E-5,0.00313501,8.569205E-5,1.969074E-7,6.076612E-4,0.001023481,0.00177919,0.002248343,7.390065E-4,9.957042,7.225483E-5,627647.2,627647.3
8.003291E-4,15.60502,-9201478.0,1679.365,1679.365,0.001127534,1.0,0.840225,9.950083E-5,0.0455705,1.130204E-4,0.007941614,0.04063708,4.914337E-4,0.002220405,0.04545048,0.004389169,4.159972E-4,5.318255E-5,0.003134351,8.564589E-5,1.967838E-7,6.077599E-4,0.001023435,0.001779148,0.002249328,7.391665E-4,9.957005,7.225459E-5,627644.9,627645.0
8.007258E-4,15.60508,-9176487.0,1679.364,1679.364,0.001127534,1.0,0.840226,9.949809E-5,0.04557261,1.130214E-4,0.007938569,0.04064129,4.914043E-4,0.002219822,0.0454467,0.004389319,4.156383E-4,5.314086E-5,0.003133559,8.559032E-5,1.966348E-7,6.078787E-4,0.001023379,0.001779098,0.002250515,7.393592E-4,9.956961,7.225431E-5,627642.1,627642.2
8.007636E-4,15.60509,-9168356.0,1679.364,1679.364,0.001127534,1.0,0.8402261,9.949777E-5,0.04557281,1.130213E-4,0.007938279,0.04064169,4.914015E-4,0.002219766,0.04544634,0.004389333,4.156041E-4,5.31369E-5,0.003133483,8.558502E-5,1.966206E-7,6.0789E-4,0.001023373,0.001779093,0.002250628,7.393776E-4,9.956956,7.225428E-5,627641.8,627641.9
8.014206E-4,15.60519,-9118565.0,1679.363,1679.363,0.001127534,1.0,0.8402278,9.949309E-5,0.04557631,1.13021E-4,0.007933241,0.04064864,4.913529E-4,0.002218801,0.04544008,0.00438958,4.150113E-4,5.306803E-5,0.003132173,8.549319E-5,1.963743E-7,6.080864E-4,0.001023281,0.001779009,0.002252595,7.396967E-4,9.956883,7.225381E-5,627637.2,627637.2
8.016379E-4,15.60522,-9111291.0,1679.362,1679.362,0.001127534,1.0,0.8402284,9.94909E-5,0.04557747,1.130196E-4,0.007931576,0.04065094,4.913369E-4,0.002218482,0.04543801,0.004389662,4.148157E-4,5.304529E-5,0.00313174,8.546287E-5,1.962929E-7,6.081513E-4,0.00102325,0.001778981,0.002253245,7.398023E-4,9.956858,7.225365E-5,627635.6,627635.7
8.040212E-4,15.60559,-8959042.0,1679.357,1679.357,0.001127534,1.0,0.8402346,9.948024E-5,0.04559015,1.13028E-4,0.00791335,0.04067606,4.911625E-4,0.002214992,0.04541531,0.004390545,4.126843E-4,5.279749E-5,0.003127012,8.513195E-5,1.954047E-7,6.088604E-4,0.001022909,0.001778674,0.002260372,7.409589E-4,9.956591,7.225194E-5,627618.7,627618.8
8.083386E-4,15.60626,-8459973.0,1679.347,1679.347,0.001127534,1.0,0.8402458,9.948401E-5,0.04561304,1.130724E-4,0.007880509,0.04072122,4.908491E-4,0.002208715,0.04537418,0.004392097,4.088875E-4,5.235721E-5,0.003118535,8.453994E-5,1.938378E-7,6.101323E-4,0.001022279,0.001778107,0.002273289,7.430511E-4,9.956107,7.224885E-5,627588.3,627588.4
8.087792E-4,15.60633,-8371144.0,1679.346,1679.346,0.001127534,1.0,0.840247,9.948145E-5,0.04561538,1.130705E-4,0.00787717,0.04072581,4.908172E-4,0.002208077,0.04536998,0.004392252,4.085046E-4,5.231293E-5,0.003117676,8.448006E-5,1.936813E-7,6.102612E-4,0.001022214,0.001778048,0.002274608,7.432644E-4,9.956058,7.224853E-5,627585.2,627585.3
8.097584E-4,15.60648,-8361863.0,1679.344,1679.344,0.001127534,1.0,0.8402496,9.947841E-5,0.04562055,1.130759E-4,0.007869758,0.04073598,4.907465E-4,0.002206663,0.04536065,0.004392594,4.076568E-4,5.221478E-5,0.003115772,8.434733E-5,1.933333E-7,6.105473E-4,0.001022068,0.001777917,0.002277538,7.437383E-4,9.955948,7.224783E-5,627578.3,627578.4
8.097987E-4,15.60649,-8331407.0,1679.344,1679.344,0.001127534,1.0,0.8402497,9.94784E-5,0.04562077,1.130764E-4,0.007869454,0.0407364,4.907436E-4,0.002206605,0.04536027,0.004392608,4.07622E-4,5.221076E-5,0.003115694,8.434189E-5,1.933191E-7,6.10559E-4,0.001022062,0.001777912,0.002277658,7.437578E-4,9.955944,7.22478E-5,627578.0,627578.1
8.098387E-4,15.60649,-8303524.0,1679.344,1679.344,0.001127534,1.0,0.8402498,9.947822E-5,0.04562098,1.130765E-4,0.007869151,0.04073682,4.907407E-4,0.002206547,0.04535989,0.004392622,4.075874E-4,5.220675E-5,0.003115616,8.433647E-5,1.933049E-7,6.105707E-4,0.001022056,0.001777907,0.002277778,7.437772E-4,9.95594,7.224777E-5,627577.7,627577.9
8.134871E-4,15.60706,-8084715.0,1679.337,1679.337,0.001127534,1.0,0.8402596,9.945192E-5,0.04564022,1.13071E-4,0.007841643,0.04077454,4.904812E-4,0.002201305,0.04532516,0.004393874,4.04467E-4,5.184474E-5,0.003108574,8.384639E-5,1.92013E-7,6.116296E-4,0.001021507,0.001777415,0.002288678,7.455405E-4,9.955535,7.224515E-5,627552.2,627552.3
8.140302E-4,15.60714,-8071466.0,1679.336,1679.336,0.001127534,1.0,0.840261,9.944847E-5,0.04564307,1.130713E-4,0.007837562,0.04078013,4.904432E-4,0.002200528,0.04531999,0.004394057,4.040075E-4,5.179131E-5,0.003107532,8.377401E-5,1.918211E-7,6.117863E-4,0.001021424,0.001777342,0.002290298,7.458026E-4,9.955475,7.224476E-5,627548.4,627548.5
8.147262E-4,15.60725,-8035552.0,1679.334,1679.334,0.001127534,1.0,0.8402629,9.944611E-5,0.04564673,1.130753E-4,0.007832338,0.04078728,4.903946E-4,0.002199534,0.04531336,0.004394291,4.034204E-4,5.172305E-5,0.0031062,8.368146E-5,1.91576E-7,6.119868E-4,0.001021318,0.001777247,0.002292374,7.461385E-4,9.955398,7.224427E-5,627543.6,627543.7
8.151164E-4,15.60731,-7966819.0,1679.333,1679.333,0.001127534,1.0,0.8402639,9.944642E-5,0.04564878,1.1308E-4,0.007829411,0.04079129,4.903674E-4,0.002198977,0.04530965,0.004394421,4.030921E-4,5.168491E-5,0.003105455,8.362967E-5,1.914394E-7,6.12099E-4,0.001021258,0.001777193,0.002293538,7.463267E-4,9.955355,7.224399E-5,627540.8,627540.9
8.15816E-4,15.60742,-7903333.0,1679.332,1679.332,0.001127534,1.0,0.8402658,9.94427E-5,0.04565245,1.130794E-4,0.007824169,0.04079846,4.903187E-4,0.00219798,0.04530299,0.004394653,4.025052E-4,5.161673E-5,0.00310412,8.353701E-5,1.911951E-7,6.122998E-4,0.00102115,0.001777098,0.002295626,7.466641E-4,9.955277,7.224348E-5,627536.0,627536.1
8.164662E-4,15.60752,-7870948.0,1679.331,1679.331,0.001127534,1.0,0.8402675,9.943955E-5,0.04565586,1.13081E-4,0.007819302,0.04080512,4.902736E-4,0.002197055,0.0452968,0.004394868,4.019616E-4,5.155357E-5,0.003102882,8.345111E-5,1.909685E-7,6.124861E-4,0.00102105,0.001777008,0.002297565,7.469776E-4,9.955206,7.224302E-5,627531.4,627531.5
8.178375E-4,15.60773,-7755178.0,1679.328,1679.328,0.001127534,1.0,0.8402712,9.943568E-5,0.04566305,1.130886E-4,0.007809054,0.04081913,4.90179E-4,0.002195108,0.04528375,0.004395316,4.008209E-4,5.142104E-5,0.00310028,8.327062E-5,1.904933E-7,6.12878E-4,0.001020837,0.001776819,0.002301654,7.476384E-4,9.955054,7.224204E-5,627521.9,627522.0
8.308962E-4,15.60975,-6621130.0,1679.305,1679.305,0.001127534,1.0,0.8403068,9.939888E-5,0.04573102,1.131521E-4,0.007712578,0.04095048,4.892993E-4,0.002176851,0.04515952,0.004399307,3.90343E-4,5.02058E-5,0.003076038,8.15957E-5,1.861517E-7,6.165336E-4,0.001018733,0.001774958,0.00234055,7.5391E-4,9.953626,7.223268E-5,627431.8,627431.9
8.310479E-4,15.60978,-6641129.0,1679.304,1679.304,0.001127534,1.0,0.8403072,9.939837E-5,0.0457318,1.131529E-4,0.007711469,0.04095198,4.892894E-4,0.002176642,0.04515808,0.004399351,3.902253E-4,5.019213E-5,0.003075762,8.157669E-5,1.861027E-7,6.165753E-4,0.001018708,0.001774936,0.002341001,7.539827E-4,9.953609,7.223257E-5,627430.8,627430.9
8.321916E-4,15.60995,-6526433.0,1679.303,1679.303,0.001127534,1.0,0.8403104,9.939448E-5,0.04573771,1.13158E-4,0.007703118,0.04096331,4.892147E-4,0.002175068,0.04514721,0.004399677,3.893408E-4,5.008946E-5,0.003073686,8.143376E-5,1.857347E-7,6.16889E-4,0.001018517,0.001774768,0.002344401,7.5453E-4,9.953485,7.223175E-5,627423.0,627423.1
8.384061E-4,15.61091,-6018095.0,1679.293,1679.293,0.001127534,1.0,0.8403276,9.937784E-5,0.04576971,1.131901E-4,0.007658004,0.04102436,4.888151E-4,0.002166583,0.04508815,0.004401384,3.846221E-4,4.954194E-5,0.00306253,8.066704E-5,1.83773E-7,6.185752E-4,0.001017462,0.001773845,0.002362861,7.574987E-4,9.952815,7.22273E-5,627380.7,627380.8
9.0E-4,15.62046,-923274.7,1679.24,1679.24,0.001127534,1.0,0.840508,9.92862E-5,0.04607762,1.135962E-4,0.007234121,0.04158729,4.853296E-4,0.002088409,0.0445049,0.004412928,3.44962E-4,4.494911E-5,0.002962496,7.385823E-5,1.67307E-7,6.337356E-4,0.00100553,0.001763647,0.002544688,7.864774E-4,9.94642,7.218318E-5,626977.6,626977.6
0.001,15.63609,6661701.0,1679.313,1679.313,0.001127534,1.0,0.8408281,9.932283E-5,0.04654886,1.144839E-4,0.006627411,0.04235829,4.812047E-4,0.00198205,0.0435688,0.004414649,3.012922E-4,3.990682E-5,0.002833344,6.508058E-5,1.490149E-7,6.530028E-4,9.816347E-4,0.001744103,0.0028361,8.319888E-4,9.936913,7.211103E-5,626378.3,626378.3
0.0011,15.65199,1.340051E7,1679.565,1679.565,0.001127534,1.0,0.8411696,9.954519E-5,0.04699468,1.155981E-4,0.006107166,0.04298497,4.784727E-4,0.001896925,0.04264877,0.004400976,2.739832E-4,3.677369E-5,0.002733902,5.817257E-5,1.374008E-7,6.667666E-4,9.539572E-4,0.001722257,0.003123842,8.758761E-4,9.928304,7.203776E-5,625835.7,625835.8
0.0012,15.66821,1.906853E7,1679.972,1679.972,0.001127534,1.0,0.8415228,9.988811E-5,0.04742258,1.168569E-4,0.005659656,0.04349746,4.767404E-4,0.001828839,0.04174564,0.004376564,2.564037E-4,3.477868E-5,0.002654728,5.253279E-5,1.29765E-7,6.760941E-4,9.240142E-4,0.001699098,0.003408617,9.183574E-4,9.920432,7.196318E-5,625339.5,625339.6
0.001221893,15.6718,2.052349E7,1680.079,1680.079,0.001127534,1.0,0.8416006,1.000437E-4,0.04751436,1.172457E-4,0.005570238,0.04359688,4.764658E-4,0.00181585,0.04155014,0.004370117,2.534267E-4,3.444598E-5,0.002639408,5.14308E-5,1.284736E-7,6.776312E-4,9.172681E-4,0.001693912,0.003470597,9.274839E-4,9.91879,7.194669E-5,625236.1,625236.4
0.001221934,15.67181,2.065034E7,1680.08,1680.08,0.001127534,1.0,0.8416008,1.00044E-4,0.04751453,1.172462E-4,0.005570072,0.04359706,4.764652E-4,0.001815826,0.04154977,0.004370105,2.534213E-4,3.444542E-5,0.00263938,5.142876E-5,1.284719E-7,6.77634E-4,9.172553E-4,0.001693902,0.003470714,9.275012E-4,9.918787,7.194666E-5,625235.9,625236.2
0.001222351,15.67188,2.079244E7,1680.082,1680.082,0.001127534,1.0,0.8416023,1.000423E-4,0.04751629,1.172398E-4,0.005568396,0.04359891,4.76459E-4,0.001815585,0.04154606,0.004369977,2.53367E-4,3.44398E-5,0.002639094,5.140817E-5,1.284536E-7,6.776615E-4,9.171262E-4,0.001693802,0.003471902,9.276747E-4,9.918756,7.194634E-5,625233.9,625234.2
0.001222394,15.67188,2.071071E7,1680.082,1680.082,0.001127534,1.0,0.8416025,1.000421E-4,0.04751647,1.172392E-4,0.005568224,0.0435991,4.764584E-4,0.00181556,0.04154567,0.004369964,2.533614E-4,3.443922E-5,0.002639064,5.140605E-5,1.284517E-7,6.776644E-4,9.171129E-4,0.001693792,0.003472024,9.276926E-4,9.918753,7.194631E-5,625233.7,625234.0
0.001222414,15.67189,2.071347E7,1680.082,1680.082,0.001127534,1.0,0.8416025,1.000421E-4,0.04751655,1.172392E-4,0.005568143,0.04359919,4.764581E-4,0.001815548,0.0415455,0.004369957,2.533588E-4,3.443895E-5,0.002639051,5.140506E-5,1.284508E-7,6.776657E-4,9.171067E-4,0.001693787,0.003472082,9.27701E-4,9.918752,7.19463E-5,625233.7,625233.9
0.001222453,15.67189,2.073611E7,1680.082,1680.082,0.001127534,1.0,0.8416027,1.000417E-4,0.04751671,1.172387E-4,0.005567987,0.04359937,4.764575E-4,0.001815526,0.04154515,0.004369946,2.533537E-4,3.443842E-5,0.002639024,5.140314E-5,1.28449E-7,6.776683E-4,9.170947E-4,0.001693778,0.003472192,9.277172E-4,9.918749,7.194627E-5,625233.5,625233.7
0.001222554,15.67191,2.071676E7,1680.083,1680.083,0.001127534,1.0,0.841603,1.000411E-4,0.04751714,1.172379E-4,0.005567582,0.04359981,4.76456E-4,0.001815467,0.04154425,0.004369915,2.533406E-4,3.443704E-5,0.002638955,5.139817E-5,1.284443E-7,6.776749E-4,9.170635E-4,0.001693754,0.003472479,9.277591E-4,9.918741,7.194619E-5,625233.0,625233.3
0.00122696,15.67264,2.061746E7,1680.106,1680.106,0.001127534,1.0,0.841619,1.000229E-4,0.04753557,1.172494E-4,0.005549945,0.0436193,4.763991E-4,0.001812931,0.04150501,0.004368573,2.527739E-4,3.437463E-5,0.002635951,5.118165E-5,1.282075E-7,6.779645E-4,9.156991E-4,0.001692707,0.00348496,9.2959E-4,9.918417,7.194286E-5,625212.5,625212.7
0.001228862,15.67295,2.075999E7,1680.115,1680.115,0.001127534,1.0,0.8416257,1.000402E-4,0.0475435,1.172901E-4,0.005542368,0.04362765,4.763765E-4,0.001811843,0.04148807,0.004367989,2.525324E-4,3.434761E-5,0.002634661,5.108872E-5,1.281014E-7,6.780872E-4,9.151095E-4,0.001692254,0.003490341,9.303791E-4,9.918276,7.194142E-5,625203.7,625203.9
0.001229464,15.67305,2.083422E7,1680.118,1680.118,0.001127534,1.0,0.8416279,1.000407E-4,0.04754602,1.172925E-4,0.005539978,0.04363029,4.763692E-4,0.001811501,0.04148272,0.004367804,2.524565E-4,3.433917E-5,0.002634255,5.105941E-5,1.280686E-7,6.781257E-4,9.149231E-4,0.00169211,0.003492043,9.306285E-4,9.918232,7.194097E-5,625200.9,625201.1
0.001229894,15.67312,2.087219E7,1680.121,1680.121,0.001127534,1.0,0.8416295,1.000371E-4,0.04754781,1.172886E-4,0.005538269,0.04363217,4.763641E-4,0.001811256,0.0414789,0.004367672,2.524022E-4,3.43331E-5,0.002633964,5.103846E-5,1.280447E-7,6.781533E-4,9.147898E-4,0.001692008,0.00349326,9.308069E-4,9.918201,7.194064E-5,625198.9,625199.1
