Time_Soln#21 (sec),Volume_Soln#21 (cm3),Volumetric_heat_production_rate_Soln#21 (erg/cm3-sec),Surface_temperature_Soln#21 (K),Temperature_Soln#21 (K),Mass_Soln#21 (g),Pressure_Soln#21 (atm),Mole_fraction_H2_Soln#21 (),Mole_fraction_H_Soln#21 (),Mole_fraction_CH4_Soln#21 (),Mole_fraction_CH3_Soln#21 (),Mole_fraction_C2H4_Soln#21 (),Mole_fraction_C2H2_Soln#21 (),Mole_fraction_C3H4-P_Soln#21 (),Mole_fraction_C3H3_Soln#21 (),Mole_fraction_C4H2_Soln#21 (),Mole_fraction_C6H6_Soln#21 (),Mole_fraction_C10H8_Soln#21 (),Mole_fraction_C7H8_Soln#21 (),Mole_fraction_C7H7_Soln#21 (),Mole_fraction_BENZYNE_Soln#21 (),Mole_fraction_C6H5C2H_Soln#21 (),Mole_fraction_C6H5C2H3_Soln#21 (),Mole_fraction_C6H5C2H5_Soln#21 (),Mole_fraction_C12H8_Soln#21 (),Mole_fraction_C14H10_Soln#21 (),Mole_fraction_BIN1B_Soln#21 (),Molecular_weight_Soln#21 (g/mole),Mass_density_Soln#21 (g/cm3),Unburned_hydrocarbons_Soln#21 (ppm),Volatile_organic_compounds_Soln#21 (ppm)
7.8E-4,15.27037,5.123777E7,1766.569,1766.569,0.001014781,1.0,0.8292831,1.950182E-4,0.04927253,2.394388E-4,0.003245503,0.07302375,7.769663E-4,2.980333E-4,0.002937825,0.02120909,0.004265754,1.244473E-4,2.993615E-5,1.432012E-5,0.00264596,1.801897E-5,6.814901E-8,9.6693E-4,0.001483464,0.006126427,9.633215,6.645423E-5,607234.5,607234.6
7.9E-4,15.27409,5.192952E7,1766.707,1766.707,0.001014781,1.0,0.8293384,1.952965E-4,0.0493474,2.400825E-4,0.003218369,0.07310887,7.758569E-4,2.974124E-4,0.002928364,0.02102133,0.004245818,1.235954E-4,2.97583E-5,1.422269E-5,0.00262552,1.773372E-5,6.776962E-8,9.635653E-4,0.001476709,0.006198881,9.631623,6.643805E-5,607134.2,607134.3
8.0E-4,15.2778,5.249355E7,1766.846,1766.846,0.001014781,1.0,0.8293935,1.955668E-4,0.0494216,2.407131E-4,0.003192164,0.07319251,7.747637E-4,2.967999E-4,0.002919082,0.02083515,0.004225762,1.227465E-4,2.958061E-5,1.41261E-5,0.002605313,1.745679E-5,6.738771E-8,9.601319E-4,0.001469886,0.006271055,9.630044,6.642191E-5,607034.7,607034.9
8.1E-4,15.2815,5.273605E7,1766.987,1766.987,0.001014781,1.0,0.8294485,1.958072E-4,0.0494951,2.413006E-4,0.003166856,0.07327478,7.736954E-4,2.961876E-4,0.00290997,0.02065054,0.004205606,1.218997E-4,2.940156E-5,1.403028E-5,0.002585329,1.718788E-5,6.699409E-8,9.566346E-4,0.001463002,0.006342903,9.62848,6.640583E-5,606936.1,606936.3
8.120005E-4,15.28224,5.270857E7,1767.016,1767.016,0.001014781,1.0,0.8294595,1.958484E-4,0.04950972,2.414086E-4,0.003161897,0.07329108,7.734862E-4,2.960639E-4,0.002908168,0.0206138,0.004201564,1.217303E-4,2.936534E-5,1.401119E-5,0.002581357,1.713502E-5,6.691252E-8,9.559279E-4,0.001461619,0.00635723,9.628169,6.640262E-5,606916.4,606916.6
8.120601E-4,15.28226,5.269347E7,1767.017,1767.017,0.001014781,1.0,0.8294598,1.958499E-4,0.04951015,2.414122E-4,0.00316175,0.07329157,7.7348E-4,2.960602E-4,0.002908114,0.02061271,0.004201444,1.217253E-4,2.936426E-5,1.401062E-5,0.002581239,1.713345E-5,6.691007E-8,9.559068E-4,0.001461577,0.006357657,9.62816,6.640252E-5,606915.9,606916.0
8.127029E-4,15.2825,5.271247E7,1767.026,1767.026,0.001014781,1.0,0.8294633,1.958648E-4,0.04951484,2.414494E-4,0.003160164,0.07329679,7.734131E-4,2.960204E-4,0.002907536,0.02060092,0.004200144,1.216709E-4,2.93526E-5,1.400449E-5,0.002579965,1.711653E-5,6.688376E-8,9.556791E-4,0.001461132,0.006362256,9.62806,6.640149E-5,606909.6,606909.7
8.12726E-4,15.28251,5.269944E7,1767.026,1767.026,0.001014781,1.0,0.8294634,1.958654E-4,0.04951501,2.414508E-4,0.003160107,0.07329698,7.734107E-4,2.96019E-4,0.002907516,0.02060049,0.004200098,1.216689E-4,2.935219E-5,1.400427E-5,0.002579919,1.711593E-5,6.688281E-8,9.556709E-4,0.001461116,0.006362422,9.628056,6.640145E-5,606909.3,606909.5
8.13147E-4,15.28266,5.270888E7,1767.032,1767.032,0.001014781,1.0,0.8294657,1.958755E-4,0.04951808,2.414758E-4,0.003159071,0.0733004,7.733669E-4,2.959929E-4,0.002907138,0.02059277,0.004199246,1.216333E-4,2.934455E-5,1.400025E-5,0.002579085,1.710487E-5,6.686561E-8,9.555217E-4,0.001460825,0.006365434,9.627991,6.640078E-5,606905.2,606905.4
8.2E-4,15.28519,5.289731E7,1767.129,1767.129,0.001014781,1.0,0.8295032,1.960554E-4,0.04956788,2.418995E-4,0.003142406,0.07335575,7.726548E-4,2.955745E-4,0.002901022,0.0204675,0.004185359,1.210527E-4,2.922139E-5,1.393485E-5,0.002565556,1.692667E-5,6.659333E-8,9.530759E-4,0.001456062,0.0064144,9.626929,6.63898E-5,606838.2,606838.3
8.3E-4,15.28887,5.325855E7,1767.272,1767.272,0.001014781,1.0,0.8295575,1.963268E-4,0.04964001,2.425268E-4,0.003118782,0.07343544,7.716169E-4,2.949809E-4,0.002892224,0.02028599,0.004165007,1.20207E-4,2.904357E-5,1.383996E-5,0.002545985,1.667274E-5,6.620681E-8,9.494564E-4,0.001449062,0.006485619,9.625391,6.637382E-5,606741.2,606741.3
8.4E-4,15.29254,5.358253E7,1767.416,1767.416,0.001014781,1.0,0.8296115,1.965982E-4,0.04971151,2.431514E-4,0.003095954,0.0735139,7.705862E-4,2.943988E-4,0.002883565,0.02010599,0.004144558,1.193643E-4,2.886647E-5,1.374586E-5,0.002526611,1.642578E-5,6.582186E-8,9.457809E-4,0.001442006,0.00655655,9.623864,6.635789E-5,606645.0,606645.0
8.5E-4,15.2962,5.385474E7,1767.561,1767.561,0.001014781,1.0,0.8296653,1.968691E-4,0.04978237,2.437733E-4,0.003073894,0.07359122,7.695655E-4,2.938241E-4,0.00287504,0.0199275,0.004124023,1.185247E-4,2.868983E-5,1.365245E-5,0.002507427,1.618551E-5,6.543691E-8,9.420525E-4,0.001434898,0.006627185,9.62235,6.634202E-5,606549.5,606549.5
8.6E-4,15.29985,5.407823E7,1767.706,1767.706,0.001014781,1.0,0.8297186,1.971395E-4,0.04985258,2.443928E-4,0.003052573,0.07366744,7.685549E-4,2.932557E-4,0.002866641,0.01975049,0.004103406,1.176881E-4,2.851361E-5,1.355967E-5,0.002488427,1.595167E-5,6.505202E-8,9.382741E-4,0.001427741,0.006697519,9.620847,6.632621E-5,606454.8,606454.8
8.7E-4,15.30348,5.425677E7,1767.852,1767.852,0.001014781,1.0,0.8297717,1.974098E-4,0.04992215,2.4501E-4,0.003031963,0.07374262,7.675541E-4,2.926933E-4,0.00285836,0.01957497,0.004082714,1.168546E-4,2.833782E-5,1.34675E-5,0.002469603,1.572398E-5,6.466736E-8,9.344484E-4,0.001420537,0.006767546,9.619357,6.631046E-5,606360.8,606360.8
8.8E-4,15.3071,5.439338E7,1767.998,1767.998,0.001014781,1.0,0.8298244,1.976799E-4,0.04999109,2.456252E-4,0.00301204,0.07381681,7.665626E-4,2.921364E-4,0.002850191,0.0194009,0.004061952,1.160241E-4,2.816247E-5,1.337591E-5,0.00245095,1.55022E-5,6.428301E-8,9.305779E-4,0.001413289,0.006837262,9.617877,6.629478E-5,606267.5,606267.5
8.9E-4,15.31071,5.449064E7,1768.145,1768.145,0.001014781,1.0,0.8298767,1.979499E-4,0.05005938,2.462382E-4,0.002992776,0.07389006,7.655797E-4,2.915848E-4,0.002842129,0.01922829,0.004041125,1.151967E-4,2.798755E-5,1.328488E-5,0.002432462,1.528609E-5,6.389906E-8,9.266651E-4,0.001406,0.006906663,9.616409,6.627915E-5,606174.9,606174.9
9.0E-4,15.3143,5.45508E7,1768.292,1768.292,0.001014781,1.0,0.8299286,1.982196E-4,0.05012705,2.46849E-4,0.002974149,0.07396243,7.646049E-4,2.91038E-4,0.002834167,0.01905713,0.004020239,1.143725E-4,2.781307E-5,1.319441E-5,0.002414134,1.507543E-5,6.351556E-8,9.227125E-4,0.001398672,0.006975747,9.614951,6.62636E-5,606083.1,606083.1
9.1E-4,15.31788,5.457588E7,1768.439,1768.439,0.001014781,1.0,0.8299802,1.984891E-4,0.05019408,2.474575E-4,0.002956134,0.07403394,7.636377E-4,2.904957E-4,0.0028263,0.01888739,0.003999298,1.135515E-4,2.763904E-5,1.310446E-5,0.002395962,1.487001E-5,6.313258E-8,9.187222E-4,0.001391308,0.00704451,9.613504,6.624812E-5,605991.8,605991.8
9.2E-4,15.32145,5.456775E7,1768.586,1768.586,0.001014781,1.0,0.8300314,1.987582E-4,0.05026048,2.480637E-4,0.00293871,0.07410464,7.626777E-4,2.899576E-4,0.002818522,0.01871907,0.003978307,1.127337E-4,2.746547E-5,1.301504E-5,0.002377942,1.466961E-5,6.275016E-8,9.146964E-4,0.00138391,0.007112949,9.612067,6.623271E-5,605901.3,605901.3
9.3E-4,15.32499,5.452813E7,1768.733,1768.733,0.001014781,1.0,0.8300823,1.99027E-4,0.05032626,2.486675E-4,0.002921853,0.07417458,7.617242E-4,2.894234E-4,0.002810828,0.01855216,0.00395727,1.119193E-4,2.729234E-5,1.292612E-5,0.002360068,1.447404E-5,6.236834E-8,9.106372E-4,0.00137648,0.007181062,9.61064,6.621737E-5,605811.3,605811.3
9.4E-4,15.32853,5.445865E7,1768.88,1768.88,0.001014781,1.0,0.8301327,1.992953E-4,0.05039142,2.492687E-4,0.002905545,0.07424378,7.60777E-4,2.888928E-4,0.002803215,0.01838665,0.003936191,1.111082E-4,2.711969E-5,1.28377E-5,0.002342337,1.428311E-5,6.198717E-8,9.065466E-4,0.001369021,0.007248846,9.609224,6.620211E-5,605722.0,605722.0
9.5E-4,15.33204,5.436086E7,1769.027,1769.027,0.001014781,1.0,0.8301827,1.995631E-4,0.05045595,2.498673E-4,0.002889764,0.07431228,7.598355E-4,2.883654E-4,0.002795677,0.01822252,0.003915075,1.103006E-4,2.694749E-5,1.274976E-5,0.002324746,1.409665E-5,6.160668E-8,9.024265E-4,0.001361535,0.007316299,9.607817,6.618692E-5,605633.4,605633.4
9.6E-4,15.33554,5.423624E7,1769.173,1769.173,0.001014781,1.0,0.8302324,1.998303E-4,0.05051986,2.504633E-4,0.002874491,0.07438011,7.588994E-4,2.878411E-4,0.002788211,0.01805977,0.003893926,1.094965E-4,2.677578E-5,1.266229E-5,0.002307292,1.391449E-5,6.122692E-8,8.982787E-4,0.001354025,0.007383419,9.60642,6.617181E-5,605545.3,605545.3
9.7E-4,15.33903,5.408621E7,1769.32,1769.32,0.001014781,1.0,0.8302816,2.00097E-4,0.05058315,2.510565E-4,0.002859708,0.07444731,7.579684E-4,2.873196E-4,0.002780813,0.01789839,0.003872748,1.086959E-4,2.660454E-5,1.257529E-5,0.002289971,1.373646E-5,6.084792E-8,8.94105E-4,0.001346491,0.007450203,9.605032,6.615679E-5,605457.8,605457.8
9.8E-4,15.34249,5.391211E7,1769.465,1769.465,0.001014781,1.0,0.8303304,2.003629E-4,0.05064583,2.516468E-4,0.002845397,0.0745139,7.57042E-4,2.868006E-4,0.002773479,0.01773837,0.003851544,1.07899E-4,2.64338E-5,1.248874E-5,0.00227278,1.35624E-5,6.046971E-8,8.899071E-4,0.001338937,0.007516649,9.603653,6.614184E-5,605370.9,605370.9
9.9E-4,15.34594,5.371524E7,1769.611,1769.611,0.001014781,1.0,0.8303789,2.00628E-4,0.0507079,2.522342E-4,0.00283154,0.07457991,7.5612E-4,2.862839E-4,0.002766206,0.01757969,0.003830319,1.071057E-4,2.626354E-5,1.240264E-5,0.002255718,1.339218E-5,6.009234E-8,8.856865E-4,0.001331365,0.007582755,9.602283,6.612698E-5,605284.5,605284.5
0.001,15.34937,5.349685E7,1769.755,1769.755,0.001014781,1.0,0.8304269,2.008924E-4,0.05076935,2.528186E-4,0.002818122,0.07464536,7.552021E-4,2.857693E-4,0.00275899,0.01742235,0.003809075,1.063161E-4,2.60938E-5,1.231698E-5,0.00223878,1.322566E-5,5.971583E-8,8.814449E-4,0.001323775,0.00764852,9.600923,6.61122E-5,605198.8,605198.8
